# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0065/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1199.33
0  0.3  946.507
0  0.5  747.222
0  0.7  582.676
0  0.9  450.895
0  1.1  347.908
0  1.3  268.259
0  1.5  206.784
0  1.7  159.518
0  1.9  123.327
0  2.1  95.566
0  2.3  74.3465
0  2.5  58.1183
0  2.7  45.6582
0  2.9  36.0627
0  3.1  28.6721
0  3.3  22.939
0  3.5  18.4682
0  3.7  14.9559
0  3.9  12.1952
0  4.1  9.99809
0  4.3  8.24546
0  4.5  6.83542
0  4.7  5.69742
0  4.9  4.77379
0  5.1  4.01889
0  5.3  3.39814
0  5.5  2.88586
0  5.7  2.4609
0  5.9  2.10728
0  6.1  1.81162
0  6.3  1.56256
0  6.5  1.35264
0  6.7  1.17386
0  6.9  1.02225
0  7.1  0.893106
0  7.3  0.783224
0  7.5  0.688335
0  7.7  0.606395
0  7.9  0.535373
0  8.1  0.473689
0  8.3  0.420286
0  8.5  0.373886
0  8.7  0.333066
0  8.9  0.297411
0  9.1  0.266134
0  9.3  0.238561
0  9.5  0.214243
0  9.7  0.192766
0  9.9  0.173698
0  10.1  0.156767
0  10.3  0.141715
0  10.5  0.128312
0  10.7  0.116346
0  10.9  0.105694
0  11.1  0.0961407
0  11.3  0.087579
0  11.5  0.0798188
0  11.7  0.0729299
0  11.9  0.0666793
2  0.1  1198.16
2  0.3  945.595
2  0.5  746.494
2  0.7  582.099
2  0.9  450.437
2  1.1  347.541
2  1.3  267.963
2  1.5  206.545
2  1.7  159.325
2  1.9  123.171
2  2.1  95.4403
2  2.3  74.237
2  2.5  58.0366
2  2.7  45.592
2  2.9  36.0093
2  3.1  28.6289
2  3.3  22.9039
2  3.5  18.4398
2  3.7  14.9324
2  3.9  12.1758
2  4.1  9.982
2  4.3  8.23204
2  4.5  6.82428
2  4.7  5.68808
2  4.9  4.76595
2  5.1  4.01226
2  5.3  3.39251
2  5.5  2.88105
2  5.7  2.45679
2  5.9  2.10375
2  6.1  1.80855
2  6.3  1.55992
2  6.5  1.35035
2  6.7  1.17184
2  6.9  1.02048
2  7.1  0.891555
2  7.3  0.781885
2  7.5  0.687155
2  7.7  0.60535
2  7.9  0.534473
2  8.1  0.472873
2  8.3  0.419558
2  8.5  0.373237
2  8.7  0.332488
2  8.9  0.2969
2  9.1  0.265678
2  9.3  0.238148
2  9.5  0.21387
2  9.7  0.192426
2  9.9  0.17339
2  10.1  0.156486
2  10.3  0.141463
2  10.5  0.128085
2  10.7  0.116135
2  10.9  0.105505
2  11.1  0.0959706
2  11.3  0.0874187
2  11.5  0.0796766
2  11.7  0.0728024
2  11.9  0.0665625
4  0.1  1194.81
4  0.3  942.841
4  0.5  744.294
4  0.7  580.36
4  0.9  449.056
4  1.1  346.435
4  1.3  267.07
4  1.5  205.825
4  1.7  158.744
4  1.9  122.7
4  2.1  95.0603
4  2.3  73.9377
4  2.5  57.7899
4  2.7  45.3936
4  2.9  35.8489
4  3.1  28.4988
4  3.3  22.7978
4  3.5  18.3531
4  3.7  14.8616
4  3.9  12.1174
4  4.1  9.93374
4  4.3  8.19198
4  4.5  6.79081
4  4.7  5.65998
4  4.9  4.74228
4  5.1  3.99219
4  5.3  3.37556
4  5.5  2.86663
4  5.7  2.44444
4  5.9  2.09312
