# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0076/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1271.02
0  0.3  838.722
0  0.5  580.545
0  0.7  409.652
0  0.9  292.436
0  1.1  210.908
0  1.3  153.407
0  1.5  112.476
0  1.7  83.0912
0  1.9  61.8592
0  2.1  46.4732
0  2.3  35.2102
0  2.5  26.9155
0  2.7  20.7673
0  2.9  16.1649
0  3.1  12.6894
0  3.3  10.0513
0  3.5  8.02725
0  3.7  6.46067
0  3.9  5.23762
0  4.1  4.27582
0  4.3  3.51602
0  4.5  2.90919
0  4.7  2.42132
0  4.9  2.02651
0  5.1  1.70409
0  5.3  1.44193
0  5.5  1.22554
0  5.7  1.04559
0  5.9  0.896811
0  6.1  0.771571
0  6.3  0.66665
0  6.5  0.578033
0  6.7  0.503133
0  6.9  0.439342
0  7.1  0.384732
0  7.3  0.338034
0  7.5  0.297737
0  7.7  0.262948
0  7.9  0.23286
0  8.1  0.206756
0  8.3  0.184009
0  8.5  0.16418
0  8.7  0.146798
0  8.9  0.131497
0  9.1  0.118033
0  9.3  0.106177
0  9.5  0.0956699
0  9.7  0.0863387
0  9.9  0.0781189
0  10.1  0.0707736
0  10.3  0.0642343
0  10.5  0.058374
0  10.7  0.0531492
0  10.9  0.0484233
0  11.1  0.0442069
0  11.3  0.0404004
0  11.5  0.0369658
0  11.7  0.0338713
0  11.9  0.0310799
2  0.1  1269.93
2  0.3  837.868
2  0.5  579.942
2  0.7  409.211
2  0.9  292.108
2  1.1  210.66
2  1.3  153.216
2  1.5  112.33
2  1.7  82.9777
2  1.9  61.7715
2  2.1  46.4059
2  2.3  35.1576
2  2.5  26.8742
2  2.7  20.7352
2  2.9  16.1392
2  3.1  12.669
2  3.3  10.0349
2  3.5  8.01406
2  3.7  6.4499
2  3.9  5.22881
2  4.1  4.26862
2  4.3  3.51006
2  4.5  2.90425
2  4.7  2.41717
2  4.9  2.02303
2  5.1  1.70115
2  5.3  1.43945
2  5.5  1.22341
2  5.7  1.04372
2  5.9  0.895258
2  6.1  0.770224
2  6.3  0.665486
2  6.5  0.577013
2  6.7  0.50226
2  6.9  0.438564
2  7.1  0.384052
2  7.3  0.337438
2  7.5  0.297184
2  7.7  0.262481
2  7.9  0.232445
2  8.1  0.206389
2  8.3  0.183705
2  8.5  0.163884
2  8.7  0.146533
2  8.9  0.131261
2  9.1  0.117825
2  9.3  0.105989
2  9.5  0.0955004
2  9.7  0.0861858
2  9.9  0.0779603
2  10.1  0.0706423
2  10.3  0.0641171
2  10.5  0.0582594
2  10.7  0.0530343
2  10.9  0.0483361
2  11.1  0.0441221
2  11.3  0.040325
2  11.5  0.0368969
2  11.7  0.0338103
2  11.9  0.0310245
4  0.1  1266.18
4  0.3  835.279
4  0.5  578.107
4  0.7  407.878
4  0.9  291.115
4  1.1  209.911
4  1.3  152.642
4  1.5  111.89
4  1.7  82.6374
4  1.9  61.5072
4  2.1  46.2029
4  2.3  34.9986
4  2.5  26.75
4  2.7  20.637
4  2.9  16.0617
4  3.1  12.6073
4  3.3  9.98541
4  3.5  7.9743
4  3.7  6.41758
4  3.9  5.20235
4  4.1  4.24689
4  4.3  3.49211
4  4.5  2.88934
4  4.7  2.40471
4  4.9  2.01252
4  5.1  1.69229
4  5.3  1.43195
4  5.5  1.21702
4  5.7  1.03817
4  5.9  0.890521
4  6.1  0.766158
4  6.3  0.661995
4  6.5  0.573945
4  6.7  0.499545
4  6.9  0.436203
4  7.1  0.381997
4  7.3  0.335633
4  7.5  0.29562
4  7.7  0.261063
4  7.9  0.231197
4  8.1  0.205282
4  8.3  0.182719
4  8.5  0.162993
4  8.7  0.145732
4  8.9  0.130549
4  9.1  0.117192
4  9.3  0.105419
4  9.5  0.0949745
4  9.7  0.0857116
4  9.9  0.0775284
4  10.1  0.0702542
4  10.3  0.0637647
4  10.5  0.0579454
4  10.7  0.0527571
4  10.9  0.0480726
4  11.1  0.0438882
4  11.3  0.0401021
4  11.5  0.0366885
4  11.7  0.033623
4  11.9  0.0308564
6  0.1  1259.59
6  0.3  830.919
6  0.5  575.011
6  0.7  405.621
6  0.9  289.439
6  1.1  208.647
