# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0075/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  740.027
0  0.3  579.166
0  0.5  442.321
0  0.7  328.915
0  0.9  240.893
0  1.1  174.965
0  1.3  126.666
0  1.5  91.718
0  1.7  66.6247
0  1.9  48.6609
0  2.1  35.7955
0  2.3  26.56
0  2.5  19.8828
0  2.7  15.027
0  2.9  11.4621
0  3.1  8.82604
0  3.3  6.85727
0  3.5  5.37463
0  3.7  4.24835
0  3.9  3.38463
0  4.1  2.71635
0  4.3  2.19574
0  4.5  1.7862
0  4.7  1.46209
0  4.9  1.20462
0  5.1  0.998923
0  5.3  0.831659
0  5.5  0.695899
0  5.7  0.585277
0  5.9  0.494574
0  6.1  0.419431
0  6.3  0.357426
0  6.5  0.305842
0  6.7  0.262461
0  6.9  0.226136
0  7.1  0.195428
0  7.3  0.169456
0  7.5  0.147409
0  7.7  0.128615
0  7.9  0.11238
0  8.1  0.0986583
0  8.3  0.0867161
0  8.5  0.0764236
0  8.7  0.0675231
0  8.9  0.0598046
0  9.1  0.0530812
0  9.3  0.0471925
0  9.5  0.042064
0  9.7  0.0375587
0  9.9  0.0335874
0  10.1  0.0300946
0  10.3  0.0270178
0  10.5  0.0242966
0  10.7  0.021877
0  10.9  0.019735
0  11.1  0.0178204
0  11.3  0.0161386
0  11.5  0.0146229
0  11.7  0.0132638
0  11.9  0.0120511
2  0.1  739.309
2  0.3  578.603
2  0.5  441.887
2  0.7  328.58
2  0.9  240.637
2  1.1  174.77
2  1.3  126.516
2  1.5  91.6039
2  1.7  66.5379
2  1.9  48.5951
2  2.1  35.7453
2  2.3  26.5217
2  2.5  19.8535
2  2.7  15.0044
2  2.9  11.4446
2  3.1  8.81235
2  3.3  6.84651
2  3.5  5.3661
2  3.7  4.24153
2  3.9  3.37918
2  4.1  2.71192
2  4.3  2.19214
2  4.5  1.78326
2  4.7  1.45968
2  4.9  1.20261
2  5.1  0.997258
2  5.3  0.830265
2  5.5  0.694735
2  5.7  0.584293
2  5.9  0.493745
2  6.1  0.418744
2  6.3  0.356813
2  6.5  0.305313
2  6.7  0.26201
2  6.9  0.22574
2  7.1  0.195091
2  7.3  0.169165
2  7.5  0.147153
2  7.7  0.128328
2  7.9  0.112184
2  8.1  0.0984822
2  8.3  0.0865582
2  8.5  0.0762815
2  8.7  0.067407
2  8.9  0.0596999
2  9.1  0.0529859
2  9.3  0.0471212
2  9.5  0.0419936
2  9.7  0.0374913
2  9.9  0.0335295
2  10.1  0.0300416
2  10.3  0.0269704
2  10.5  0.0242533
2  10.7  0.0218373
2  10.9  0.0196998
2  11.1  0.0178022
2  11.3  0.0161095
2  11.5  0.0145965
2  11.7  0.0132411
2  11.9  0.012026
4  0.1  737.144
4  0.3  576.9
4  0.5  440.8
4  0.7  327.57
4  0.9  239.865
4  1.1  174.184
4  1.3  126.064
4  1.5  91.2597
4  1.7  66.2758
4  1.9  48.3963
4  2.1  35.5939
4  2.3  26.4063
4  2.5  19.7651
4  2.7  14.9363
4  2.9  11.3917
4  3.1  8.77104
4  3.3  6.81411
4  3.5  5.34044
4  3.7  4.22103
4  3.9  3.36264
4  4.1  2.69859
4  4.3  2.1813
4  4.5  1.7744
4  4.7  1.45239
4  4.9  1.19659
4  5.1  0.992237
4  5.3  0.826147
4  5.5  0.691215
4  5.7  0.581322
4  5.9  0.491242
4  6.1  0.416693
4  6.3  0.355004
4  6.5  0.30373
4  6.7  0.260648
4  6.9  0.224567
4  7.1  0.194082
4  7.3  0.168286
4  7.5  0.1464
4  7.7  0.12764
4  7.9  0.111694
4  8.1  0.0979727
4  8.3  0.0861259
4  8.5  0.0758703
4  8.7  0.0670527
4  8.9  0.0593862
4  9.1  0.0527049
4  9.3  0.0468667
4  9.5  0.0417704
4  9.7  0.0372887
4  9.9  0.0333503
4  10.1  0.0298828
4  10.3  0.0268277
4  10.5  0.0241239
4  10.7  0.0217202
4  10.9  0.0195938
4  11.1  0.0176921
4  11.3  0.0160212
4  11.5  0.0145172
4  11.7  0.0131694
