# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0075/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1039.81
0  0.3  823.223
0  0.5  654.304
0  0.7  513.362
0  0.9  398.077
0  1.1  305.675
0  1.3  232.313
0  1.5  174.949
0  1.7  130.699
0  1.9  97.1543
0  2.1  72.0064
0  2.3  53.8433
0  2.5  40.9185
0  2.7  31.3792
0  2.9  24.3142
0  3.1  19.0472
0  3.3  15.0846
0  3.5  12.0685
0  3.7  9.75831
0  3.9  7.96271
0  4.1  6.56395
0  4.3  5.45322
0  4.5  4.56615
0  4.7  3.8503
0  4.9  3.26732
0  5.1  2.79209
0  5.3  2.39824
0  5.5  2.07328
0  5.7  1.7999
0  5.9  1.57115
0  6.1  1.37731
0  6.3  1.213
0  6.5  1.07108
0  6.7  0.949971
0  6.9  0.84521
0  7.1  0.755239
0  7.3  0.676451
0  7.5  0.607777
0  7.7  0.547512
0  7.9  0.494537
0  8.1  0.448225
0  8.3  0.406921
0  8.5  0.370269
0  8.7  0.337911
0  8.9  0.308789
0  9.1  0.282637
0  9.3  0.259193
0  9.5  0.238353
0  9.7  0.21938
0  9.9  0.202367
0  10.1  0.186891
0  10.3  0.172877
0  10.5  0.160099
0  10.7  0.148515
0  10.9  0.138091
0  11.1  0.128443
0  11.3  0.11966
0  11.5  0.11153
0  11.7  0.104221
0  11.9  0.0975207
2  0.1  1038.51
2  0.3  822.2
2  0.5  653.406
2  0.7  512.632
2  0.9  397.516
2  1.1  305.027
2  1.3  231.945
2  1.5  174.655
2  1.7  130.46
2  1.9  96.9417
2  2.1  71.8644
2  2.3  53.7335
2  2.5  40.8349
2  2.7  31.3168
2  2.9  24.2609
2  3.1  18.9969
2  3.3  15.0529
2  3.5  12.0471
2  3.7  9.73898
2  3.9  7.95565
2  4.1  6.54729
2  4.3  5.44203
2  4.5  4.55637
2  4.7  3.84066
2  4.9  3.26182
2  5.1  2.78583
2  5.3  2.39424
2  5.5  2.06913
2  5.7  1.79636
2  5.9  1.56813
2  6.1  1.37422
2  6.3  1.20972
2  6.5  1.06876
2  6.7  0.948117
2  6.9  0.843456
2  7.1  0.753163
2  7.3  0.674952
2  7.5  0.606595
2  7.7  0.546704
2  7.9  0.494056
2  8.1  0.447197
2  8.3  0.406114
2  8.5  0.369506
2  8.7  0.336779
2  8.9  0.308151
2  9.1  0.282038
2  9.3  0.25878
2  9.5  0.237833
2  9.7  0.219062
2  9.9  0.201727
2  10.1  0.186337
2  10.3  0.172502
2  10.5  0.159788
2  10.7  0.148245
2  10.9  0.137707
2  11.1  0.128198
2  11.3  0.11942
2  11.5  0.111372
2  11.7  0.104005
2  11.9  0.097307
4  0.1  1034.64
4  0.3  818.957
4  0.5  650.66
4  0.7  510.533
4  0.9  395.833
4  1.1  303.661
4  1.3  230.838
4  1.5  173.762
4  1.7  129.785
4  1.9  96.408
4  2.1  71.405
4  2.3  53.3995
4  2.5  40.5697
4  2.7  31.112
4  2.9  24.1128
4  3.1  18.8907
4  3.3  14.9581
4  3.5  11.9748
4  3.7  9.67622
4  3.9  7.90014
