# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0060/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1208.89
0  0.3  956.725
0  0.5  757.854
0  0.7  593.593
0  0.9  461.151
0  1.1  356.985
0  1.3  275.954
0  1.5  213.073
0  1.7  164.606
0  1.9  127.286
0  2.1  98.6925
0  2.3  76.7974
0  2.5  60.0415
0  2.7  47.1896
0  2.9  37.3175
0  3.1  29.6905
0  3.3  23.7808
0  3.5  19.1752
0  3.7  15.5603
0  3.9  12.7082
0  4.1  10.4429
0  4.3  8.63388
0  4.5  7.18019
0  4.7  6.00449
0  4.9  5.04613
0  5.1  4.25939
0  5.3  3.61563
0  5.5  3.0813
0  5.7  2.63744
0  5.9  2.26785
0  6.1  1.95642
0  6.3  1.69404
0  6.5  1.47205
0  6.7  1.28376
0  6.9  1.12291
0  7.1  0.985127
0  7.3  0.866886
0  7.5  0.764724
0  7.7  0.676324
0  7.9  0.599569
0  8.1  0.533288
0  8.3  0.475215
0  8.5  0.424513
0  8.7  0.380011
0  8.9  0.340854
0  9.1  0.306225
0  9.3  0.275626
0  9.5  0.248548
0  9.7  0.224525
0  9.9  0.203258
0  10.1  0.184279
0  10.3  0.16733
0  10.5  0.152186
0  10.7  0.138597
0  10.9  0.126406
0  11.1  0.115413
0  11.3  0.105515
0  11.5  0.0966124
0  11.7  0.0885913
0  11.9  0.0812818
2  0.1  1207.7
2  0.3  955.74
2  0.5  757.066
2  0.7  592.967
2  0.9  460.653
2  1.1  356.585
2  1.3  275.631
2  1.5  212.808
2  1.7  164.443
2  1.9  127.115
2  2.1  98.5541
2  2.3  76.6862
2  2.5  59.9515
2  2.7  47.1173
2  2.9  37.2591
2  3.1  29.6433
2  3.3  23.7424
2  3.5  19.1439
2  3.7  15.5347
2  3.9  12.687
2  4.1  10.4253
2  4.3  8.61951
2  4.5  7.17031
2  4.7  5.99415
2  4.9  5.03752
2  5.1  4.25208
2  5.3  3.60943
2  5.5  3.07597
2  5.7  2.63287
2  5.9  2.2639
2  6.1  1.953
2  6.3  1.69107
2  6.5  1.46947
2  6.7  1.2815
2  6.9  1.12093
2  7.1  0.983385
2  7.3  0.865343
2  7.5  0.763375
2  7.7  0.675121
2  7.9  0.598502
2  8.1  0.532342
2  8.3  0.474378
2  8.5  0.423755
2  8.7  0.379327
2  8.9  0.340198
2  9.1  0.305677
2  9.3  0.275138
2  9.5  0.248103
2  9.7  0.224118
2  9.9  0.202892
2  10.1  0.183949
2  10.3  0.167033
2  10.5  0.151904
2  10.7  0.138341
2  10.9  0.126179
2  11.1  0.115217
2  11.3  0.105323
2  11.5  0.0964302
2  11.7  0.0884284
2  11.9  0.0811386
4  0.1  1204.12
4  0.3  952.89
4  0.5  754.678
4  0.7  591.071
4  0.9  459.148
4  1.1  355.378
4  1.3  274.656
4  1.5  212.027
4  1.7  163.801
4  1.9  126.598
4  2.1  98.1394
