# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0025/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1205.81
0  0.3  955.21
0  0.5  758.553
0  0.7  595.476
0  0.9  463.632
0  1.1  359.611
0  1.3  278.113
0  1.5  214.794
0  1.7  165.683
0  1.9  127.848
0  2.1  98.8828
0  2.3  76.719
0  2.5  59.7967
0  2.7  46.8462
0  2.9  36.9224
0  3.1  29.2995
0  3.3  23.4038
0  3.5  18.8215
0  3.7  15.2385
0  3.9  12.4239
0  4.1  10.1938
0  4.3  8.41542
0  4.5  6.98771
0  4.7  5.83833
0  4.9  4.90365
0  5.1  4.1366
0  5.3  3.51101
0  5.5  2.98913
0  5.7  2.55749
0  5.9  2.19727
0  6.1  1.8963
0  6.3  1.64253
0  6.5  1.42942
0  6.7  1.24596
0  6.9  1.08938
0  7.1  0.956319
0  7.3  0.842077
0  7.5  0.74276
0  7.7  0.657935
0  7.9  0.583953
0  8.1  0.519511
0  8.3  0.463177
0  8.5  0.413521
0  8.7  0.370324
0  8.9  0.332699
0  9.1  0.299255
0  9.3  0.269526
0  9.5  0.243318
0  9.7  0.220262
0  9.9  0.199539
0  10.1  0.181076
0  10.3  0.164591
0  10.5  0.149797
0  10.7  0.136497
0  10.9  0.124689
0  11.1  0.114047
0  11.3  0.104446
0  11.5  0.0957043
0  11.7  0.0879524
0  11.9  0.08075
2  0.1  1204.53
2  0.3  954.19
2  0.5  757.736
2  0.7  594.819
2  0.9  463.105
2  1.1  359.189
2  1.3  277.771
2  1.5  214.515
2  1.7  165.458
2  1.9  127.667
2  2.1  98.7363
2  2.3  76.602
2  2.5  59.7026
2  2.7  46.7707
2  2.9  36.8616
2  3.1  29.2505
2  3.3  23.3642
2  3.5  18.7893
2  3.7  15.2123
2  3.9  12.4023
2  4.1  10.176
2  4.3  8.40061
2  4.5  6.97542
2  4.7  5.828
2  4.9  4.89493
2  5.1  4.12924
2  5.3  3.50471
2  5.5  2.98379
2  5.7  2.55292
2  5.9  2.19328
2  6.1  1.89286
2  6.3  1.63955
2  6.5  1.42682
2  6.7  1.24372
2  6.9  1.08738
2  7.1  0.954589
2  7.3  0.840547
2  7.5  0.741398
2  7.7  0.656782
2  7.9  0.582836
2  8.1  0.51855
2  8.3  0.462319
2  8.5  0.412727
2  8.7  0.36965
2  8.9  0.332072
2  9.1  0.298737
2  9.3  0.269265
2  9.5  0.243142
2  9.7  0.219694
2  9.9  0.199172
2  10.1  0.180719
2  10.3  0.164107
2  10.5  0.149489
2  10.7  0.136233
2  10.9  0.124444
2  11.1  0.113812
2  11.3  0.104246
2  11.5  0.0955311
2  11.7  0.0878007
2  11.9  0.080597
4  0.1  1200.68
4  0.3  951.113
4  0.5  755.27
4  0.7  592.838
4  0.9  461.519
4  1.1  357.912
4  1.3  276.737
4  1.5  213.675
4  1.7  164.779
4  1.9  127.117
4  2.1  98.2859
4  2.3  76.2493
4  2.5  59.4188
4  2.7  46.5427
4  2.9  36.6787
4  3.1  29.1032
4  3.3  23.2449
4  3.5  18.6921
4  3.7  15.1331
4  3.9  12.3373
4  4.1  10.1224
4  4.3  8.35608
4  4.5  6.93828
4  4.7  5.79683
4  4.9  4.8687
4  5.1  4.10705
4  5.3  3.48577
4  5.5  2.96759
4  5.7  2.53914
4  5.9  2.1813
4  6.1  1.88246
4  6.3  1.63065
4  6.5  1.41897
4  6.7  1.23694
4  6.9  1.08148
4  7.1  0.949292
4  7.3  0.835142
4  7.5  0.737294
4  7.7  0.653159
4  7.9  0.579213
4  8.1  0.515678
4  8.3  0.459773
4  8.5  0.410586
4  8.7  0.367803
4  8.9  0.33024
4  9.1  0.297041
4  9.3  0.267551
4  9.5  0.241699
4  9.7  0.218655
4  9.9  0.197919
4  10.1  0.179627
4  10.3  0.163347
4  10.5  0.148675
4  10.7  0.135483
4  10.9  0.123727
4  11.1  0.113183
4  11.3  0.103639
4  11.5  0.0949793
4  11.7  0.0872999
4  11.9  0.0801298
6  0.1  1194.21
6  0.3  945.91
6  0.5  751.105
6  0.7  589.519
6  0.9  458.837
6  1.1  355.757
6  1.3  274.993
6  1.5  212.258
6  1.7  163.631
6  1.9  126.201
6  2.1  97.5447
6  2.3  75.6551
6  2.5  58.9311
6  2.7  46.1591
6  2.9  36.3701
6  3.1  28.8546
6  3.3  23.0441
6  3.5  18.5291
6  3.7  14.9999
6  3.9  12.2281
6  4.1  10.0322
6  4.3  8.28123
6  4.5  6.87581
6  4.7  5.7443
6  4.9  4.82427
6  5.1  4.06969
6  5.3  3.45399
6  5.5  2.94031
6  5.7  2.51579
6  5.9  2.16137
6  6.1  1.86504
6  6.3  1.61558
6  6.5  1.40594
6  6.7  1.22444
6  6.9  1.07144
6  7.1  0.94048
6  7.3  0.827963
6  7.5  0.730466
6  7.7  0.647133
6  7.9  0.574219
6  8.1  0.510847
6  8.3  0.45546
6  8.5  0.406692
6  8.7  0.364182
6  8.9  0.32705
6  9.1  0.294285
6  9.3  0.264994
6  9.5  0.239414
6  9.7  0.216549
6  9.9  0.196178
6  10.1  0.178004
6  10.3  0.161789
6  10.5  0.147273
6  10.7  0.134196
6  10.9  0.122545
6  11.1  0.112087
6  11.3  0.102661
6  11.5  0.0940922
6  11.7  0.0864501
6  11.9  0.0793662
8  0.1  1185.21
8  0.3  938.481
8  0.5  745.141
8  0.7  584.647
8  0.9  455.183
8  1.1  352.677
8  1.3  272.502
8  1.5  210.223
8  1.7  161.994
8  1.9  124.88
8  2.1  96.487
8  2.3  74.8125
8  2.5  58.2599
8  2.7  45.6137
8  2.9  35.9315
8  3.1  28.5023
8  3.3  22.7585
8  3.5  18.2975
8  3.7  14.811
8  3.9  12.0728
8  4.1  9.90407
8  4.3  8.1749
8  4.5  6.78705
8  4.7  5.66981
8  4.9  4.76081
8  5.1  4.01651
8  5.3  3.40639
8  5.5  2.90177
8  5.7  2.48378
8  5.9  2.13268
8  6.1  1.84044
8  6.3  1.59425
8  6.5  1.38722
8  6.7  1.20826
8  6.9  1.0572
8  7.1  0.927947
8  7.3  0.816336
8  7.5  0.720634
8  7.7  0.638351
8  7.9  0.56627
8  8.1  0.503992
8  8.3  0.449326
8  8.5  0.401159
8  8.7  0.359248
8  8.9  0.322675
8  9.1  0.29029
8  9.3  0.261644
8  9.5  0.236201
8  9.7  0.213625
8  9.9  0.193508
8  10.1  0.175568
8  10.3  0.15961
8  10.5  0.145062
8  10.7  0.132365
8  10.9  0.120872
8  11.1  0.110522
8  11.3  0.101266
8  11.5  0.0927961
8  11.7  0.085266
8  11.9  0.0783068
10  0.1  1172.68
10  0.3  928.666
10  0.5  737.34
10  0.7  578.325
10  0.9  450.144
10  1.1  348.626
10  1.3  269.209
10  1.5  207.53
10  1.7  159.84
10  1.9  123.142
10  2.1  95.1136
10  2.3  73.6999
10  2.5  57.3651
10  2.7  44.8983
10  2.9  35.3555
10  3.1  28.039
10  3.3  22.3839
10  3.5  17.9933
10  3.7  14.5627
10  3.9  11.8692
10  4.1  9.73608
10  4.3  8.03561
10  4.5  6.67087
10  4.7  5.57265
10  4.9  4.6795
10  5.1  3.94703
10  5.3  3.34721
10  5.5  2.85116
10  5.7  2.44042
10  5.9  2.09553
10  6.1  1.80813
10  6.3  1.56609
10  6.5  1.36282
10  6.7  1.18692
10  6.9  1.03853
10  7.1  0.911484
10  7.3  0.80257
10  7.5  0.707763
10  7.7  0.6271
10  7.9  0.556483
10  8.1  0.494962
10  8.3  0.441316
10  8.5  0.394255
10  8.7  0.353006
10  8.9  0.31691
10  9.1  0.28505
10  9.3  0.25694
10  9.5  0.231928
10  9.7  0.209759
10  9.9  0.190058
10  10.1  0.172434
10  10.3  0.156562
10  10.5  0.142641
10  10.7  0.129973
10  10.9  0.118693
10  11.1  0.108575
10  11.3  0.0993792
10  11.5  0.091102
10  11.7  0.0837222
10  11.9  0.0768719
12  0.1  1157.14
12  0.3  916.205
12  0.5  727.364
12  0.7  570.373
12  0.9  443.576
12  1.1  343.442
12  1.3  265.037
12  1.5  204.16
12  1.7  157.131
12  1.9  120.936
12  2.1  93.3571
12  2.3  72.2902
12  2.5  56.2274
12  2.7  43.998
12  2.9  34.632
12  3.1  27.4612
12  3.3  21.9138
12  3.5  17.6118
12  3.7  14.2515
12  3.9  11.6137
12  4.1  9.52515
12  4.3  7.86053
12  4.5  6.52496
12  4.7  5.45059
12  4.9  4.57612
12  5.1  3.85978
12  5.3  3.27306
12  5.5  2.78783
12  5.7  2.38612
12  5.9  2.04866
12  6.1  1.76763
12  6.3  1.53102
12  6.5  1.33228
12  6.7  1.16023
12  6.9  1.01506
12  7.1  0.890558
12  7.3  0.784468
12  7.5  0.691737
12  7.7  0.612832
12  7.9  0.543876
12  8.1  0.483679
12  8.3  0.431259
12  8.5  0.38536
12  8.7  0.344897
12  8.9  0.309651
12  9.1  0.278573
12  9.3  0.251081
12  9.5  0.226611
12  9.7  0.204947
12  9.9  0.185662
12  10.1  0.168462
12  10.3  0.153114
12  10.5  0.139338
12  10.7  0.126981
12  10.9  0.115947
12  11.1  0.106077
12  11.3  0.0970596
12  11.5  0.08907
12  11.7  0.0817081
12  11.9  0.0751597
14  0.1  1137.92
14  0.3  900.875
14  0.5  714.998
14  0.7  560.573
14  0.9  435.818
14  1.1  337.07
14  1.3  259.879
14  1.5  200.027
14  1.7  153.753
14  1.9  118.244
14  2.1  91.1946
14  2.3  70.5627
14  2.5  54.8594
14  2.7  42.8859
14  2.9  33.7454
14  3.1  26.7448
14  3.3  21.3392
14  3.5  17.1452
14  3.7  13.871
14  3.9  11.3014
14  4.1  9.26758
14  4.3  7.64709
14  4.5  6.34695
14  4.7  5.30154
14  4.9  4.45043
14  5.1  3.75322
14  5.3  3.18238
14  5.5  2.71057
14  5.7  2.31981
14  5.9  1.99158
14  6.1  1.71809
14  6.3  1.48804
14  6.5  1.29489
14  6.7  1.12757
14  6.9  0.9868
14  7.1  0.865825
14  7.3  0.762137
14  7.5  0.672191
14  7.7  0.595494
14  7.9  0.528354
14  8.1  0.470029
14  8.3  0.418926
14  8.5  0.374282
14  8.7  0.334979
14  8.9  0.300759
14  9.1  0.27059
14  9.3  0.243895
14  9.5  0.220115
14  9.7  0.198936
14  9.9  0.180337
14  10.1  0.163632
14  10.3  0.148711
14  10.5  0.13536
14  10.7  0.123331
14  10.9  0.112607
14  11.1  0.102982
14  11.3  0.0943215
14  11.5  0.086509
14  11.7  0.0793505
14  11.9  0.0729805
16  0.1  1114.09
16  0.3  881.763
16  0.5  700.024
16  0.7  548.806
16  0.9  426.138
16  1.1  329.29
16  1.3  253.588
16  1.5  194.949
16  1.7  149.678
16  1.9  114.963
16  2.1  88.5406
16  2.3  68.4324
16  2.5  53.1807
16  2.7  41.5517
16  2.9  32.6759
16  3.1  25.8869
16  3.3  20.6468
16  3.5  16.5885
16  3.7  13.4129
16  3.9  10.9256
16  4.1  8.95752
16  4.3  7.38992
16  4.5  6.13279
16  4.7  5.12105
16  4.9  4.29693
16  5.1  3.62517
16  5.3  3.0734
16  5.5  2.61752
16  5.7  2.23803
16  5.9  1.92276
16  6.1  1.65868
16  6.3  1.4365
16  6.5  1.24997
16  6.7  1.08833
16  6.9  0.952133
16  7.1  0.835596
16  7.3  0.735611
16  7.5  0.649313
16  7.7  0.574615
16  7.9  0.509805
16  8.1  0.453116
16  8.3  0.404213
16  8.5  0.361121
16  8.7  0.323225
16  8.9  0.290171
16  9.1  0.261036
16  9.3  0.235188
16  9.5  0.212328
16  9.7  0.192006
16  9.9  0.173893
16  10.1  0.157821
16  10.3  0.14325
16  10.5  0.130549
16  10.7  0.118841
16  10.9  0.108546
16  11.1  0.0992505
16  11.3  0.0908884
16  11.5  0.0834102
16  11.7  0.0765758
16  11.9  0.0703729
18  0.1  1084.91
18  0.3  858.731
18  0.5  681.234
18  0.7  533.759
18  0.9  414.194
18  1.1  319.854
18  1.3  246.086
18  1.5  188.801
18  1.7  144.763
18  1.9  111.054
18  2.1  85.3788
18  2.3  65.9402
18  2.5  51.1723
18  2.7  39.9591
18  2.9  31.4031
18  3.1  24.8577
18  3.3  19.8174
18  3.5  15.9109
18  3.7  12.8639
18  3.9  10.4761
18  4.1  8.58749
18  4.3  7.08287
18  4.5  5.87678
18  4.7  4.90733
18  4.9  4.11811
18  5.1  3.47235
18  5.3  2.9434
18  5.5  2.50638
18  5.7  2.14273
18  5.9  1.84073
18  6.1  1.58776
18  6.3  1.3751
18  6.5  1.19628
18  6.7  1.04163
18  6.9  0.911034
18  7.1  0.799474
18  7.3  0.703744
18  7.5  0.620676
18  7.7  0.54974
18  7.9  0.487758
18  8.1  0.433741
18  8.3  0.386653
18  8.5  0.345362
18  8.7  0.309134
18  8.9  0.27749
18  9.1  0.249612
18  9.3  0.224935
18  9.5  0.203007
18  9.7  0.183569
18  9.9  0.166244
18  10.1  0.150871
18  10.3  0.137123
18  10.5  0.124783
18  10.7  0.113697
18  10.9  0.103702
18  11.1  0.0949488
18  11.3  0.0869184
18  11.5  0.0796984
18  11.7  0.0731823
18  11.9  0.0672408
20  0.1  1049.59
20  0.3  830.609
20  0.5  658.601
20  0.7  515.764
20  0.9  399.913
20  1.1  308.292
20  1.3  236.652
20  1.5  181.309
20  1.7  138.768
20  1.9  106.286
20  2.1  81.6089
20  2.3  62.8957
20  2.5  48.7586
20  2.7  38.0349
20  2.9  29.8661
20  3.1  23.6264
20  3.3  18.8287
20  3.5  15.1104
20  3.7  12.2145
20  3.9  9.94031
20  4.1  8.1452
20  4.3  6.71629
20  4.5  5.57122
20  4.7  4.65001
20  4.9  3.90254
20  5.1  3.28971
20  5.3  2.78812
20  5.5  2.37403
20  5.7  2.02912
20  5.9  1.74309
20  6.1  1.50358
20  6.3  1.30236
20  6.5  1.13224
20  6.7  0.985926
20  6.9  0.862753
20  7.1  0.756645
20  7.3  0.66597
20  7.5  0.587777
20  7.7  0.520107
20  7.9  0.461434
20  8.1  0.410274
20  8.3  0.365777
20  8.5  0.326512
20  8.7  0.292395
20  8.9  0.262448
20  9.1  0.236056
20  9.3  0.212495
20  9.5  0.191948
20  9.7  0.173537
20  9.9  0.157163
20  10.1  0.142628
20  10.3  0.129599
20  10.5  0.117926
20  10.7  0.107446
20  10.9  0.0980981
20  11.1  0.0896255
20  11.3  0.0820957
20  11.5  0.0752373
20  11.7  0.0691572
20  11.9  0.0634684
22  0.1  1005.79
22  0.3  795.752
22  0.5  630.61
22  0.7  493.454
22  0.9  382.199
22  1.1  294.064
22  1.3  225.242
22  1.5  172.159
22  1.7  131.471
22  1.9  100.414
22  2.1  76.9917
22  2.3  59.2512
22  2.5  45.8544
22  2.7  35.728
22  2.9  28.026
22  3.1  22.1501
22  3.3  17.6391
22  3.5  14.1473
22  3.7  11.4309
22  3.9  9.29851
22  4.1  7.61624
22  4.3  6.27789
22  4.5  5.20526
22  4.7  4.34507
22  4.9  3.64467
22  5.1  3.07178
22  5.3  2.60265
22  5.5  2.21576
22  5.7  1.89352
22  5.9  1.62628
22  6.1  1.40257
22  6.3  1.21428
22  6.5  1.05579
22  6.7  0.919447
22  6.9  0.804341
22  7.1  0.705384
22  7.3  0.620376
22  7.5  0.547805
22  7.7  0.484746
22  7.9  0.430003
22  8.1  0.382301
22  8.3  0.340784
22  8.5  0.304029
22  8.7  0.27216
22  8.9  0.2444
22  9.1  0.219854
22  9.3  0.197855
22  9.5  0.178743
22  9.7  0.161572
22  9.9  0.146322
22  10.1  0.132721
22  10.3  0.120605
22  10.5  0.109741
22  10.7  0.099974
22  10.9  0.0912988
22  11.1  0.0834654
22  11.3  0.0763574
22  11.5  0.0700356
22  11.7  0.0643048
22  11.9  0.0591028
24  0.1  950.65
24  0.3  751.901
24  0.5  595.858
24  0.7  465.639
24  0.9  359.989
24  1.1  276.33
24  1.3  211.085
24  1.5  160.862
24  1.7  122.483
24  1.9  93.2957
24  2.1  71.334
24  2.3  54.7759
24  2.5  42.3301
24  2.7  32.9286
24  2.9  25.7988
24  3.1  20.368
24  3.3  16.205
24  3.5  12.9854
24  3.7  10.4828
24  3.9  8.52832
24  4.1  6.97968
24  4.3  5.7505
24  4.5  4.76864
24  4.7  3.97617
24  4.9  3.33506
24  5.1  2.81221
24  5.3  2.38012
24  5.5  2.02585
24  5.7  1.73061
24  5.9  1.48618
24  6.1  1.28151
24  6.3  1.10967
24  6.5  0.963483
24  6.7  0.839578
24  6.9  0.734459
24  7.1  0.643819
24  7.3  0.566599
24  7.5  0.499901
24  7.7  0.442295
24  7.9  0.392084
24  8.1  0.348786
24  8.3  0.310745
24  8.5  0.277269
24  8.7  0.248209
24  8.9  0.222802
24  9.1  0.200353
24  9.3  0.180324
24  9.5  0.162876
24  9.7  0.147221
24  9.9  0.133195
24  10.1  0.120933
24  10.3  0.109864
24  10.5  0.0999554
24  10.7  0.0910537
24  10.9  0.0831458
24  11.1  0.0759994
24  11.3  0.0695671
24  11.5  0.063748
24  11.7  0.0584936
24  11.9  0.0537979
26  0.1  880.962
26  0.3  696.297
26  0.5  551.408
26  0.7  430.247
26  0.9  331.894
26  1.1  254
26  1.3  193.298
26  1.5  146.692
26  1.7  111.301
26  1.9  84.5331
26  2.1  64.3933
26  2.3  49.3217
26  2.5  38.025
26  2.7  29.5196
26  2.9  23.0901
26  3.1  18.2059
26  3.3  14.4675
26  3.5  11.5813
26  3.7  9.34111
