# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0025/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  43.5525
0  0.3  30.9036
0  0.5  20.1443
0  0.7  12.2442
0  0.9  7.17658
0  1.1  4.13266
0  1.3  2.37194
0  1.5  1.36206
0  1.7  0.786862
0  1.9  0.458725
0  2.1  0.269735
0  2.3  0.160312
0  2.5  0.0962672
0  2.7  0.0584278
0  2.9  0.0358023
0  3.1  0.0221847
0  3.3  0.0138726
0  3.5  0.00875382
0  3.7  0.00557848
0  3.9  0.00358231
0  4.1  0.00232019
0  4.3  0.00151488
0  4.5  0.000995715
0  4.7  0.000660178
0  4.9  0.000439989
0  5.1  0.000295344
0  5.3  0.000199174
0  5.5  0.000135342
0  5.7  9.2368e-05
0  5.9  6.33826e-05
0  6.1  4.36844e-05
0  6.3  3.02747e-05
0  6.5  2.10747e-05
0  6.7  1.47255e-05
0  6.9  1.03357e-05
0  7.1  7.28266e-06
0  7.3  5.15155e-06
0  7.5  3.65731e-06
0  7.7  2.60335e-06
0  7.9  1.85987e-06
0  8.1  1.33393e-06
0  8.3  9.59794e-07
0  8.5  6.91924e-07
0  8.7  5.00528e-07
0  8.9  3.63102e-07
0  9.1  2.64038e-07
0  9.3  1.92442e-07
0  9.5  1.40681e-07
0  9.7  1.03069e-07
0  9.9  7.56782e-08
0  10.1  5.56962e-08
0  10.3  4.10905e-08
0  10.5  3.03842e-08
0  10.7  2.24907e-08
0  10.9  1.66873e-08
0  11.1  1.24095e-08
0  11.3  9.24257e-09
0  11.5  6.89952e-09
0  11.7  5.15586e-09
0  11.9  3.85855e-09
2  0.1  43.5243
2  0.3  30.8833
2  0.5  20.1309
2  0.7  12.2359
2  0.9  7.17144
2  1.1  4.1296
2  1.3  2.37009
2  1.5  1.36095
2  1.7  0.786184
2  1.9  0.458314
2  2.1  0.269482
2  2.3  0.160156
2  2.5  0.0961705
2  2.7  0.0583673
2  2.9  0.0357641
2  3.1  0.0221605
2  3.3  0.0138572
2  3.5  0.00874385
2  3.7  0.00557201
2  3.9  0.0035781
2  4.1  0.00231742
2  4.3  0.00151305
2  4.5  0.000994496
2  4.7  0.000659359
2  4.9  0.000439437
2  5.1  0.000294971
