# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0018/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  754.333
0  0.3  591.983
0  0.5  454.332
0  0.7  339.94
0  0.9  250.123
0  1.1  182.299
0  1.3  132.4
0  1.5  96.0657
0  1.7  69.8915
0  1.9  51.0874
0  2.1  37.6551
0  2.3  27.976
0  2.5  20.9767
0  2.7  15.8789
0  2.9  12.1377
0  3.1  9.36578
0  3.3  7.2974
0  3.5  5.73472
0  3.7  4.54462
0  3.9  3.63059
0  4.1  2.92245
0  4.3  2.36994
0  4.5  1.93522
0  4.7  1.59087
0  4.9  1.31443
0  5.1  1.09305
0  5.3  0.913421
0  5.5  0.768174
0  5.7  0.648597
0  5.9  0.55019
0  6.1  0.468681
0  6.3  0.400809
0  6.5  0.34419
0  6.7  0.296563
0  6.9  0.256517
0  7.1  0.222567
0  7.3  0.193727
0  7.5  0.169186
0  7.7  0.148193
0  7.9  0.130034
0  8.1  0.114573
0  8.3  0.101145
0  8.5  0.0894938
0  8.7  0.0793657
0  8.9  0.070587
0  9.1  0.0628797
0  9.3  0.0561164
0  9.5  0.0501982
0  9.7  0.044966
0  9.9  0.0403865
0  10.1  0.0363317
0  10.3  0.0327418
0  10.5  0.0295502
0  10.7  0.0267179
0  10.9  0.0241949
0  11.1  0.0219268
0  11.3  0.01991
0  11.5  0.0180957
0  11.7  0.0164736
0  11.9  0.0150182
2  0.1  753.568
2  0.3  591.36
2  0.5  453.865
2  0.7  339.579
2  0.9  249.849
2  1.1  182.085
2  1.3  132.236
2  1.5  95.9397
2  1.7  69.7956
2  1.9  51.0149
2  2.1  37.5996
2  2.3  27.9337
2  2.5  20.9444
2  2.7  15.8539
2  2.9  12.1182
2  3.1  9.3506
2  3.3  7.28547
2  3.5  5.72528
2  3.7  4.53708
2  3.9  3.62451
2  4.1  2.91752
2  4.3  2.36592
2  4.5  1.93193
2  4.7  1.58814
2  4.9  1.31216
2  5.1  1.09118
2  5.3  0.911854
2  5.5  0.766848
2  5.7  0.64748
2  5.9  0.549235
2  6.1  0.467862
2  6.3  0.4001
2  6.5  0.343582
2  6.7  0.296053
2  6.9  0.256092
2  7.1  0.222175
2  7.3  0.193401
2  7.5  0.168896
2  7.7  0.147936
2  7.9  0.129802
2  8.1  0.114383
2  8.3  0.100967
2  8.5  0.0893326
2  8.7  0.0792341
2  8.9  0.0704567
2  9.1  0.0627684
2  9.3  0.0560194
2  9.5  0.0501127
2  9.7  0.0448824
2  9.9  0.0403126
2  10.1  0.036265
2  10.3  0.0326806
2  10.5  0.029497
2  10.7  0.0266619
2  10.9  0.0241463
2  11.1  0.0218919
2  11.3  0.0198742
2  11.5  0.0180655
2  11.7  0.0164474
2  11.9  0.0149943
4  0.1  751.255
4  0.3  589.26
4  0.5  452.453
4  0.7  338.489
4  0.9  249.021
4  1.1  181.527
4  1.3  131.74
4  1.5  95.5597
4  1.7  69.5065
4  1.9  50.7959
4  2.1  37.4321
4  2.3  27.8063
4  2.5  20.8468
4  2.7  15.7786
4  2.9  12.0597
4  3.1  9.30488
4  3.3  7.24893
4  3.5  5.69671
4  3.7  4.51436
4  3.9  3.6062
4  4.1  2.90266
4  4.3  2.35379
4  4.5  1.92198
4  4.7  1.57992
4  4.9  1.30536
4  5.1  1.08548
4  5.3  0.907091
4  5.5  0.762814
4  5.7  0.644079
4  5.9  0.546352
4  6.1  0.46534
4  6.3  0.397976
4  6.5  0.341786
4  6.7  0.294483
4  6.9  0.254668
4  7.1  0.220991
4  7.3  0.192343
4  7.5  0.167974
4  7.7  0.147133
4  7.9  0.129112
4  8.1  0.113748
4  8.3  0.100427
4  8.5  0.0888565
4  8.7  0.0788263
4  8.9  0.0700664
4  9.1  0.062422
4  9.3  0.0557165
4  9.5  0.0498276
4  9.7  0.0446405
4  9.9  0.0400856
4  10.1  0.0360622
4  10.3  0.0325108
4  10.5  0.0293401
4  10.7  0.0265186
4  10.9  0.0240003
4  11.1  0.021772
4  11.3  0.0197749
4  11.5  0.0179673
4  11.7  0.0163479
4  11.9  0.0149108
6  0.1  747.388
6  0.3  586.171
6  0.5  450.068
6  0.7  336.65
6  0.9  247.603
6  1.1  180.441
6  1.3  130.902
6  1.5  94.9186
6  1.7  69.0189
6  1.9  50.4539
6  2.1  37.1511
6  2.3  27.5918
6  2.5  20.6824
6  2.7  15.6518
6  2.9  11.961
6  3.1  9.22793
6  3.3  7.18796
6  3.5  5.64866
6  3.7  4.47596
6  3.9  3.57543
6  4.1  2.87769
6  4.3  2.33342
6  4.5  1.9053
6  4.7  1.56604
6  4.9  1.29388
6  5.1  1.07592
6  5.3  0.89906
6  5.5  0.756084
6  5.7  0.638372
6  5.9  0.54149
6  6.1  0.461219
6  6.3  0.394407
6  6.5  0.338716
6  6.7  0.291824
6  6.9  0.252442
6  7.1  0.218989
6  7.3  0.190635
6  7.5  0.166463
6  7.7  0.145795
6  7.9  0.127934
6  8.1  0.112719
6  8.3  0.0995043
6  8.5  0.0880457
6  8.7  0.0781028
6  8.9  0.0694446
6  9.1  0.0618524
6  9.3  0.0551943
6  9.5  0.0493668
6  9.7  0.0442365
6  9.9  0.0397277
6  10.1  0.0357409
6  10.3  0.0322017
6  10.5  0.0290596
6  10.7  0.0262749
6  10.9  0.0237943
6  11.1  0.0215592
6  11.3  0.0195857
6  11.5  0.017805
6  11.7  0.0162069
6  11.9  0.0147712
8  0.1  741.842
8  0.3  581.865
