# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0066.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  713.587
0  0.3  565.654
0  0.5  439.091
0  0.7  330.853
0  0.9  244.732
0  1.1  178.909
0  1.3  129.859
0  1.5  94.1008
0  1.7  68.3119
0  1.9  49.8854
0  2.1  36.6806
0  2.3  27.2103
0  2.5  20.3898
0  2.7  15.4276
0  2.9  11.7909
0  3.1  9.10716
0  3.3  7.10161
0  3.5  5.58797
0  3.7  4.43549
0  3.9  3.55267
0  4.1  2.86777
0  4.3  2.33184
0  4.5  1.90957
0  4.7  1.57467
0  4.9  1.30598
0  5.1  1.09054
0  5.3  0.914711
0  5.5  0.772092
0  5.7  0.654426
0  5.9  0.557638
0  6.1  0.477268
0  6.3  0.410067
0  6.5  0.353592
0  6.7  0.30618
0  6.9  0.265913
0  7.1  0.231779
0  7.3  0.202871
0  7.5  0.178029
0  7.7  0.1567
0  7.9  0.138229
0  8.1  0.122301
0  8.3  0.10851
0  8.5  0.0964944
0  8.7  0.0859585
0  8.9  0.0768404
0  9.1  0.0688183
0  9.3  0.0617411
0  9.5  0.0555252
0  9.7  0.0500214
0  9.9  0.0451494
0  10.1  0.0407943
0  10.3  0.0369413
0  10.5  0.0334973
0  10.7  0.0304356
0  10.9  0.0277118
0  11.1  0.0252571
0  11.3  0.0230388
0  11.5  0.021086
0  11.7  0.0192825
0  11.9  0.0176778
2  0.1  712.803
2  0.3  565.041
2  0.5  438.607
2  0.7  330.476
2  0.9  244.447
2  1.1  178.686
2  1.3  129.686
2  1.5  93.9687
2  1.7  68.243
2  1.9  49.8093
2  2.1  36.6235
2  2.3  27.1666
2  2.5  20.3563
2  2.7  15.4019
2  2.9  11.771
2  3.1  9.09165
2  3.3  7.08962
2  3.5  5.57825
2  3.7  4.42775
2  3.9  3.5465
2  4.1  2.86273
2  4.3  2.32773
2  4.5  1.90618
2  4.7  1.57186
2  4.9  1.30367
2  5.1  1.0886
2  5.3  0.913078
2  5.5  0.770731
2  5.7  0.653242
2  5.9  0.556617
2  6.1  0.476394
2  6.3  0.409323
2  6.5  0.352923
2  6.7  0.305532
2  6.9  0.265531
2  7.1  0.231391
2  7.3  0.202482
2  7.5  0.177698
2  7.7  0.156399
2  7.9  0.13798
2  8.1  0.122088
2  8.3  0.108312
2  8.5  0.0963092
2  8.7  0.0858471
2  8.9  0.0766649
2  9.1  0.0686973
2  9.3  0.0616341
2  9.5  0.055418
2  9.7  0.0499206
2  9.9  0.0450525
2  10.1  0.0407327
2  10.3  0.0368775
2  10.5  0.0334343
2  10.7  0.0303699
2  10.9  0.0276364
2  11.1  0.0252141
2  11.3  0.0230062
2  11.5  0.0210333
2  11.7  0.0192323
2  11.9  0.0176415
4  0.1  710.487
4  0.3  563.19
4  0.5  437.146
4  0.7  329.347
4  0.9  243.575
4  1.1  178.015
4  1.3  129.158
4  1.5  93.5631
4  1.7  67.9413
4  1.9  49.5806
4  2.1  36.4515
4  2.3  27.0343
4  2.5  20.256
4  2.7  15.325
4  2.9  11.7112
4  3.1  9.04474
4  3.3  7.05226
4  3.5  5.5492
4  3.7  4.40443
4  3.9  3.52777
4  4.1  2.84773
4  4.3  2.31551
4  4.5  1.89616
4  4.7  1.56282
4  4.9  1.29739
4  5.1  1.08291
4  5.3  0.908522
4  5.5  0.766501
4  5.7  0.649637
4  5.9  0.553679
4  6.1  0.473449
4  6.3  0.407095
4  6.5  0.350992
4  6.7  0.303717
4  6.9  0.263908
4  7.1  0.230099
4  7.3  0.201329
4  7.5  0.176734
4  7.7  0.155511
4  7.9  0.137243
4  8.1  0.121421
4  8.3  0.107698
4  8.5  0.0957619
4  8.7  0.0853869
4  8.9  0.0762416
4  9.1  0.0683153
4  9.3  0.0612973
4  9.5  0.0551203
4  9.7  0.0496533
4  9.9  0.0448074
4  10.1  0.0404916
4  10.3  0.0366722
4  10.5  0.0332589
4  10.7  0.0301976
4  10.9  0.0274841
4  11.1  0.0250564
4  11.3  0.0228837
4  11.5  0.0209013
4  11.7  0.0191187
4  11.9  0.0175234
6  0.1  706.466
6  0.3  560.069
6  0.5  434.685
6  0.7  327.454
6  0.9  242.106
6  1.1  176.879
6  1.3  128.28
6  1.5  92.901
6  1.7  67.4323
6  1.9  49.1948
6  2.1  36.1599
6  2.3  26.8129
6  2.5  20.0863
6  2.7  15.1942
6  2.9  11.6102
