# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0014/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  821.808
0  0.3  636.435
0  0.5  490.252
0  0.7  371.057
0  0.9  277.487
0  1.1  206.7
0  1.3  153.764
0  1.5  114.494
0  1.7  85.4387
0  1.9  63.9604
0  2.1  48.0747
0  2.3  36.3021
0  2.5  27.5536
0  2.7  21.0355
0  2.9  16.1616
0  3.1  12.4965
0  3.3  9.72263
0  3.5  7.61535
0  3.7  6.0023
0  3.9  4.75946
0  4.1  3.79675
0  4.3  3.0466
0  4.5  2.45853
0  4.7  1.99551
0  4.9  1.62653
0  5.1  1.33307
0  5.3  1.09799
0  5.5  0.907598
0  5.7  0.753825
0  5.9  0.628875
0  6.1  0.526581
0  6.3  0.44255
0  6.5  0.373225
0  6.7  0.315782
0  6.9  0.268203
0  7.1  0.228316
0  7.3  0.19495
0  7.5  0.167001
0  7.7  0.143424
0  7.9  0.123539
0  8.1  0.106686
0  8.3  0.0923359
0  8.5  0.0801089
0  8.7  0.0697015
0  8.9  0.06073
0  9.1  0.0529882
0  9.3  0.0463555
0  9.5  0.0406519
0  9.7  0.0356774
0  9.9  0.0313929
0  10.1  0.0276917
0  10.3  0.024435
0  10.5  0.0216095
0  10.7  0.0191381
0  10.9  0.0169754
0  11.1  0.0150791
0  11.3  0.013414
0  11.5  0.0119564
0  11.7  0.0106648
0  11.9  0.00952286
2  0.1  821.135
2  0.3  635.91
2  0.5  489.846
2  0.7  370.744
2  0.9  277.247
2  1.1  206.515
2  1.3  153.622
2  1.5  114.383
2  1.7  85.3518
2  1.9  63.8924
2  2.1  48.0213
2  2.3  36.2602
2  2.5  27.5207
2  2.7  21.0096
2  2.9  16.1412
2  3.1  12.4803
2  3.3  9.70976
2  3.5  7.60511
2  3.7  5.9941
2  3.9  4.75286
2  4.1  3.79141
2  4.3  3.04227
2  4.5  2.455
2  4.7  1.99262
2  4.9  1.62415
2  5.1  1.33111
2  5.3  1.09636
2  5.5  0.906244
2  5.7  0.752692
2  5.9  0.627926
2  6.1  0.525782
2  6.3  0.441875
2  6.5  0.372654
2  6.7  0.315297
2  6.9  0.267789
2  7.1  0.227962
2  7.3  0.194646
2  7.5  0.166741
2  7.7  0.143199
2  7.9  0.123345
2  8.1  0.106517
2  8.3  0.0921898
2  8.5  0.079982
2  8.7  0.0695906
2  8.9  0.0606331
2  9.1  0.0529038
2  9.3  0.0462813
2  9.5  0.0405864
2  9.7  0.0356199
2  9.9  0.0313422
2  10.1  0.0276474
2  10.3  0.0243955
2  10.5  0.0215745
2  10.7  0.0191071
2  10.9  0.0169479
2  11.1  0.0150546
2  11.3  0.0133922
2  11.5  0.0119369
2  11.7  0.0106474
2  11.9  0.00950729
4  0.1  819.103
4  0.3  634.321
4  0.5  488.618
4  0.7  369.797
4  0.9  276.524
4  1.1  205.958
4  1.3  153.19
4  1.5  114.047
4  1.7  85.0893
4  1.9  63.6867
4  2.1  47.8602
4  2.3  36.1337
4  2.5  27.4214
4  2.7  20.9314
4  2.9  16.0794
4  3.1  12.4315
4  3.3  9.67104
4  3.5  7.5742
4  3.7  5.96933
4  3.9  4.73294
4  4.1  3.77532
4  4.3  3.02924
4  4.5  2.44438
4  4.7  1.98392
4  4.9  1.61699
4  5.1  1.32519
4  5.3  1.09144
4  5.5  0.902159
4  5.7  0.749277
4  5.9  0.625066
4  6.1  0.523373
4  6.3  0.43984
4  6.5  0.37093
4  6.7  0.313835
4  6.9  0.266543
4  7.1  0.226897
4  7.3  0.193734
4  7.5  0.165955
4  7.7  0.142522
4  7.9  0.122763
4  8.1  0.10601
4  8.3  0.0917499
4  8.5  0.0795989
4  8.7  0.0692567
4  8.9  0.0603422
4  9.1  0.0526488
4  9.3  0.046058
4  9.5  0.0403907
4  9.7  0.0354475
4  9.9  0.0311902
4  10.1  0.0275126
4  10.3  0.0242763
4  10.5  0.0214689
4  10.7  0.0190134
4  10.9  0.0168647
4  11.1  0.0149805
4  11.3  0.0133261
4  11.5  0.011878
4  11.7  0.0105948
4  11.9  0.00946025
6  0.1  815.664
6  0.3  631.625
6  0.5  486.54
6  0.7  368.197
6  0.9  275.301
6  1.1  205.017
6  1.3  152.461
6  1.5  113.48
6  1.7  84.6455
6  1.9  63.3393
6  2.1  47.5879
6  2.3  35.92
6  2.5  27.2538
6  2.7  20.7995
6  2.9  15.9754
6  3.1  12.3492
6  3.3  9.60567
6  3.5  7.52209
6  3.7  5.92763
6  3.9  4.69942
6  4.1  3.74824
6  4.3  3.00725
6  4.5  2.42646
6  4.7  1.96924
6  4.9  1.60493
6  5.1  1.31522
6  5.3  1.08253
6  5.5  0.895284
6  5.7  0.743536
6  5.9  0.620252
6  6.1  0.519349
6  6.3  0.436419
