# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0080.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  388.175
0  0.3  304.515
0  0.5  232.306
0  0.7  170.573
0  0.9  122.609
0  1.1  87.1315
0  1.3  61.649
0  1.5  43.6064
0  1.7  30.9362
0  1.9  22.0587
0  2.1  15.8214
0  2.3  11.4469
0  2.5  8.3474
0  2.7  6.14227
0  2.9  4.56176
0  3.1  3.4151
0  3.3  2.57943
0  3.5  1.96506
0  3.7  1.50905
0  3.9  1.16819
0  4.1  0.910297
0  4.3  0.714731
0  4.5  0.564961
0  4.7  0.449581
0  4.9  0.35976
0  5.1  0.289646
0  5.3  0.2344
0  5.5  0.190745
0  5.7  0.155952
0  5.9  0.128119
0  6.1  0.105784
0  6.3  0.0875325
0  6.5  0.0728241
0  6.7  0.0607983
0  6.9  0.0509623
0  7.1  0.0428594
0  7.3  0.0361543
0  7.5  0.0306036
0  7.7  0.0259836
0  7.9  0.0221359
0  8.1  0.0188912
0  8.3  0.0161728
0  8.5  0.0138959
0  8.7  0.0119593
0  8.9  0.0103147
0  9.1  0.00891767
0  9.3  0.00771424
0  9.5  0.00670586
0  9.7  0.00582581
0  9.9  0.00507719
0  10.1  0.00444035
0  10.3  0.00388668
0  10.5  0.00340684
0  10.7  0.00299077
0  10.9  0.00263029
0  11.1  0.00231672
0  11.3  0.00204364
0  11.5  0.00180534
0  11.7  0.00159678
0  11.9  0.00141504
2  0.1  387.847
2  0.3  304.256
2  0.5  232.108
2  0.7  170.424
2  0.9  122.498
2  1.1  87.0487
2  1.3  61.5876
2  1.5  43.5606
2  1.7  30.9022
2  1.9  22.0333
2  2.1  15.8025
2  2.3  11.4328
2  2.5  8.33679
2  2.7  6.13426
2  2.9  4.55569
2  3.1  3.41046
2  3.3  2.57586
2  3.5  1.9623
2  3.7  1.50691
2  3.9  1.16651
2  4.1  0.908977
2  4.3  0.713685
2  4.5  0.564128
2  4.7  0.448915
2  4.9  0.359221
2  5.1  0.289208
2  5.3  0.234043
2  5.5  0.190452
2  5.7  0.155712
2  5.9  0.12792
2  6.1  0.105619
2  6.3  0.0873966
2  6.5  0.0727111
2  6.7  0.060703
2  6.9  0.0508825
2  7.1  0.0427919
2  7.3  0.036096
2  7.5  0.0305544
2  7.7  0.0259415
2  7.9  0.0221001
2  8.1  0.0188607
2  8.3  0.0161469
2  8.5  0.0138735
2  8.7  0.01194
2  8.9  0.010298
2  9.1  0.00890323
2  9.3  0.00770921
2  9.5  0.00669468
2  9.7  0.00581607
2  9.9  0.00506865
2  10.1  0.00443292
2  10.3  0.00388009
2  10.5  0.00340097
2  10.7  0.0029858
2  10.9  0.00262567
2  11.1  0.00231265
2  11.3  0.00204012
2  11.5  0.00180221
2  11.7  0.00159404
2  11.9  0.0014126
4  0.1  386.844
4  0.3  303.471
4  0.5  231.503
4  0.7  169.966
4  0.9  122.162
4  1.1  86.7984
4  1.3  61.4025
4  1.5  43.4223
4  1.7  30.7988
4  1.9  21.9559
4  2.1  15.7524
4  2.3  11.3905
4  2.5  8.30519
4  2.7  6.11267
4  2.9  4.53792
4  3.1  3.39762
4  3.3  2.56625
4  3.5  1.95494
4  3.7  1.50228
4  3.9  1.1634
4  4.1  0.90704
4  4.3  0.712347
4  4.5  0.563867
4  4.7  0.448954
4  4.9  0.359531
4  5.1  0.289906
4  5.3  0.234831
4  5.5  0.191455
4  5.7  0.156717
4  5.9  0.128869
4  6.1  0.106511
4  6.3  0.0884011
4  6.5  0.0737623
4  6.7  0.0617737
4  6.9  0.0519664
4  7.1  0.0438501
4  7.3  0.0371362
4  7.5  0.0315566
4  7.7  0.0269081
4  7.9  0.0230012
4  8.1  0.01952
4  8.3  0.0166096
4  8.5  0.014155
4  8.7  0.0121046
4  8.9  0.0103704
4  9.1  0.00889754
4  9.3  0.00768151
4  9.5  0.00665894
4  9.7  0.00578763
4  9.9  0.00504374
4  10.1  0.00441093
4  10.3  0.00386096
4  10.5  0.00338418
4  10.7  0.00297087
4  10.9  0.00261266
4  11.1  0.00230128
4  11.3  0.00203004
4  11.5  0.00179323
4  11.7  0.00158607
4  11.9  0.00140555
6  0.1  385.187
6  0.3  302.159
6  0.5  230.5
6  0.7  169.216
6  0.9  121.597
6  1.1  86.3794
6  1.3  61.0894
6  1.5  43.19
6  1.7  30.6266
6  1.9  21.8285
6  2.1  15.6498
6  2.3  11.3187
6  2.5  8.25102
6  2.7  6.06964
6  2.9  4.50662
6  3.1  3.37303
6  3.3  2.54711
6  3.5  1.94008
6  3.7  1.48963
6  3.9  1.1526
6  4.1  0.898313
6  4.3  0.705271
6  4.5  0.557398
6  4.7  0.443542
6  4.9  0.354869
6  5.1  0.285682
6  5.3  0.231176
6  5.5  0.188297
6  5.7  0.153784
6  5.9  0.126313
6  6.1  0.104201
6  6.3  0.0862987
6  6.5  0.0717869
6  6.7  0.0599377
6  6.9  0.0502305
6  7.1  0.0422419
6  7.3  0.0356314
6  7.5  0.0301687
6  7.7  0.0256073
6  7.9  0.0217849
6  8.1  0.0186341
6  8.3  0.0159368
6  8.5  0.0136941
6  8.7  0.0117824
6  8.9  0.0101642
6  9.1  0.00878491
6  9.3  0.00759997
6  9.5  0.00660701
6  9.7  0.00573952
6  9.9  0.00500173
6  10.1  0.0043742
6  10.3  0.00382867
6  10.5  0.00335587
6  10.7  0.00294605
6  10.9  0.00259083
6  11.1  0.00228193
6  11.3  0.00201292
6  11.5  0.00177813
6  11.7  0.00157277
6  11.9  0.00139373
8  0.1  382.799
8  0.3  300.273
8  0.5  229.056
8  0.7  168.131
