# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0060/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1198.64
0  0.3  949.626
0  0.5  754.09
0  0.7  591.936
0  0.9  460.967
0  1.1  357.34
0  1.3  276.304
0  1.5  213.309
0  1.7  164.49
0  1.9  126.88
0  2.1  98.1143
0  2.3  76.1248
0  2.5  59.3158
0  2.7  46.4785
0  2.9  36.6372
0  3.1  29.0813
0  3.3  23.2376
0  3.5  18.6965
0  3.7  15.1449
0  3.9  12.3545
0  4.1  10.1429
0  4.3  8.37826
0  4.5  6.96189
0  4.7  5.82054
0  4.9  4.89193
0  5.1  4.13023
0  5.3  3.50576
0  5.5  2.98877
0  5.7  2.56097
0  5.9  2.20302
0  6.1  1.90057
0  6.3  1.64738
0  6.5  1.43491
0  6.7  1.25096
0  6.9  1.09607
0  7.1  0.962634
0  7.3  0.848252
0  7.5  0.749703
0  7.7  0.664129
0  7.9  0.59004
0  8.1  0.525355
0  8.3  0.468774
0  8.5  0.419329
0  8.7  0.375778
0  8.9  0.337704
0  9.1  0.304113
0  9.3  0.274352
0  9.5  0.247913
0  9.7  0.22439
0  9.9  0.203449
0  10.1  0.184665
0  10.3  0.168084
0  10.5  0.153148
0  10.7  0.139691
0  10.9  0.127672
0  11.1  0.116888
0  11.3  0.107138
0  11.5  0.098251
0  11.7  0.0903358
0  11.9  0.0830567
2  0.1  1197.51
2  0.3  948.618
2  0.5  753.272
2  0.7  591.271
2  0.9  460.285
2  1.1  356.906
2  1.3  275.961
2  1.5  213.024
2  1.7  164.265
2  1.9  126.697
2  2.1  97.9846
2  2.3  76.0086
2  2.5  59.222
2  2.7  46.4034
2  2.9  36.5766
2  3.1  29.0326
2  3.3  23.1982
2  3.5  18.6644
2  3.7  15.1188
2  3.9  12.333
2  4.1  10.1251
2  4.3  8.3635
2  4.5  6.94965
2  4.7  5.81021
2  4.9  4.88324
2  5.1  4.12282
2  5.3  3.49945
2  5.5  2.98345
2  5.7  2.55635
2  5.9  2.19903
2  6.1  1.89717
2  6.3  1.64438
2  6.5  1.43231
2  6.7  1.2487
2  6.9  1.09407
2  7.1  0.960873
2  7.3  0.846709
2  7.5  0.748296
2  7.7  0.662633
2  7.9  0.588942
2  8.1  0.524379
2  8.3  0.467913
2  8.5  0.418555
2  8.7  0.374879
2  8.9  0.337077
2  9.1  0.303547
2  9.3  0.2739
2  9.5  0.24743
2  9.7  0.223976
2  9.9  0.203107
2  10.1  0.184348
2  10.3  0.167718
2  10.5  0.152862
2  10.7  0.139431
2  10.9  0.127346
2  11.1  0.116566
2  11.3  0.106831
2  11.5  0.0980544
2  11.7  0.09021
2  11.9  0.0829735
4  0.1  1193.56
4  0.3  945.543
4  0.5  750.8
4  0.7  589.207
4  0.9  458.686
4  1.1  355.631
4  1.3  274.925
4  1.5  212.169
4  1.7  163.585
4  1.9  126.15
4  2.1  97.5457
4  2.3  75.6558
4  2.5  58.9388
4  2.7  46.1763
4  2.9  36.3941
4  3.1  28.8858
4  3.3  23.0795
4  3.5  18.568
4  3.7  15.04
4  3.9  12.2682
4  4.1  10.0717
4  4.3  8.3191
4  4.5  6.91289
4  4.7  5.77903
4  4.9  4.85695
4  5.1  4.10063
4  5.3  3.4804
4  5.5  2.96732
4  5.7  2.54255
4  5.9  2.18698
4  6.1  1.8869
4  6.3  1.63541
4  6.5  1.42445
4  6.7  1.24191
4  6.9  1.08763
4  7.1  0.955582
4  7.3  0.842045
4  7.5  0.744155
4  7.7  0.658991
4  7.9  0.585647
4  8.1  0.52148
4  8.3  0.465404
4  8.5  0.416227
4  8.7  0.373017
4  8.9  0.335195
4  9.1  0.301844
4  9.3  0.272299
4  9.5  0.246036
4  9.7  0.222715
4  9.9  0.201976
4  10.1  0.183294
4  10.3  0.166742
4  10.5  0.151976
4  10.7  0.138496
4  10.9  0.126712
4  11.1  0.115938
4  11.3  0.106232
4  11.5  0.0975744
4  11.7  0.0896524
4  11.9  0.0824187
6  0.1  1187.3
6  0.3  940.332
6  0.5  746.619
6  0.7  585.846
6  0.9  456.015
6  1.1  353.482
6  1.3  273.175
6  1.5  210.742
6  1.7  162.447
6  1.9  125.229
6  2.1  96.804
6  2.3  75.0604
6  2.5  58.4615
6  2.7  45.7945
6  2.9  36.0866
6  3.1  28.644
6  3.3  22.8798
6  3.5  18.4056
6  3.7  14.9073
6  3.9  12.1593
6  4.1  9.98171
6  4.3  8.24444
6  4.5  6.84884
6  4.7  5.72679
6  4.9  4.81272
6  5.1  4.06334
6  5.3  3.44857
6  5.5  2.93999
6  5.7  2.51924
6  5.9  2.1666
6  6.1  1.8694
6  6.3  1.62035
6  6.5  1.41128
6  6.7  1.23034
6  6.9  1.07754
6  7.1  0.946086
6  7.3  0.834111
6  7.5  0.73719
6  7.7  0.6531
6  7.9  0.58013
6  8.1  0.516484
6  8.3  0.461084
6  8.5  0.4123
6  8.7  0.369502
6  8.9  0.332078
6  9.1  0.299035
6  9.3  0.269721
6  9.5  0.243619
6  9.7  0.220614
6  9.9  0.200049
6  10.1  0.181621
6  10.3  0.165131
6  10.5  0.150422
6  10.7  0.137198
6  10.9  0.125498
6  11.1  0.114786
6  11.3  0.105244
6  11.5  0.096568
