# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0060/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1121.86
0  0.3  881.217
0  0.5  691.868
0  0.7  535.891
0  0.9  411.835
0  1.1  315.452
0  1.3  241.328
0  1.5  184.805
0  1.7  141.699
0  1.9  108.896
0  2.1  83.9483
0  2.3  64.9699
0  2.5  50.5282
0  2.7  39.526
0  2.9  31.0872
0  3.1  24.5956
0  3.3  19.574
0  3.5  15.6815
0  3.7  12.6421
0  3.9  10.252
0  4.1  8.36247
0  4.3  6.85891
0  4.5  5.65697
0  4.7  4.6909
0  4.9  3.90855
0  5.1  3.27203
0  5.3  2.75373
0  5.5  2.32536
0  5.7  1.9725
0  5.9  1.68105
0  6.1  1.43684
0  6.3  1.23175
0  6.5  1.06036
0  6.7  0.916027
0  6.9  0.793876
0  7.1  0.690011
0  7.3  0.601931
0  7.5  0.526094
0  7.7  0.461029
0  7.9  0.404931
0  8.1  0.35669
0  8.3  0.314962
0  8.5  0.278438
0  8.7  0.247158
0  8.9  0.219636
0  9.1  0.195528
0  9.3  0.174411
0  9.5  0.15586
0  9.7  0.139538
0  9.9  0.125168
0  10.1  0.112459
0  10.3  0.101197
0  10.5  0.0912066
0  10.7  0.0823124
0  10.9  0.0743924
0  11.1  0.0673366
0  11.3  0.0610426
0  11.5  0.0553985
0  11.7  0.0503419
0  11.9  0.0458101
2  0.1  1120.84
2  0.3  880.401
2  0.5  691.225
2  0.7  535.383
2  0.9  411.434
2  1.1  315.133
2  1.3  241.075
2  1.5  184.602
2  1.7  141.536
2  1.9  108.765
2  2.1  83.8431
2  2.3  64.8853
2  2.5  50.4605
2  2.7  39.4716
2  2.9  31.0434
2  3.1  24.5602
2  3.3  19.5453
2  3.5  15.6582
2  3.7  12.6231
2  3.9  10.2364
2  4.1  8.34967
2  4.3  6.84828
2  4.5  5.64812
2  4.7  4.68353
2  4.9  3.90235
2  5.1  3.26682
2  5.3  2.74932
2  5.5  2.32162
2  5.7  1.96931
2  5.9  1.67834
2  6.1  1.4345
2  6.3  1.22973
2  6.5  1.05862
2  6.7  0.914519
2  6.9  0.792567
2  7.1  0.688864
2  7.3  0.600929
2  7.5  0.525215
2  7.7  0.460253
2  7.9  0.404254
2  8.1  0.356089
2  8.3  0.314428
2  8.5  0.277969
2  8.7  0.24674
2  8.9  0.219264
2  9.1  0.195197
2  9.3  0.174118
2  9.5  0.155593
2  9.7  0.139299
2  9.9  0.124956
2  10.1  0.112268
2  10.3  0.101027
2  10.5  0.0910522
2  10.7  0.0821723
2  10.9  0.0742653
2  11.1  0.0672217
2  11.3  0.0609371
2  11.5  0.0553038
2  11.7  0.050253
2  11.9  0.0457288
4  0.1  1117.73
4  0.3  877.939
4  0.5  689.282
4  0.7  533.847
4  0.9  410.226
4  1.1  314.17
4  1.3  240.311
4  1.5  183.988
4  1.7  141.044
4  1.9  108.369
4  2.1  83.5256
4  2.3  64.6308
4  2.5  50.2563
4  2.7  39.3076
4  2.9  30.9113
4  3.1  24.4536
4  3.3  19.4589
4  3.5  15.5879
4  3.7  12.566
4  3.9  10.1895
4  4.1  8.31108
4  4.3  6.81617
4  4.5  5.62144
4  4.7  4.66125
4  4.9  3.88363
4  5.1  3.25109
4  5.3  2.73604
4  5.5  2.31032
4  5.7  1.9597
4  5.9  1.67012
4  6.1  1.42745
4  6.3  1.22366
4  6.5  1.05338
4  6.7  0.90998
4  6.9  0.78862
4  7.1  0.685425
4  7.3  0.597916
4  7.5  0.522569
4  7.7  0.457928
4  7.9  0.402204
4  8.1  0.354279
4  8.3  0.31283
4  8.5  0.276551
4  8.7  0.245478
4  8.9  0.218138
4  9.1  0.194194
4  9.3  0.173221
4  9.5  0.154792
4  9.7  0.138579
4  9.9  0.124306
4  10.1  0.111681
4  10.3  0.100504
4  10.5  0.0905832
4  10.7  0.0817506
4  10.9  0.0738874
4  11.1  0.0668763
4  11.3  0.060625
4  11.5  0.0550191
4  11.7  0.0499948
4  11.9  0.0454904
6  0.1  1112.5
6  0.3  873.78
6  0.5  686.001
6  0.7  531.254
6  0.9  408.185
6  1.1  312.548
6  1.3  239.02
6  1.5  182.953
6  1.7  140.212
6  1.9  107.701
6  2.1  82.9902
6  2.3  64.2014
6  2.5  49.9125
6  2.7  39.0312
6  2.9  30.6888
6  3.1  24.274
6  3.3  19.3135
6  3.5  15.4695
6  3.7  12.4696
6  3.9  10.1104
6  4.1  8.24597
6  4.3  6.76221
6  4.5  5.57658
6  4.7  4.62375
6  4.9  3.85211
6  5.1  3.22458
6  5.3  2.71362
6  5.5  2.29125
6  5.7  1.94345
6  5.9  1.65624
6  6.1  1.41556
6  6.3  1.21338
