# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0094/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1229.79
0  0.3  813.926
0  0.5  565.54
0  0.7  399.604
0  0.9  285.511
0  1.1  205.474
0  1.3  148.816
0  1.5  108.461
0  1.7  79.534
0  1.9  58.7388
0  2.1  43.7308
0  2.3  32.8399
0  2.5  24.8956
0  2.7  19.042
0  2.9  14.7129
0  3.1  11.4748
0  3.3  9.03374
0  3.5  7.17653
0  3.7  5.74993
0  3.9  4.64294
0  4.1  3.77797
0  4.3  3.09788
0  4.5  2.55781
0  4.7  2.12469
0  4.9  1.77595
0  5.1  1.49271
0  5.3  1.26163
0  5.5  1.07176
0  5.7  0.915067
0  5.9  0.784496
0  6.1  0.675261
0  6.3  0.583866
0  6.5  0.506449
0  6.7  0.441785
0  6.9  0.386241
0  7.1  0.338881
0  7.3  0.298089
0  7.5  0.263005
0  7.7  0.232721
0  7.9  0.206633
0  8.1  0.183885
0  8.3  0.164129
0  8.5  0.146808
0  8.7  0.131614
0  8.9  0.118253
0  9.1  0.106249
0  9.3  0.0959134
0  9.5  0.0866163
0  9.7  0.0785078
0  9.9  0.0711435
0  10.1  0.0647208
0  10.3  0.0588698
0  10.5  0.053687
0  10.7  0.0490287
0  10.9  0.0448539
0  11.1  0.0411038
0  11.3  0.0376828
0  11.5  0.0346252
0  11.7  0.0318055
0  11.9  0.0293437
2  0.1  1228.37
2  0.3  812.948
2  0.5  564.874
2  0.7  399.133
2  0.9  285.123
2  1.1  205.203
2  1.3  148.61
2  1.5  108.269
2  1.7  79.4133
2  1.9  58.6464
2  2.1  43.6597
2  2.3  32.7851
2  2.5  24.8534
2  2.7  19.0091
2  2.9  14.687
2  3.1  11.4544
2  3.3  9.0176
2  3.5  7.16361
2  3.7  5.73952
2  3.9  4.6345
2  4.1  3.77106
2  4.3  3.09222
2  4.5  2.55316
2  4.7  2.12087
2  4.9  1.77265
2  5.1  1.48984
2  5.3  1.25928
2  5.5  1.06975
2  5.7  0.913327
2  5.9  0.783017
2  6.1  0.674137
2  6.3  0.582882
2  6.5  0.505964
2  6.7  0.44085
2  6.9  0.385492
2  7.1  0.338277
2  7.3  0.297508
2  7.5  0.262514
2  7.7  0.232293
2  7.9  0.206214
2  8.1  0.183581
2  8.3  0.163835
2  8.5  0.146434
2  8.7  0.131381
2  8.9  0.117847
2  9.1  0.106213
2  9.3  0.0956331
2  9.5  0.0864776
2  9.7  0.0782135
2  9.9  0.0709975
2  10.1  0.0646012
2  10.3  0.0588195
2  10.5  0.0536476
2  10.7  0.0489347
2  10.9  0.0447713
2  11.1  0.0410319
2  11.3  0.0375887
2  11.5  0.0345455
2  11.7  0.0317625
2  11.9  0.0293075
4  0.1  1224.31
4  0.3  810.18
4  0.5  562.868
4  0.7  397.692
4  0.9  284.068
4  1.1  204.382
4  1.3  147.99
4  1.5  107.804
4  1.7  79.0493
4  1.9  58.367
4  2.1  43.4455
4  2.3  32.6197
4  2.5  24.7258
4  2.7  18.9096
4  2.9  14.6134
4  3.1  11.3929
4  3.3  8.96904
4  3.5  7.12462
4  3.7  5.70818
4  3.9  4.60906
4  4.1  3.75027
4  4.3  3.07511
4  4.5  2.53903
4  4.7  2.10905
4  4.9  1.76281
4  5.1  1.48149
4  5.3  1.25224
4  5.5  1.06312
4  5.7  0.90822
4  5.9  0.778703
4  6.1  0.670395
4  6.3  0.579493
4  6.5  0.50309
4  6.7  0.438364
4  6.9  0.383358
4  7.1  0.336367
4  7.3  0.295958
4  7.5  0.261023
4  7.7  0.230988
4  7.9  0.205114
4  8.1  0.182326
4  8.3  0.162938
4  8.5  0.145704
4  8.7  0.130505
4  8.9  0.117337
4  9.1  0.105433
4  9.3  0.0951065
4  9.5  0.0859845
4  9.7  0.0777511
4  9.9  0.0706637
4  10.1  0.0642213
4  10.3  0.0583868
4  10.5  0.0533531
4  10.7  0.0486909
4  10.9  0.0444683
4  11.1  0.0408071
4  11.3  0.0374106
4  11.5  0.0343092
4  11.7  0.0315588
4  11.9  0.0290936
6  0.1  1217.37
6  0.3  805.589
6  0.5  559.526
6  0.7  395.255
6  0.9  282.251
6  1.1  202.95
6  1.3  146.944
6  1.5  107.024
6  1.7  78.4393
6  1.9  57.8972
6  2.1  43.0845
6  2.3  32.3416
6  2.5  24.5132
6  2.7  18.7426
6  2.9  14.4825
6  3.1  11.2897
6  3.3  8.88722
6  3.5  7.05931
6  3.7  5.65548
6  3.9  4.56623
6  4.1  3.71531
6  4.3  3.04618
6  4.5  2.51523
6  4.7  2.08936
6  4.9  1.74619
6  5.1  1.46757
6  5.3  1.24035
6  5.5  1.05346
6  5.7  0.899575
6  5.9  0.771301
6  6.1  0.664107
6  6.3  0.574061
6  6.5  0.498309
6  6.7  0.434166
6  6.9  0.379649
6  7.1  0.332882
6  7.3  0.293129
6  7.5  0.258493
6  7.7  0.228764
6  7.9  0.203133
6  8.1  0.180748
6  8.3  0.161207
6  8.5  0.144243
6  8.7  0.12927
6  8.9  0.11602
6  9.1  0.104518
6  9.3  0.0941793
6  9.5  0.085172
6  9.7  0.0770327
6  9.9  0.069875
6  10.1  0.0636052
6  10.3  0.0579125
6  10.5  0.0528292
6  10.7  0.0481686
6  10.9  0.0440436
6  11.1  0.0403734
6  11.3  0.0370504
6  11.5  0.033997
6  11.7  0.0312705
6  11.9  0.0288469
8  0.1  1207.5
8  0.3  798.736
8  0.5  554.878
8  0.7  391.773
8  0.9  279.695
8  1.1  200.991
8  1.3  145.451
8  1.5  105.845
8  1.7  77.5689
8  1.9  57.2277
8  2.1  42.5709
8  2.3  31.9465
8  2.5  24.1945
8  2.7  18.5053
8  2.9  14.2962
8  3.1  11.1434
8  3.3  8.77083
8  3.5  6.96645
8  3.7  5.58065
8  3.9  4.5055
8  4.1  3.66562
8  4.3  3.00546
8  4.5  2.4813
8  4.7  2.06108
8  4.9  1.72275
8  5.1  1.44772
8  5.3  1.22356
8  5.5  1.03869
8  5.7  0.886733
8  5.9  0.760769
8  6.1  0.655023
8  6.3  0.566074
8  6.5  0.491451
8  6.7  0.42823
8  6.9  0.374415
8  7.1  0.328567
8  7.3  0.28915
8  7.5  0.25494
8  7.7  0.225808
8  7.9  0.200297
8  8.1  0.178332
8  8.3  0.158998
8  8.5  0.142205
8  8.7  0.127592
8  8.9  0.114535
8  9.1  0.102997
8  9.3  0.0929785
8  9.5  0.0839852
8  9.7  0.0760028
8  9.9  0.0689151
8  10.1  0.0626392
8  10.3  0.0570316
8  10.5  0.0520259
8  10.7  0.0475516
8  10.9  0.0434728
8  11.1  0.0397812
8  11.3  0.0365301
8  11.5  0.0335468
8  11.7  0.0308075
8  11.9  0.0284348
10  0.1  1194.48
10  0.3  790.091
10  0.5  548.544
10  0.7  387.295
10  0.9  276.249
10  1.1  198.381
10  1.3  143.485
10  1.5  104.298
10  1.7  76.4172
10  1.9  56.3472
10  2.1  41.8964
10  2.3  31.428
10  2.5  23.7939
10  2.7  18.1986
10  2.9  14.0539
10  3.1  10.9513
10  3.3  8.61867
10  3.5  6.84465
10  3.7  5.48238
10  3.9  4.42605
10  4.1  3.6008
10  4.3  2.95203
10  4.5  2.43688
10  4.7  2.02435
10  4.9  1.69188
10  5.1  1.42166
10  5.3  1.20133
10  5.5  1.01993
10  5.7  0.871234
10  5.9  0.746972
10  6.1  0.643163
10  6.3  0.555851
10  6.5  0.482058
10  6.7  0.420231
10  6.9  0.367745
10  7.1  0.322603
10  7.3  0.283661
10  7.5  0.250255
10  7.7  0.221472
10  7.9  0.196626
10  8.1  0.174968
10  8.3  0.1561
10  8.5  0.139526
10  8.7  0.125212
10  8.9  0.112435
10  9.1  0.101079
10  9.3  0.0912599
10  9.5  0.0824289
10  9.7  0.0746059
10  9.9  0.0677145
10  10.1  0.0614704
10  10.3  0.056061
10  10.5  0.0510557
10  10.7  0.0466701
10  10.9  0.042622
10  11.1  0.0390282
10  11.3  0.0358607
10  11.5  0.0328677
10  11.7  0.03025
10  11.9  0.0279167
12  0.1  1177.61
12  0.3  778.701
12  0.5  540.637
12  0.7  381.509
12  0.9  271.902
12  1.1  195.191
12  1.3  141.002
12  1.5  102.479
12  1.7  74.9687
12  1.9  55.2416
12  2.1  41.0468
12  2.3  30.7755
12  2.5  23.2908
12  2.7  17.8078
12  2.9  13.7478
12  3.1  10.7105
12  3.3  8.4273
12  3.5  6.69186
12  3.7  5.35947
12  3.9  4.32634
12  4.1  3.51937
12  4.3  2.8851
12  4.5  2.38134
12  4.7  1.97807
12  4.9  1.65314
12  5.1  1.38795
12  5.3  1.17386
12  5.5  0.996377
12  5.7  0.851254
12  5.9  0.729673
12  6.1  0.627968
12  6.3  0.543026
12  6.5  0.471351
12  6.7  0.410724
12  6.9  0.3591
12  7.1  0.315084
12  7.3  0.277023
12  7.5  0.244432
12  7.7  0.216291
12  7.9  0.19207
12  8.1  0.170969
12  8.3  0.152413
12  8.5  0.136368
12  8.7  0.122233
12  8.9  0.109835
12  9.1  0.0986918
12  9.3  0.0889993
12  9.5  0.0804689
12  9.7  0.0728489
12  9.9  0.0660872
12  10.1  0.0601156
12  10.3  0.0547348
12  10.5  0.0499198
12  10.7  0.0455252
12  10.9  0.0416061
12  11.1  0.0381684
12  11.3  0.0349745
12  11.5  0.0321394
12  11.7  0.0295535
12  11.9  0.027257
14  0.1  1156.97
14  0.3  765.064
14  0.5  530.77
14  0.7  374.297
14  0.9  266.552
