# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0083/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1127.17
0  0.3  744.156
0  0.5  515.776
0  0.7  363.101
0  0.9  257.346
0  1.1  183.026
0  1.3  130.709
0  1.5  93.4747
0  1.7  67.1574
0  1.9  48.4627
0  2.1  35.2495
0  2.3  25.8505
0  2.5  19.1363
0  2.7  14.3194
0  2.9  10.822
0  3.1  8.26821
0  3.3  6.38468
0  3.5  4.98043
0  3.7  3.92168
0  3.9  3.11578
0  4.1  2.49858
0  4.3  2.06178
0  4.5  1.72273
0  4.7  1.45063
0  4.9  1.22936
0  5.1  1.04843
0  5.3  0.9009
0  5.5  0.777206
0  5.7  0.674314
0  5.9  0.587653
0  6.1  0.514589
0  6.3  0.452494
0  6.5  0.399871
0  6.7  0.354088
0  6.9  0.315011
0  7.1  0.280955
0  7.3  0.25162
0  7.5  0.225714
0  7.7  0.2033
0  7.9  0.183421
0  8.1  0.166173
0  8.3  0.150601
0  8.5  0.136962
0  8.7  0.124813
0  8.9  0.113979
0  9.1  0.10428
0  9.3  0.0955743
0  9.5  0.0877624
0  9.7  0.0807033
0  9.9  0.0744841
0  10.1  0.0687492
0  10.3  0.0635542
0  10.5  0.0588428
0  10.7  0.0545772
0  10.9  0.0505969
0  11.1  0.047043
0  11.3  0.0437446
0  11.5  0.0408496
0  11.7  0.0380583
0  11.9  0.0355598
2  0.1  1125.77
2  0.3  743.206
2  0.5  515.132
2  0.7  362.613
2  0.9  256.989
2  1.1  182.781
2  1.3  130.487
2  1.5  93.32
2  1.7  67.0407
2  1.9  48.3758
2  2.1  35.1874
2  2.3  25.8011
2  2.5  19.1017
2  2.7  14.2889
2  2.9  10.8031
2  3.1  8.25499
2  3.3  6.37081
2  3.5  4.97129
2  3.7  3.91389
2  3.9  3.11019
2  4.1  2.49373
2  4.3  2.0575
2  4.5  1.71871
2  4.7  1.44785
2  4.9  1.2267
2  5.1  1.04655
2  5.3  0.898685
2  5.5  0.775562
2  5.7  0.672969
2  5.9  0.586611
2  6.1  0.513572
2  6.3  0.451606
2  6.5  0.39889
2  6.7  0.353345
2  6.9  0.314435
2  7.1  0.280424
2  7.3  0.251178
2  7.5  0.225386
2  7.7  0.202827
2  7.9  0.18305
2  8.1  0.165678
2  8.3  0.150435
2  8.5  0.136607
2  8.7  0.124677
2  8.9  0.113771
2  9.1  0.104077
2  9.3  0.0954061
2  9.5  0.087568
2  9.7  0.0806811
2  9.9  0.0743642
2  10.1  0.0686397
2  10.3  0.0634324
2  10.5  0.0587321
2  10.7  0.0544547
2  10.9  0.0504589
2  11.1  0.0468915
2  11.3  0.0436903
2  11.5  0.0407762
2  11.7  0.0380137
2  11.9  0.0355465
4  0.1  1121.79
4  0.3  740.427
4  0.5  513.112
4  0.7  361.085
4  0.9  255.875
4  1.1  181.977
4  1.3  129.75
4  1.5  92.8379
4  1.7  66.686
4  1.9  48.1107
4  2.1  34.9809
4  2.3  25.6556
4  2.5  18.9878
4  2.7  14.1987
4  2.9  10.7406
4  3.1  8.20457
4  3.3  6.33294
4  3.5  4.94134
4  3.7  3.89151
4  3.9  3.09158
4  4.1  2.47758
4  4.3  2.04528
4  4.5  1.70999
4  4.7  1.43875
4  4.9  1.22031
4  5.1  1.04085
4  5.3  0.892979
4  5.5  0.771347
4  5.7  0.668932
4  5.9  0.582909
4  6.1  0.510457
4  6.3  0.449061
4  6.5  0.396599
4  6.7  0.351429
4  6.9  0.31271
4  7.1  0.278953
4  7.3  0.249576
4  7.5  0.223968
4  7.7  0.201591
4  7.9  0.182031
4  8.1  0.164711
4  8.3  0.149461
4  8.5  0.135933
4  8.7  0.12394
4  8.9  0.113079
4  9.1  0.103439
4  9.3  0.0948967
4  9.5  0.0870801
4  9.7  0.0800774
4  9.9  0.0738892
4  10.1  0.0682088
4  10.3  0.0630648
4  10.5  0.0582829
4  10.7  0.0541431
4  10.9  0.0502359
4  11.1  0.0466345
4  11.3  0.0434048
4  11.5  0.0404862
4  11.7  0.0378157
4  11.9  0.0353291
6  0.1  1114.41
6  0.3  735.591
6  0.5  509.67
6  0.7  358.579
6  0.9  254.014
6  1.1  180.584
6  1.3  128.742
6  1.5  92.0824
6  1.7  66.0908
6  1.9  47.6648
6  2.1  34.6462
6  2.3  25.4047
6  2.5  18.7997
6  2.7  14.0641
6  2.9  10.6309
6  3.1  8.1218
6  3.3  6.26922
6  3.5  4.89045
6  3.7  3.8522
6  3.9  3.06102
6  4.1  2.45213
6  4.3  2.02396
6  4.5  1.69269
6  4.7  1.42442
6  4.9  1.20782
6  5.1  1.02982
6  5.3  0.884003
6  5.5  0.763837
6  5.7  0.662452
6  5.9  0.577583
6  6.1  0.505394
6  6.3  0.444626
6  6.5  0.392738
6  6.7  0.347966
6  6.9  0.309149
6  7.1  0.27621
6  7.3  0.247232
6  7.5  0.221866
