# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0083/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  735.783
0  0.3  578.89
0  0.5  446.849
0  0.7  335.463
0  0.9  247.037
0  1.1  179.859
0  1.3  130.012
0  1.5  93.7119
0  1.7  67.6584
0  1.9  49.0808
0  2.1  35.8613
0  2.3  26.4344
0  2.5  19.6701
0  2.7  14.7928
0  2.9  11.2423
0  3.1  8.63583
0  3.3  6.69577
0  3.5  5.24094
0  3.7  4.14658
0  3.9  3.30636
0  4.1  2.65809
0  4.3  2.15366
0  4.5  1.75765
0  4.7  1.44544
0  4.9  1.19534
0  5.1  0.995177
0  5.3  0.833238
0  5.5  0.701477
0  5.7  0.593793
0  5.9  0.504858
0  6.1  0.431085
0  6.3  0.36949
0  6.5  0.318354
0  6.7  0.275208
0  6.9  0.238986
0  7.1  0.208001
0  7.3  0.181728
0  7.5  0.159345
0  7.7  0.140044
0  7.9  0.123301
0  8.1  0.109124
0  8.3  0.096745
0  8.5  0.0860202
0  8.7  0.0766621
0  8.9  0.0683857
0  9.1  0.061169
0  9.3  0.0548982
0  9.5  0.0492712
0  9.7  0.0443712
0  9.9  0.0400365
0  10.1  0.0362057
0  10.3  0.0328034
0  10.5  0.0297468
0  10.7  0.0270018
0  10.9  0.0245606
0  11.1  0.022404
0  11.3  0.0204596
0  11.5  0.018662
0  11.7  0.0170825
0  11.9  0.0156958
2  0.1  734.975
2  0.3  578.502
2  0.5  446.349
2  0.7  335.073
2  0.9  246.731
2  1.1  179.622
2  1.3  129.83
2  1.5  93.5742
2  1.7  67.5543
2  1.9  49.0024
2  2.1  35.8021
2  2.3  26.3897
2  2.5  19.6364
2  2.7  14.767
2  2.9  11.2225
2  3.1  8.62049
2  3.3  6.68408
2  3.5  5.23156
2  3.7  4.13916
2  3.9  3.30042
2  4.1  2.65325
