# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0006/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  69.573
0  0.3  50.692
0  0.5  35.7916
0  0.7  24.1753
0  0.9  15.8426
0  1.1  10.1822
0  1.3  6.48254
0  1.5  4.11259
0  1.7  2.60394
0  1.9  1.65087
0  2.1  1.04981
0  2.3  0.670471
0  2.5  0.430322
0  2.7  0.277856
0  2.9  0.18023
0  3.1  0.117704
0  3.3  0.0773414
0  3.5  0.0511366
0  3.7  0.0340259
0  3.9  0.0227681
0  4.1  0.0153166
0  4.3  0.0103675
0  4.5  0.00705752
0  4.7  0.00482757
0  4.9  0.00331933
0  5.1  0.00229321
0  5.3  0.00159208
0  5.5  0.00110978
0  5.7  0.000777365
0  5.9  0.000546508
0  6.1  0.000385755
0  6.3  0.000273225
0  6.5  0.000194193
0  6.7  0.000138587
0  6.9  9.9216e-05
0  7.1  7.12336e-05
0  7.3  5.13086e-05
0  7.5  3.70525e-05
0  7.7  2.68488e-05
0  7.9  1.94961e-05
0  8.1  1.41995e-05
0  8.3  1.03669e-05
0  8.5  7.58777e-06
0  8.7  5.56633e-06
0  8.9  4.09252e-06
0  9.1  3.01642e-06
0  9.3  2.2271e-06
0  9.5  1.64774e-06
0  9.7  1.22145e-06
0  9.9  9.07457e-07
0  10.1  6.75433e-07
0  10.3  5.03662e-07
0  10.5  3.76067e-07
0  10.7  2.81329e-07
0  10.9  2.10803e-07
0  11.1  1.58209e-07
0  11.3  1.18921e-07
0  11.5  8.95603e-08
0  11.7  6.7507e-08
0  11.9  5.0963e-08
2  0.1  69.5275
2  0.3  50.6586
2  0.5  35.7677
2  0.7  24.1589
2  0.9  15.8316
2  1.1  10.1748
2  1.3  6.4777
2  1.5  4.10937
2  1.7  2.60182
2  1.9  1.64945
2  2.1  1.04887
2  2.3  0.669843
2  2.5  0.429903
2  2.7  0.277576
2  2.9  0.180043
2  3.1  0.117578
2  3.3  0.0772568
2  3.5  0.0510793
2  3.7  0.033987
2  3.9  0.0227417
2  4.1  0.0152985
2  4.3  0.0103551
2  4.5  0.00704885
2  4.7  0.00482164
2  4.9  0.00331519
2  5.1  0.00229032
2  5.3  0.00159005
2  5.5  0.00110836
2  5.7  0.000776342
2  5.9  0.000545794
2  6.1  0.000385248
2  6.3  0.000272863
2  6.5  0.000193935
2  6.7  0.000138402
2  6.9  9.90821e-05
2  7.1  7.11372e-05
2  7.3  5.12387e-05
2  7.5  3.69984e-05
2  7.7  2.68104e-05
2  7.9  1.94692e-05
2  8.1  1.41799e-05
2  8.3  1.03525e-05
2  8.5  7.57717e-06
2  8.7  5.55853e-06
2  8.9  4.08675e-06
2  9.1  3.01216e-06
2  9.3  2.22394e-06
2  9.5  1.64541e-06
2  9.7  1.2197e-06
2  9.9  9.06156e-07
2  10.1  6.74463e-07
2  10.3  5.02937e-07
2  10.5  3.75522e-07
2  10.7  2.8092e-07
2  10.9  2.10498e-07
2  11.1  1.5798e-07
2  11.3  1.18748e-07
2  11.5  8.94293e-08
2  11.7  6.7409e-08
2  11.9  5.08882e-08
4  0.1  69.3898
4  0.3  50.5574
4  0.5  35.6955
4  0.7  24.1093
4  0.9  15.7983
4  1.1  10.1526
4  1.3  6.46298
4  1.5  4.09968
4  1.7  2.59539
4  1.9  1.64516
4  2.1  1.04602
4  2.3  0.667945
4  2.5  0.428637
4  2.7  0.27673
4  2.9  0.179478
4  3.1  0.117199
4  3.3  0.0770013
4  3.5  0.0509064
4  3.7  0.0338698
4  3.9  0.0226617
4  4.1  0.0152437
4  4.3  0.0103175
4  4.5  0.00702279
4  4.7  0.0048037
4  4.9  0.00330271
4  5.1  0.0022816
4  5.3  0.00158395
4  5.5  0.00110406
4  5.7  0.000773131
4  5.9  0.000543641
4  6.1  0.000383717
4  6.3  0.000271773
4  6.5  0.000193154
4  6.7  0.000137841
4  6.9  9.86791e-05
4  7.1  7.08464e-05
4  7.3  5.10271e-05
4  7.5  3.6869e-05
4  7.7  2.67007e-05
4  7.9  1.93882e-05
4  8.1  1.41205e-05
4  8.3  1.0309e-05
4  8.5  7.54517e-06
4  8.7  5.53495e-06
4  8.9  4.06939e-06
4  9.1  2.99928e-06
4  9.3  2.21442e-06
4  9.5  1.63832e-06
4  9.7  1.21443e-06
4  9.9  9.02235e-07
4  10.1  6.71532e-07
4  10.3  5.00745e-07
4  10.5  3.73882e-07
4  10.7  2.79701e-07
4  10.9  2.09583e-07
4  11.1  1.57283e-07
4  11.3  1.18223e-07
4  11.5  8.90359e-08
4  11.7  6.71104e-08
4  11.9  5.06625e-08
6  0.1  69.1542
6  0.3  50.3818
6  0.5  35.5732
6  0.7  24.0253
6  0.9  15.7399
6  1.1  10.1146
6  1.3  6.43811
6  1.5  4.08305
6  1.7  2.58378
6  1.9  1.63767
6  2.1  1.04118
6  2.3  0.664746
6  2.5  0.426501
6  2.7  0.275299
6  2.9  0.178524
6  3.1  0.116559
6  3.3  0.07657
6  3.5  0.0506144
6  3.7  0.0336718
6  3.9  0.0225268
6  4.1  0.0151515
6  4.3  0.0102542
6  4.5  0.00697891
6  4.7  0.00477344
6  4.9  0.00328166
6  5.1  0.00226693
6  5.3  0.00157366
6  5.5  0.00109679
6  5.7  0.000768397
6  5.9  0.000539983
6  6.1  0.000381139
6  6.3  0.000269936
6  6.5  0.000191838
6  6.7  0.000136897
6  6.9  9.80001e-05
6  7.1  7.03569e-05
6  7.3  5.0672e-05
6  7.5  3.66103e-05
6  7.7  2.65119e-05
6  7.9  1.92514e-05
6  8.1  1.40205e-05
6  8.3  1.02357e-05
6  8.5  7.49124e-06
6  8.7  5.49521e-06
6  8.9  4.04e-06
6  9.1  2.97768e-06
6  9.3  2.19833e-06
6  9.5  1.62638e-06
6  9.7  1.20556e-06
6  9.9  8.95638e-07
6  10.1  6.66621e-07
6  10.3  4.97077e-07
6  10.5  3.71126e-07
6  10.7  2.77625e-07
6  10.9  2.08022e-07
6  11.1  1.56113e-07
6  11.3  1.17341e-07
6  11.5  8.83719e-08
6  11.7  6.66095e-08
6  11.9  5.02836e-08
8  0.1  68.8219
8  0.3  50.1394
8  0.5  35.3977
8  0.7  23.9046
8  0.9  15.659
8  1.1  10.0609
8  1.3  6.40266
8  1.5  4.05988
8  1.7  2.5686
8  1.9  1.62758
8  2.1  1.03447
8  2.3  0.660256
8  2.5  0.423501
8  2.7  0.273266
8  2.9  0.177182
8  3.1  0.115642
8  3.3  0.0759539
8  3.5  0.0501949
8  3.7  0.0333706
8  3.9  0.0223278
