# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0022.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  441.922
0  0.3  340.082
0  0.5  254.152
0  0.7  184.128
0  0.9  131.567
0  1.1  93.6715
0  1.3  66.6664
0  1.5  47.6375
0  1.7  34.2275
0  1.9  24.7501
0  2.1  18.0372
0  2.3  13.2537
0  2.5  9.82485
0  2.7  7.347
0  2.9  5.54137
0  3.1  4.21476
0  3.3  3.23166
0  3.5  2.49835
0  3.7  1.94618
0  3.9  1.52704
0  4.1  1.20651
0  4.3  0.959605
0  4.5  0.768045
0  4.7  0.618412
0  4.9  0.500816
0  5.1  0.407728
0  5.3  0.333645
0  5.5  0.274353
0  5.7  0.22664
0  5.9  0.188024
0  6.1  0.15667
0  6.3  0.130991
0  6.5  0.109974
0  6.7  0.0926856
0  6.9  0.0784234
0  7.1  0.0665183
0  7.3  0.0566012
0  7.5  0.0483003
0  7.7  0.0413343
0  7.9  0.0354669
0  8.1  0.0305247
0  8.3  0.0263349
0  8.5  0.0227744
0  8.7  0.0197418
0  8.9  0.0171524
0  9.1  0.0149324
0  9.3  0.0130249
0  9.5  0.0113829
0  9.7  0.00996934
0  9.9  0.00874843
0  10.1  0.00768998
0  10.3  0.00677062
0  10.5  0.005972
0  10.7  0.00527631
0  10.9  0.0046673
0  11.1  0.00413578
0  11.3  0.00367013
0  11.5  0.00326143
0  11.7  0.00290174
0  11.9  0.00258516
2  0.1  441.55
2  0.3  339.793
2  0.5  253.933
2  0.7  183.967
2  0.9  131.448
2  1.1  93.5827
2  1.3  66.6001
2  1.5  47.5877
2  1.7  34.1899
2  1.9  24.7216
2  2.1  18.0158
2  2.3  13.2374
2  2.5  9.8124
2  2.7  7.33745
2  2.9  5.53402
2  3.1  4.20905
2  3.3  3.22721
2  3.5  2.49486
2  3.7  1.94343
2  3.9  1.52485
2  4.1  1.20477
2  4.3  0.958204
2  4.5  0.766914
2  4.7  0.617499
2  4.9  0.500067
2  5.1  0.407113
2  5.3  0.333139
2  5.5  0.273932
2  5.7  0.226292
2  5.9  0.187732
2  6.1  0.156426
2  6.3  0.130788
2  6.5  0.109803
2  6.7  0.0925408
2  6.9  0.0783009
2  7.1  0.0664139
2  7.3  0.0565103
2  7.5  0.0482226
2  7.7  0.0412675
2  7.9  0.0354096
2  8.1  0.0304755
2  8.3  0.026293
2  8.5  0.022738
2  8.7  0.01971
2  8.9  0.0171247
2  9.1  0.0149082
2  9.3  0.0130035
2  9.5  0.011364
2  9.7  0.00995278
2  9.9  0.0087337
2  10.1  0.00767712
2  10.3  0.00675918
2  10.5  0.00596172
2  10.7  0.00526756
2  10.9  0.00465926
2  11.1  0.00412858
2  11.3  0.00366384
2  11.5  0.0032558
2  11.7  0.00289676
2  11.9  0.0025807
4  0.1  440.414
4  0.3  338.918
4  0.5  253.275
4  0.7  183.527
4  0.9  131.084
4  1.1  93.3116
4  1.3  66.3981
4  1.5  47.4381
4  1.7  34.0769
4  1.9  24.6361
4  2.1  17.9515
4  2.3  13.1881
4  2.5  9.77626
4  2.7  7.30988
4  2.9  5.5125
4  3.1  4.19281
4  3.3  3.21505
4  3.5  2.48569
4  3.7  1.93679
4  3.9  1.51981
4  4.1  1.20208
4  4.3  0.95638
4  4.5  0.766062
4  4.7  0.61708
4  4.9  0.500201
4  5.1  0.407602
4  5.3  0.333947
4  5.5  0.275073
4  5.7  0.227472
4  5.9  0.18903
4  6.1  0.157741
4  6.3  0.132238
4  6.5  0.111248
4  6.7  0.0939216
4  6.9  0.0796617
4  7.1  0.067782
4  7.3  0.0578766
4  7.5  0.0496094
4  7.7  0.0425908
4  7.9  0.0366484
4  8.1  0.0313845
4  8.3  0.0269128
4  8.5  0.0231421
4  8.7  0.0199515
4  8.9  0.0172113
4  9.1  0.0149064
4  9.3  0.0129416
4  9.5  0.0113093
4  9.7  0.00990454
4  9.9  0.00869081
4  10.1  0.00763909
4  10.3  0.00672591
4  10.5  0.00593232
4  10.7  0.00524129
4  10.9  0.00463616
4  11.1  0.00410828
4  11.3  0.00364564
4  11.5  0.00323959
4  11.7  0.00288231
4  11.9  0.00256787
6  0.1  438.528
6  0.3  337.454
6  0.5  252.163
6  0.7  182.663
6  0.9  130.483
6  1.1  92.8642
6  1.3  66.0627
6  1.5  47.1837
6  1.7  33.8856
6  1.9  24.4919
6  2.1  17.8424
6  2.3  13.1056
6  2.5  9.71206
6  2.7  7.26036
6  2.9  5.47454
6  3.1  4.16292
6  3.3  3.19129
6  3.5  2.4667
6  3.7  1.9212
6  3.9  1.50719
6  4.1  1.19067
6  4.3  0.946855
6  4.5  0.757753
6  4.7  0.610071
6  4.9  0.494006
6  5.1  0.402134
6  5.3  0.329056
6  5.5  0.270562
6  5.7  0.223485
6  5.9  0.185393
6  6.1  0.15444
6  6.3  0.129139
6  6.5  0.108422
6  6.7  0.0913707
6  6.9  0.077298
6  7.1  0.065568
6  7.3  0.0557846
6  7.5  0.0476033
6  7.7  0.0407322
6  7.9  0.0349486
6  8.1  0.030074
6  8.3  0.0259323
6  8.5  0.0224413
6  8.7  0.0194521
6  8.9  0.016904
6  9.1  0.0147147
6  9.3  0.012834
6  9.5  0.0112156
6  9.7  0.00982197
6  9.9  0.00861852
6  10.1  0.00757561
6  10.3  0.00666976
6  10.5  0.00588273
6  10.7  0.00519753
6  10.9  0.00459734
6  11.1  0.00407383
6  11.3  0.00361506
6  11.5  0.00321236
6  11.7  0.00285815
6  11.9  0.0025463
8  0.1  435.812
8  0.3  335.346
8  0.5  250.574
8  0.7  181.492
8  0.9  129.616
8  1.1  92.2186
8  1.3  65.5801
8  1.5  46.8213
8  1.7  33.6125
8  1.9  24.2859
8  2.1  17.6869
8  2.3  12.9873
8  2.5  9.62173
8  2.7  7.19117
8  2.9  5.4213
8  3.1  4.12161
8  3.3  3.15915
8  3.5  2.44145
8  3.7  1.90127
8  3.9  1.49141
8  4.1  1.17807
8  4.3  0.936772
8  4.5  0.749615
8  4.7  0.603452
8  4.9  0.48861
8  5.1  0.39772
8  5.3  0.325412
8  5.5  0.267546
8  5.7  0.220987
8  5.9  0.183311
8  6.1  0.152729
8  6.3  0.127708
8  6.5  0.107271
8  6.7  0.0903265
8  6.9  0.0764201
8  7.1  0.0648122
8  7.3  0.0551445
8  7.5  0.0470541
8  7.7  0.0402625
8  7.9  0.0345465
8  8.1  0.0297304
8  8.3  0.0256492
8  8.5  0.0221797
8  8.7  0.0192245
8  8.9  0.0167023
8  9.1  0.0145396
8  9.3  0.0126814
8  9.5  0.0110822
8  9.7  0.0097058
8  9.9  0.00851655
8  10.1  0.0074858
8  10.3  0.00659051
8  10.5  0.00581279
8  10.7  0.00513549
8  10.9  0.00454254
8  11.1  0.00402512
8  11.3  0.00357176
8  11.5  0.00317383
8  11.7  0.00282376
8  11.9  0.00251553
10  0.1  432.194
10  0.3  332.552
10  0.5  248.468
10  0.7  179.931
10  0.9  128.463
10  1.1  91.3609
10  1.3  64.9387
10  1.5  46.3424
10  1.7  33.2522
10  1.9  24.015
10  2.1  17.4814
10  2.3  12.8321
10  2.5  9.50461
10  2.7  7.1026
10  2.9  5.35292
10  3.1  4.06897
10  3.3  3.11924
10  3.5  2.41063
10  3.7  1.87769
10  3.9  1.47414
10  4.1  1.16476
10  4.3  0.926819
10  4.5  0.742156
10  4.7  0.597896
10  4.9  0.484533
10  5.1  0.394884
10  5.3  0.323628
10  5.5  0.266535
10  5.7  0.220586
10  5.9  0.183277
10  6.1  0.153048
10  6.3  0.128274
10  6.5  0.107901
10  6.7  0.0912352
10  6.9  0.0773953
10  7.1  0.0659077
10  7.3  0.0563037
