# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0011/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1038.41
0  0.3  822.39
0  0.5  653.447
0  0.7  512.661
0  0.9  397.592
0  1.1  305.116
0  1.3  232.009
0  1.5  174.716
0  1.7  130.512
0  1.9  96.9492
0  2.1  71.9128
0  2.3  53.7818
0  2.5  40.8678
0  2.7  31.3417
0  2.9  24.288
0  3.1  19.0317
0  3.3  15.0728
0  3.5  12.0601
0  3.7  9.75374
0  3.9  7.95654
0  4.1  6.55847
0  4.3  5.44867
0  4.5  4.56222
0  4.7  3.84789
0  4.9  3.26503
0  5.1  2.79099
0  5.3  2.39856
0  5.5  2.07249
0  5.7  1.7986
0  5.9  1.56988
0  6.1  1.37673
0  6.3  1.21231
0  6.5  1.07046
0  6.7  0.949753
0  6.9  0.845309
0  7.1  0.755599
0  7.3  0.675931
0  7.5  0.607702
0  7.7  0.54768
0  7.9  0.494912
0  8.1  0.448143
0  8.3  0.406958
0  8.5  0.370196
0  8.7  0.337647
0  8.9  0.308789
0  9.1  0.282602
0  9.3  0.259399
0  9.5  0.238391
0  9.7  0.219612
0  9.9  0.202457
0  10.1  0.186903
0  10.3  0.173054
0  10.5  0.160204
0  10.7  0.148624
0  10.9  0.138095
0  11.1  0.128485
0  11.3  0.119801
0  11.5  0.11168
0  11.7  0.10419
0  11.9  0.097495
2  0.1  1037.14
2  0.3  821.501
2  0.5  652.553
2  0.7  511.944
2  0.9  397.027
2  1.1  304.66
2  1.3  231.64
2  1.5  174.419
2  1.7  130.28
2  1.9  96.7862
2  2.1  71.7712
2  2.3  53.6676
2  2.5  40.7836
2  2.7  31.2765
2  2.9  24.2415
2  3.1  18.978
2  3.3  15.0387
2  3.5  12.026
2  3.7  9.7278
2  3.9  7.93941
2  4.1  6.54717
2  4.3  5.43763
2  4.5  4.5536
2  4.7  3.83872
2  4.9  3.25892
2  5.1  2.78484
2  5.3  2.39418
2  5.5  2.06827
2  5.7  1.79565
2  5.9  1.56704
2  6.1  1.37401
2  6.3  1.20969
2  6.5  1.06846
2  6.7  0.947729
2  6.9  0.844091
2  7.1  0.753769
2  7.3  0.675505
2  7.5  0.606854
2  7.7  0.546637
2  7.9  0.493859
2  8.1  0.447357
2  8.3  0.406115
2  8.5  0.36973
2  8.7  0.337152
2  8.9  0.30838
2  9.1  0.282111
2  9.3  0.2589
2  9.5  0.237882
2  9.7  0.219208
2  9.9  0.202015
2  10.1  0.186669
2  10.3  0.172652
2  10.5  0.159879
2  10.7  0.148296
2  10.9  0.137879
2  11.1  0.128226
2  11.3  0.11949
2  11.5  0.111483
2  11.7  0.104168
2  11.9  0.0972705
4  0.1  1033.39
4  0.3  817.9
4  0.5  649.952
4  0.7  509.819
4  0.9  395.35
4  1.1  303.293
4  1.3  230.527
4  1.5  173.524
4  1.7  129.578
4  1.9  96.2482
4  2.1  71.3457
4  2.3  53.3224
4  2.5  40.5188
4  2.7  31.0756
4  2.9  24.0839
4  3.1  18.8724
4  3.3  14.9488
4  3.5  11.9634
4  3.7  9.67167
4  3.9  7.89717
4  4.1  6.50726
4  4.3  5.40394
4  4.5  4.52602
4  4.7  3.81549
4  4.9  3.24012
4  5.1  2.76855
4  5.3  2.37794
4  5.5  2.05691
4  5.7  1.78507
4  5.9  1.55798
4  6.1  1.36599
4  6.3  1.20241
4  6.5  1.06221
4  6.7  0.942215
4  6.9  0.838605
4  7.1  0.749292
4  7.3  0.671096
4  7.5  0.603187
4  7.7  0.543353
4  7.9  0.490807
4  8.1  0.444781
4  8.3  0.403732
4  8.5  0.367338
4  8.7  0.335257
4  8.9  0.306288
4  9.1  0.280575
4  9.3  0.257277
4  9.5  0.236616
4  9.7  0.217871
4  9.9  0.200707
4  10.1  0.185411
4  10.3  0.171563
4  10.5  0.15896
4  10.7  0.147425
4  10.9  0.137068
4  11.1  0.127544
4  11.3  0.118791
4  11.5  0.110811
4  11.7  0.103543
4  11.9  0.0967657
6  0.1  1026.25
6  0.3  812.478
6  0.5  645.42
6  0.7  506.222
6  0.9  392.449
6  1.1  300.978
6  1.3  228.669
6  1.5  171.977
6  1.7  128.456
6  1.9  95.3286
6  2.1  70.629
6  2.3  52.7838
6  2.5  40.1013
6  2.7  30.7397
6  2.9  23.827
6  3.1  18.666
6  3.3  14.7893
6  3.5  11.8367
6  3.7  9.56775
6  3.9  7.8162
6  4.1  6.44082
6  4.3  5.35043
6  4.5  4.48012
6  4.7  3.77778
6  4.9  3.20605
6  5.1  2.7397
6  5.3  2.35549
6  5.5  2.03562
6  5.7  1.76725
6  5.9  1.54216
6  6.1  1.35244
6  6.3  1.19048
6  6.5  1.05176
6  6.7  0.932912
6  6.9  0.830149
6  7.1  0.741977
6  7.3  0.664616
6  7.5  0.597305
