# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0011/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1085.06
0  0.3  859.748
0  0.5  683.698
0  0.7  537.015
0  0.9  417.302
0  1.1  321.759
0  1.3  246.178
0  1.5  187.115
0  1.7  141.505
0  1.9  106.548
0  2.1  80.2254
0  2.3  60.4601
0  2.5  45.7821
0  2.7  34.8478
0  2.9  26.7105
0  3.1  20.6297
0  3.3  16.0596
0  3.5  12.6192
0  3.7  9.99109
0  3.9  7.97788
0  4.1  6.42039
0  4.3  5.30435
0  4.5  4.437
0  4.7  3.73839
0  4.9  3.16985
0  5.1  2.70587
0  5.3  2.32341
0  5.5  2.00457
0  5.7  1.73878
0  5.9  1.51603
0  6.1  1.32771
0  6.3  1.16757
0  6.5  1.03107
0  6.7  0.913364
0  6.9  0.811904
0  7.1  0.72491
0  7.3  0.64883
0  7.5  0.582317
0  7.7  0.524301
0  7.9  0.473008
0  8.1  0.428019
0  8.3  0.388408
0  8.5  0.352959
0  8.7  0.321621
0  8.9  0.293953
0  9.1  0.268782
0  9.3  0.246341
0  9.5  0.226202
0  9.7  0.208117
0  9.9  0.191699
0  10.1  0.176923
0  10.3  0.163513
0  10.5  0.151394
0  10.7  0.140333
0  10.9  0.130289
0  11.1  0.121143
0  11.3  0.112742
0  11.5  0.105025
0  11.7  0.097998
0  11.9  0.0915559
2  0.1  1084.07
2  0.3  858.66
2  0.5  682.786
2  0.7  536.32
2  0.9  416.746
2  1.1  321.326
2  1.3  245.818
2  1.5  186.819
2  1.7  141.201
2  1.9  106.384
2  2.1  80.0798
2  2.3  60.3453
2  2.5  45.6931
2  2.7  34.7783
2  2.9  26.6549
2  3.1  20.5887
2  3.3  16.0316
2  3.5  12.5955
2  3.7  9.97639
2  3.9  7.96255
2  4.1  6.40704
2  4.3  5.29008
2  4.5  4.42864
2  4.7  3.73067
2  4.9  3.16394
2  5.1  2.69978
2  5.3  2.31758
2  5.5  2.00082
2  5.7  1.73572
2  5.9  1.51256
2  6.1  1.3252
2  6.3  1.16536
2  6.5  1.02855
2  6.7  0.911627
2  6.9  0.810835
2  7.1  0.723542
2  7.3  0.64752
2  7.5  0.581225
2  7.7  0.522971
2  7.9  0.472348
2  8.1  0.427188
2  8.3  0.387649
2  8.5  0.352473
2  8.7  0.320985
2  8.9  0.293402
2  9.1  0.268377
2  9.3  0.245799
2  9.5  0.225634
2  9.7  0.207758
2  9.9  0.191411
2  10.1  0.176627
2  10.3  0.163177
2  10.5  0.151085
2  10.7  0.140037
2  10.9  0.130043
2  11.1  0.120844
2  11.3  0.112481
2  11.5  0.104835
2  11.7  0.0978075
2  11.9  0.0914753
4  0.1  1079.71
4  0.3  855.416
4  0.5  679.767
4  0.7  534.213
4  0.9  415.081
4  1.1  319.914
4  1.3  244.68
4  1.5  185.925
4  1.7  140.549
4  1.9  105.82
4  2.1  79.6298
4  2.3  60.0218
4  2.5  45.4335
4  2.7  34.5711
4  2.9  26.4987
4  3.1  20.4632
4  3.3  15.9344
4  3.5  12.5176
4  3.7  9.91622
4  3.9  7.91583
4  4.1  6.37005
4  4.3  5.26362
4  4.5  4.40093
4  4.7  3.70797
4  4.9  3.14348
4  5.1  2.68389
4  5.3  2.30424
4  5.5  1.98951
4  5.7  1.72492
4  5.9  1.50404
4  6.1  1.31708
4  6.3  1.15853
4  6.5  1.02283
4  6.7  0.906543
4  6.9  0.806212
4  7.1  0.718956
4  7.3  0.643844
4  7.5  0.57808
4  7.7  0.519884
4  7.9  0.469222
4  8.1  0.424602
4  8.3  0.385227
4  8.5  0.350221
4  8.7  0.319209
4  8.9  0.291622
4  9.1  0.266568
4  9.3  0.244442
4  9.5  0.224553
4  9.7  0.206506
4  9.9  0.190109
4  10.1  0.175462
4  10.3  0.162151
4  10.5  0.150199
4  10.7  0.139188
4  10.9  0.129227
4  11.1  0.120179
4  11.3  0.111825
4  11.5  0.10426
4  11.7  0.0972579
4  11.9  0.0907656
6  0.1  1072.7
6  0.3  849.628
6  0.5  675.324
6  0.7  530.681
6  0.9  412.184
6  1.1  317.679
6  1.3  242.873
6  1.5  184.428
6  1.7  139.327
6  1.9  104.859
6  2.1  78.9162
6  2.3  59.4452
6  2.5  44.9624
6  2.7  34.2268
6  2.9  26.2274
6  3.1  20.26
6  3.3  15.7758
6  3.5  12.3864
6  3.7  9.8139
6  3.9  7.83485
6  4.1  6.30276
6  4.3  5.2106
6  4.5  4.35653
6  4.7  3.67063
6  4.9  3.11278
6  5.1  2.65756
6  5.3  2.28097
6  5.5  1.96893
6  5.7  1.70834
6  5.9  1.48939
6  6.1  1.30431
6  6.3  1.14655
6  6.5  1.01279
6  6.7  0.89729
6  6.9  0.797497
6  7.1  0.711925
6  7.3  0.637718
6  7.5  0.572247
6  7.7  0.515057
6  7.9  0.46489
6  8.1  0.42048
6  8.3  0.381566
6  8.5  0.346747
6  8.7  0.316056
6  8.9  0.288782
6  9.1  0.264032
6  9.3  0.241868
6  9.5  0.222285
6  9.7  0.204353
6  9.9  0.188449
6  10.1  0.173769
6  10.3  0.160628
6  10.5  0.148753
6  10.7  0.137871
6  10.9  0.127983
6  11.1  0.118999
6  11.3  0.110735
6  11.5  0.103219
6  11.7  0.0962212
6  11.9  0.0898707
8  0.1  1063.03
8  0.3  841.883
8  0.5  669.102
8  0.7  525.628
8  0.9  408.119
8  1.1  314.387
8  1.3  240.223
8  1.5  182.295
8  1.7  137.62
8  1.9  103.539
8  2.1  77.8509
8  2.3  58.6125
8  2.5  44.343
8  2.7  33.7326
8  2.9  25.8531
8  3.1  19.9643
8  3.3  15.5429
8  3.5  12.2086
8  3.7  9.66687
8  3.9  7.71793
8  4.1  6.20956
8  4.3  5.13217
8  4.5  4.29189
8  4.7  3.61637
8  4.9  3.06948
8  5.1  2.61833
8  5.3  2.24788
8  5.5  1.94116
8  5.7  1.68356
8  5.9  1.4679
8  6.1  1.28546
8  6.3  1.13078
8  6.5  0.997959
8  6.7  0.884724
8  6.9  0.786562
8  7.1  0.701564
8  7.3  0.628353
8  7.5  0.56393
8  7.7  0.507426
8  7.9  0.458002
8  8.1  0.414593
8  8.3  0.376233
8  8.5  0.341993
8  8.7  0.311773
8  8.9  0.284728
8  9.1  0.26026
8  9.3  0.238632
8  9.5  0.219179
8  9.7  0.201642
8  9.9  0.185559
8  10.1  0.171468
8  10.3  0.158393
8  10.5  0.146638
8  10.7  0.135901
8  10.9  0.12615
8  11.1  0.117243
8  11.3  0.10915
8  11.5  0.10172
8  11.7  0.0949445
8  11.9  0.0886427
10  0.1  1050.21
10  0.3  831.829
10  0.5  660.989
10  0.7  518.65
10  0.9  402.805
10  1.1  310.023
10  1.3  236.714
10  1.5  179.516
10  1.7  135.325
10  1.9  101.735
10  2.1  76.4712
10  2.3  57.5604
10  2.5  43.5094
10  2.7  33.0825
10  2.9  25.3559
10  3.1  19.5709
10  3.3  15.241
10  3.5  11.9667
10  3.7  9.47913
10  3.9  7.56465
10  4.1  6.08928
10  4.3  5.0334
10  4.5  4.21122
10  4.7  3.54822
10  4.9  3.00956
10  5.1  2.56882
10  5.3  2.20483
10  5.5  1.90315
10  5.7  1.65164
10  5.9  1.44024
10  6.1  1.26175
10  6.3  1.10941
10  6.5  0.979517
10  6.7  0.867595
10  6.9  0.771436
10  7.1  0.688781
10  7.3  0.616849
10  7.5  0.553607
10  7.7  0.497937
10  7.9  0.449836
10  8.1  0.406584
10  8.3  0.369164
10  8.5  0.335514
10  8.7  0.305609
10  8.9  0.279314
10  9.1  0.255436
10  9.3  0.234186
10  9.5  0.214962
10  9.7  0.19787
10  9.9  0.182386
10  10.1  0.168206
10  10.3  0.155497
10  10.5  0.14391
10  10.7  0.133336
10  10.9  0.123893
10  11.1  0.115075
10  11.3  0.107096
10  11.5  0.0998239
10  11.7  0.0931435
10  11.9  0.0869766
12  0.1  1033.39
12  0.3  818.397
12  0.5  650.511
12  0.7  510.132
12  0.9  396.019
12  1.1  304.522
12  1.3  232.291
12  1.5  175.959
12  1.7  132.511
12  1.9  99.5108
12  2.1  74.735
12  2.3  56.2041
12  2.5  42.4671
12  2.7  32.289
12  2.9  24.7271
12  3.1  19.093
12  3.3  14.8622
12  3.5  11.6707
12  3.7  9.23723
12  3.9  7.37524
12  4.1  5.93681
12  4.3  4.90906
12  4.5  4.10518
12  4.7  3.46076
12  4.9  2.93578
12  5.1  2.50569
12  5.3  2.15196
12  5.5  1.85748
12  5.7  1.61171
12  5.9  1.40523
12  6.1  1.23116
12  6.3  1.08261
12  6.5  0.955842
12  6.7  0.846818
12  6.9  0.753563
12  7.1  0.671995
12  7.3  0.601697
12  7.5  0.540368
12  7.7  0.486099
12  7.9  0.438827
12  8.1  0.397067
12  8.3  0.360412
12  8.5  0.327648
12  8.7  0.298617
12  8.9  0.272558
12  9.1  0.24943
12  9.3  0.228895
12  9.5  0.209998
12  9.7  0.19323
12  9.9  0.177743
12  10.1  0.164242
