# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0003.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  777.603
0  0.3  608.831
0  0.5  466.987
0  0.7  349.987
0  0.9  259.178
0  1.1  191.132
0  1.3  140.808
0  1.5  103.877
0  1.7  76.9647
0  1.9  57.3506
0  2.1  43.0577
0  2.3  32.5741
0  2.5  24.8654
0  2.7  19.144
0  2.9  14.869
0  3.1  11.6479
0  3.3  9.20026
0  3.5  7.32616
0  3.7  5.87565
0  3.9  4.75087
0  4.1  3.86534
0  4.3  3.16702
0  4.5  2.61025
0  4.7  2.16403
0  4.9  1.80474
0  5.1  1.51282
0  5.3  1.27412
0  5.5  1.0782
0  5.7  0.916095
0  5.9  0.782419
0  6.1  0.670422
0  6.3  0.577032
0  6.5  0.498169
0  6.7  0.431546
0  6.9  0.375108
0  7.1  0.32724
0  7.3  0.286053
0  7.5  0.25112
0  7.7  0.220882
0  7.9  0.194622
0  8.1  0.172048
0  8.3  0.152437
0  8.5  0.135381
0  8.7  0.120484
0  8.9  0.10757
0  9.1  0.0961639
0  9.3  0.0861322
0  9.5  0.0772826
0  9.7  0.0694754
0  9.9  0.0625614
0  10.1  0.0564285
0  10.3  0.0509754
0  10.5  0.0461206
0  10.7  0.0417876
0  10.9  0.0379321
0  11.1  0.0344863
0  11.3  0.0313929
0  11.5  0.0286145
0  11.7  0.0261121
0  11.9  0.0238616
2  0.1  776.845
2  0.3  608.234
2  0.5  466.525
2  0.7  349.63
2  0.9  258.903
2  1.1  190.919
2  1.3  140.643
2  1.5  103.749
2  1.7  76.8652
2  1.9  57.2729
2  2.1  42.9973
2  2.3  32.5271
2  2.5  24.8287
2  2.7  19.1152
2  2.9  14.8463
2  3.1  11.6299
2  3.3  9.18582
2  3.5  7.31452
2  3.7  5.86629
2  3.9  4.74316
2  4.1  3.859
2  4.3  3.16183
2  4.5  2.60597
2  4.7  2.16046
2  4.9  1.80175
2  5.1  1.51029
2  5.3  1.27199
2  5.5  1.0764
2  5.7  0.914552
2  5.9  0.781093
2  6.1  0.669297
2  6.3  0.576034
2  6.5  0.497312
2  6.7  0.430818
2  6.9  0.374465
2  7.1  0.326683
2  7.3  0.285555
2  7.5  0.250684
2  7.7  0.22049
2  7.9  0.19428
2  8.1  0.171746
2  8.3  0.152171
2  8.5  0.135147
2  8.7  0.120269
2  8.9  0.107378
2  9.1  0.0960002
2  9.3  0.0859867
2  9.5  0.0771535
2  9.7  0.0693564
2  9.9  0.0624521
2  10.1  0.0563261
2  10.3  0.0508841
2  10.5  0.0460377
2  10.7  0.041713
2  10.9  0.037861
2  11.1  0.0344273
2  11.3  0.0313405
2  11.5  0.0285656
2  11.7  0.0260647
2  11.9  0.0238204
4  0.1  776.847
4  0.3  608.298
4  0.5  466.916
4  0.7  350.013
4  0.9  259.375
4  1.1  190.974
4  1.3  140.365
4  1.5  103.361
4  1.7  76.565
4  1.9  57.039
4  2.1  42.816
4  2.3  32.3859
4  2.5  24.7184
4  2.7  19.0286
4  2.9  14.7779
4  3.1  11.5754
4  3.3  9.14223
4  3.5  7.27941
4  3.7  5.83791
4  3.9  4.72006
4  4.1  3.84017
4  4.3  3.14625
4  4.5  2.59295
4  4.7  2.14964
4  4.9  1.79272
4  5.1  1.50269
4  5.3  1.26556
4  5.5  1.07098
4  5.7  0.909947
4  5.9  0.776732
4  6.1  0.665887
4  6.3  0.572955
4  6.5  0.494768
4  6.7  0.428506
4  6.9  0.372802
4  7.1  0.324715
4  7.3  0.284082
4  7.5  0.24938
4  7.7  0.219188
4  7.9  0.193275
4  8.1  0.170841
4  8.3  0.151387
4  8.5  0.134426
4  8.7  0.119712
4  8.9  0.1068
4  9.1  0.0954933
4  9.3  0.0855282
4  9.5  0.0767342
4  9.7  0.068979
4  9.9  0.0621169
4  10.1  0.0560301
4  10.3  0.050614
4  10.5  0.0457867
4  10.7  0.0414908
4  10.9  0.0376574
4  11.1  0.0342376
4  11.3  0.031144
4  11.5  0.0284068
4  11.7  0.0259215
4  11.9  0.0236868
6  0.1  770.683
6  0.3  603.379
6  0.5  462.768
6  0.7  346.77
6  0.9  256.673
6  1.1  189.19
6  1.3  139.295
6  1.5  102.705
6  1.7  76.057
6  1.9  56.6448
6  2.1  42.51
6  2.3  32.1477
6  2.5  24.5322
6  2.7  18.8822
6  2.9  14.6622
6  3.1  11.4835
6  3.3  9.06877
6  3.5  7.22029
6  3.7  5.78997
