# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0003/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1050.4
0  0.3  831.945
0  0.5  661.182
0  0.7  518.618
0  0.9  402.247
0  1.1  308.91
0  1.3  234.989
0  1.5  177.167
0  1.7  132.265
0  1.9  98.2487
0  2.1  72.8333
0  2.3  54.4216
0  2.5  41.3683
0  2.7  31.6767
0  2.9  24.5412
0  3.1  19.2001
0  3.3  15.1918
0  3.5  12.1471
0  3.7  9.80953
0  3.9  8.01001
0  4.1  6.59077
0  4.3  5.46756
0  4.5  4.57052
0  4.7  3.85217
0  4.9  3.26865
0  5.1  2.79005
0  5.3  2.39312
0  5.5  2.06806
0  5.7  1.79433
0  5.9  1.56421
0  6.1  1.3701
0  6.3  1.20506
0  6.5  1.06382
0  6.7  0.943064
0  6.9  0.838429
0  7.1  0.748729
0  7.3  0.669791
0  7.5  0.601207
0  7.7  0.541648
0  7.9  0.489384
0  8.1  0.443019
0  8.3  0.40153
0  8.5  0.365367
0  8.7  0.332741
0  8.9  0.304193
0  9.1  0.278291
0  9.3  0.255167
0  9.5  0.234345
0  9.7  0.215642
0  9.9  0.198663
0  10.1  0.183362
0  10.3  0.169665
0  10.5  0.156814
0  10.7  0.145489
0  10.9  0.134995
0  11.1  0.125632
0  11.3  0.11691
0  11.5  0.108954
0  11.7  0.101595
0  11.9  0.0949756
2  0.1  1048.96
2  0.3  830.649
2  0.5  660.28
2  0.7  517.919
2  0.9  401.689
2  1.1  308.444
2  1.3  234.605
2  1.5  176.729
2  1.7  132.03
2  1.9  98.0677
2  2.1  72.7026
2  2.3  54.3111
2  2.5  41.2828
2  2.7  31.6187
2  2.9  24.4927
2  3.1  19.1604
2  3.3  15.1621
2  3.5  12.1264
2  3.7  9.79577
2  3.9  7.98955
2  4.1  6.57589
2  4.3  5.45862
2  4.5  4.56373
2  4.7  3.84309
2  4.9  3.26254
2  5.1  2.78473
2  5.3  2.38982
2  5.5  2.06343
2  5.7  1.79098
2  5.9  1.56104
2  6.1  1.36799
2  6.3  1.20295
2  6.5  1.06174
2  6.7  0.94118
2  6.9  0.837228
2  7.1  0.74724
2  7.3  0.668067
2  7.5  0.600392
2  7.7  0.540276
2  7.9  0.488476
2  8.1  0.441807
2  8.3  0.40091
2  8.5  0.36429
2  8.7  0.332208
2  8.9  0.303502
2  9.1  0.27778
2  9.3  0.254717
2  9.5  0.234022
2  9.7  0.215156
2  9.9  0.198256
2  10.1  0.182998
2  10.3  0.169165
2  10.5  0.156711
2  10.7  0.145197
2  10.9  0.134846
2  11.1  0.125312
2  11.3  0.116639
2  11.5  0.108716
2  11.7  0.101466
2  11.9  0.0947541
4  0.1  1044.74
4  0.3  827.517
4  0.5  657.641
4  0.7  515.792
4  0.9  400.006
4  1.1  307.192
4  1.3  233.489
4  1.5  175.811
4  1.7  131.421
4  1.9  97.5
4  2.1  72.2565
4  2.3  53.9732
4  2.5  41.0226
4  2.7  31.4341
4  2.9  24.3387
4  3.1  19.0452
4  3.3  15.0706
4  3.5  12.0494
4  3.7  9.73854
4  3.9  7.94117
4  4.1  6.53967
4  4.3  5.42478
4  4.5  4.53639
4  4.7  3.82231
4  4.9  3.24337
4  5.1  2.76524
4  5.3  2.37656
4  5.5  2.05172
4  5.7  1.78044
4  5.9  1.55283
4  6.1  1.35907
4  6.3  1.19586
4  6.5  1.05573
4  6.7  0.936047
4  6.9  0.832037
4  7.1  0.743125
4  7.3  0.664915
4  7.5  0.596783
4  7.7  0.53731
4  7.9  0.485244
4  8.1  0.439269
4  8.3  0.398781
4  8.5  0.362413
4  8.7  0.330307
4  8.9  0.301878
4  9.1  0.276404
4  9.3  0.253186
4  9.5  0.232601
4  9.7  0.214033
4  9.9  0.197054
4  10.1  0.181886
4  10.3  0.168261
4  10.5  0.155776
4  10.7  0.144435
4  10.9  0.133959
4  11.1  0.124541
4  11.3  0.115959
4  11.5  0.108082
4  11.7  0.100872
4  11.9  0.0941972
6  0.1  1037.85
6  0.3  821.858
6  0.5  653.129
6  0.7  512.208
6  0.9  397.232
6  1.1  304.72
6  1.3  231.661
6  1.5  174.304
6  1.7  130.195
6  1.9  96.5876
6  2.1  71.5288
6  2.3  53.4443
6  2.5  40.5523
6  2.7  31.1102
6  2.9  24.0797
6  3.1  18.8465
6  3.3  14.9117
6  3.5  11.9213
6  3.7  9.62833
6  3.9  7.85729
6  4.1  6.46546
6  4.3  5.36983
6  4.5  4.49173
6  4.7  3.78176
6  4.9  3.2098
6  5.1  2.73764
6  5.3  2.35357
6  5.5  2.03137
6  5.7  1.76226
6  5.9  1.53644
6  6.1  1.34574
6  6.3  1.18445
6  6.5  1.04533
6  6.7  0.926191
6  6.9  0.824756
6  7.1  0.735764
6  7.3  0.65826
6  7.5  0.591316
6  7.7  0.531846
6  7.9  0.480656
6  8.1  0.434949
6  8.3  0.394471
