# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0036/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1219.2
0  0.3  800.148
0  0.5  551.193
0  0.7  386.853
0  0.9  274.827
0  1.1  197.232
0  1.3  142.858
0  1.5  104.343
0  1.7  76.8412
0  1.9  57.0656
0  2.1  42.7364
0  2.3  32.282
0  2.5  24.6209
0  2.7  18.9306
0  2.9  14.6932
0  3.1  11.5025
0  3.3  9.07837
0  3.5  7.22309
0  3.7  5.79076
0  3.9  4.67762
0  4.1  3.80555
0  4.3  3.11514
0  4.5  2.56605
0  4.7  2.1258
0  4.9  1.77044
0  5.1  1.48366
0  5.3  1.2489
0  5.5  1.05602
0  5.7  0.896882
0  5.9  0.765228
0  6.1  0.655421
0  6.3  0.563502
0  6.5  0.48595
0  6.7  0.420752
0  6.9  0.365336
0  7.1  0.318436
0  7.3  0.278392
0  7.5  0.244037
0  7.7  0.214472
0  7.9  0.188975
0  8.1  0.166949
0  8.3  0.147809
0  8.5  0.131161
0  8.7  0.116649
0  8.9  0.104009
0  9.1  0.0929065
0  9.3  0.0831313
0  9.5  0.0745666
0  9.7  0.0669963
0  9.9  0.0602739
0  10.1  0.054318
0  10.3  0.0490318
0  10.5  0.0443322
0  10.7  0.0401466
0  10.9  0.0364127
0  11.1  0.0330812
0  11.3  0.0300973
0  11.5  0.0274213
0  11.7  0.025009
0  11.9  0.0228411
2  0.1  1218.04
2  0.3  799.365
2  0.5  550.642
2  0.7  386.455
2  0.9  274.532
2  1.1  197.011
2  1.3  142.69
2  1.5  104.215
2  1.7  76.7425
2  1.9  56.989
2  2.1  42.6774
2  2.3  32.2361
2  2.5  24.585
2  2.7  18.9025
2  2.9  14.6709
2  3.1  11.4848
2  3.3  9.0642
2  3.5  7.2117
2  3.7  5.78155
2  3.9  4.67011
2  4.1  3.79941
2  4.3  3.11007
2  4.5  2.56186
2  4.7  2.12232
2  4.9  1.7675
2  5.1  1.48121
2  5.3  1.24682
2  5.5  1.05425
2  5.7  0.895387
2  5.9  0.763923
2  6.1  0.654304
2  6.3  0.562542
2  6.5  0.485118
2  6.7  0.420031
2  6.9  0.364694
2  7.1  0.317887
2  7.3  0.277913
2  7.5  0.243621
2  7.7  0.214104
2  7.9  0.188646
2  8.1  0.166662
2  8.3  0.147552
2  8.5  0.130933
2  8.7  0.116442
2  8.9  0.103828
2  9.1  0.0927201
2  9.3  0.0829927
2  9.5  0.0744338
2  9.7  0.0668789
2  9.9  0.0601673
2  10.1  0.0542074
2  10.3  0.0489427
2  10.5  0.0442545
2  10.7  0.0400761
2  10.9  0.0363492
2  11.1  0.0330256
2  11.3  0.0300448
2  11.5  0.0273718
2  11.7  0.0249655
2  11.9  0.0228
4  0.1  1214.53
4  0.3  797.171
4  0.5  548.978
4  0.7  385.253
4  0.9  273.643
4  1.1  196.343
4  1.3  142.183
4  1.5  103.825
4  1.7  76.4432
4  1.9  56.7581
4  2.1  42.4992
4  2.3  32.0975
4  2.5  24.4767
4  2.7  18.8175
4  2.9  14.6038
4  3.1  11.4314
4  3.3  9.02155
4  3.5  7.17748
4  3.7  5.75373
4  3.9  4.64746
4  4.1  3.78085
4  4.3  3.09477
4  4.5  2.5492
4  4.7  2.11177
4  4.9  1.75973
4  5.1  1.47383
4  5.3  1.23989
4  5.5  1.04893
4  5.7  0.890849
4  5.9  0.760008
4  6.1  0.650946
4  6.3  0.559653
4  6.5  0.482599
4  6.7  0.417852
4  6.9  0.362795
4  7.1  0.316226
4  7.3  0.276524
4  7.5  0.242359
4  7.7  0.212996
4  7.9  0.187673
4  8.1  0.165796
4  8.3  0.146791
4  8.5  0.130243
4  8.7  0.115834
4  8.9  0.103269
4  9.1  0.0922298
4  9.3  0.082552
4  9.5  0.0740356
4  9.7  0.066516
4  9.9  0.0598288
4  10.1  0.053914
4  10.3  0.0486913
4  10.5  0.0440192
4  10.7  0.0398647
4  10.9  0.036155
4  11.1  0.0328481
4  11.3  0.0298856
4  11.5  0.0272251
4  11.7  0.0248277
4  11.9  0.0226727
6  0.1  1208.6
6  0.3  793.202
6  0.5  546.168
6  0.7  383.224
6  0.9  272.141
6  1.1  195.215
6  1.3  141.327
6  1.5  103.171
6  1.7  75.9399
6  1.9  56.3674
6  2.1  42.1988
6  2.3  31.864
6  2.5  24.2942
6  2.7  18.6744
6  2.9  14.4908
6  3.1  11.3415
6  3.3  8.94978
6  3.5  7.11956
6  3.7  5.70697
6  3.9  4.60938
6  4.1  3.74961
6  4.3  3.06906
6  4.5  2.52782
6  4.7  2.09399
6  4.9  1.74485
6  5.1  1.46129
6  5.3  1.22999
6  5.5  1.03995
6  5.7  0.883185
6  5.9  0.753479
6  6.1  0.645329
6  6.3  0.55479
6  6.5  0.478398
6  6.7  0.414193
6  6.9  0.359634
6  7.1  0.313369
6  7.3  0.27403
6  7.5  0.240224
6  7.7  0.211128
6  7.9  0.186016
6  8.1  0.164333
6  8.3  0.145503
6  8.5  0.129106
6  8.7  0.114809
6  8.9  0.102348
6  9.1  0.0914342
6  9.3  0.0818163
6  9.5  0.0733711
6  9.7  0.0659179
6  9.9  0.0592871
6  10.1  0.053427
