# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0052.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  210.101
0  0.3  158.012
0  0.5  113.603
0  0.7  78.0256
0  0.9  52.4929
0  1.1  35.0818
0  1.3  23.4688
0  1.5  15.7677
0  1.7  10.6655
0  1.9  7.2755
0  2.1  5.00933
0  2.3  3.48055
0  2.5  2.44134
0  2.7  1.72802
0  2.9  1.23534
0  3.1  0.890981
0  3.3  0.648221
0  3.5  0.475476
0  3.7  0.351507
0  3.9  0.261856
0  4.1  0.196547
0  4.3  0.148454
0  4.5  0.112872
0  4.7  0.0863469
0  4.9  0.0664058
0  5.1  0.0513725
0  5.3  0.039967
0  5.5  0.0312251
0  5.7  0.0245199
0  5.9  0.0193443
0  6.1  0.0153249
0  6.3  0.0121884
0  6.5  0.0097331
0  6.7  0.0078003
0  6.9  0.0062787
0  7.1  0.00506423
0  7.3  0.00410109
0  7.5  0.00333293
0  7.7  0.00271486
0  7.9  0.0022165
0  8.1  0.00181594
0  8.3  0.00149159
0  8.5  0.00122844
0  8.7  0.00101412
0  8.9  0.000839111
0  9.1  0.000696233
0  9.3  0.000578572
0  9.5  0.000481797
0  9.7  0.000402035
0  9.9  0.000336213
0  10.1  0.000281664
0  10.3  0.000236376
0  10.5  0.000198769
0  10.7  0.0001672
0  10.9  0.000141188
0  11.1  0.000119274
0  11.3  0.00010085
0  11.5  8.55148e-05
0  11.7  7.25749e-05
0  11.9  6.16729e-05
2  0.1  209.942
2  0.3  157.892
2  0.5  113.515
2  0.7  77.9643
2  0.9  52.4501
2  1.1  35.052
2  1.3  23.4479
2  1.5  15.7529
2  1.7  10.655
2  1.9  7.26799
2  2.1  5.00397
2  2.3  3.47668
2  2.5  2.43853
2  2.7  1.726
2  2.9  1.23385
2  3.1  0.889884
2  3.3  0.647401
2  3.5  0.474867
2  3.7  0.351051
2  3.9  0.261511
2  4.1  0.196284
2  4.3  0.148253
2  4.5  0.112719
2  4.7  0.0862278
2  4.9  0.0663134
2  5.1  0.0513005
2  5.3  0.0399105
2  5.5  0.0311807
2  5.7  0.0244847
2  5.9  0.0193164
2  6.1  0.0153026
2  6.3  0.0121705
2  6.5  0.00971873
2  6.7  0.00778871
2  6.9  0.0062693
2  7.1  0.00505661
2  7.3  0.00409489
2  7.5  0.0033279
2  7.7  0.00271074
2  7.9  0.00221313
2  8.1  0.00181315
2  8.3  0.0014893
2  8.5  0.00122655
2  8.7  0.00101256
2  8.9  0.000837813
2  9.1  0.000695154
2  9.3  0.000577683
2  9.5  0.000481051
2  9.7  0.000401409
2  9.9  0.000335689
2  10.1  0.000281224
2  10.3  0.00023601
2  10.5  0.000198461
2  10.7  0.000166939
2  10.9  0.000140969
2  11.1  0.000119089
2  11.3  0.000100689
2  11.5  8.53769e-05
2  11.7  7.24612e-05
2  11.9  6.15754e-05
4  0.1  209.456
4  0.3  157.524
4  0.5  113.247
4  0.7  77.7776
4  0.9  52.3196
4  1.1  34.9607
4  1.3  23.3844
4  1.5  15.7078
4  1.7  10.6232
4  1.9  7.24425
4  2.1  4.98773
4  2.3  3.46502
4  2.5  2.43021
4  2.7  1.71998
4  2.9  1.22939
4  3.1  0.886628
4  3.3  0.644938
4  3.5  0.473012
4  3.7  0.349671
4  3.9  0.260487
4  4.1  0.19548
4  4.3  0.14764
4  4.5  0.112257
4  4.7  0.0858443
4  4.9  0.0660369
4  5.1  0.0510825
4  5.3  0.0397268
4  5.5  0.0310527
4  5.7  0.0243875
4  5.9  0.0192371
4  6.1  0.0152403
4  6.3  0.0121203
4  6.5  0.0096798
4  6.7  0.00775399
4  6.9  0.00623835
4  7.1  0.00503557
4  7.3  0.00407744
4  7.5  0.00331113
4  7.7  0.00269702
4  7.9  0.00220414
4  8.1  0.00180522
4  8.3  0.001483
4  8.5  0.00122133
4  8.7  0.00100962
4  8.9  0.00083474
4  9.1  0.000692887
4  9.3  0.000575873
4  9.5  0.000479168
4  9.7  0.000400024
4  9.9  0.000334796
4  10.1  0.000280604
4  10.3  0.000235787
4  10.5  0.000198112
4  10.7  0.000166978
4  10.9  0.000141055
4  11.1  0.00011922
4  11.3  0.00010101
4  11.5  8.56837e-05
4  11.7  7.27788e-05
4  11.9  6.19439e-05
6  0.1  208.649
6  0.3  156.914
6  0.5  112.805
6  0.7  77.466
6  0.9  52.103
6  1.1  34.8095
6  1.3  23.2779
6  1.5  15.6371
6  1.7  10.5699
6  1.9  7.20719
6  2.1  4.96055
6  2.3  3.44537
6  2.5  2.41585
6  2.7  1.70951
6  2.9  1.22179
6  3.1  0.881013
6  3.3  0.640811
6  3.5  0.469943
6  3.7  0.347361
6  3.9  0.258714
6  4.1  0.194166
6  4.3  0.146634
6  4.5  0.111482
6  4.7  0.0852681
6  4.9  0.0655701
6  5.1  0.0507199
6  5.3  0.0394561
6  5.5  0.0308235
6  5.7  0.0242028
6  5.9  0.0190921
6  6.1  0.015124
6  6.3  0.0120279
6  6.5  0.00960361
6  6.7  0.00769673
6  6.9  0.00619469
6  7.1  0.00499613
6  7.3  0.00404564
6  7.5  0.00328774
6  7.7  0.00267803
6  7.9  0.00218632
6  8.1  0.00179106
6  8.3  0.00147215
6  8.5  0.00121229
6  8.7  0.00100006
6  8.9  0.000828009
6  9.1  0.000686543
6  9.3  0.000570488
6  9.5  0.000474672
6  9.7  0.000396436
6  9.9  0.000331497
6  10.1  0.000277675
6  10.3  0.000233056
6  10.5  0.000195928
6  10.7  0.000164839
6  10.9  0.000139182
6  11.1  0.000117579
6  11.3  9.94903e-05
6  11.5  8.43182e-05
6  11.7  7.15644e-05
6  11.9  6.08067e-05
8  0.1  207.486
8  0.3  156.034
8  0.5  112.165
8  0.7  77.0173
8  0.9  51.7904
8  1.1  34.5912
8  1.3  23.1247
8  1.5  15.5257
8  1.7  10.4932
8  1.9  7.15262
8  2.1  4.92154
8  2.3  3.41729
8  2.5  2.39562
8  2.7  1.69471
8  2.9  1.21099
8  3.1  0.873078
8  3.3  0.634918
8  3.5  0.465552
8  3.7  0.344065
8  3.9  0.256232
8  4.1  0.192274
8  4.3  0.14519
8  4.5  0.110371
8  4.7  0.0844102
8  4.9  0.0649046
8  5.1  0.0502007
8  5.3  0.0390489
8  5.5  0.0305033
8  5.7  0.0239492
8  5.9  0.0188917
8  6.1  0.0149643
8  6.3  0.0119
8  6.5  0.00950149
8  6.7  0.00761398
8  6.9  0.00612423
8  7.1  0.00494223
8  7.3  0.00400187
8  7.5  0.00325206
8  7.7  0.00264881
8  7.9  0.00216235
8  8.1  0.00177138
8  8.3  0.00145489
8  8.5  0.00119889
8  8.7  0.000988991
8  8.9  0.000818268
8  9.1  0.000678889
8  9.3  0.000564118
8  9.5  0.000469724
8  9.7  0.000391939
8  9.9  0.000327748
8  10.1  0.000274557
8  10.3  0.000230406
8  10.5  0.000193738
8  10.7  0.000163149
8  10.9  0.000137597
8  11.1  0.000116235
8  11.3  9.82802e-05
8  11.5  8.33313e-05
8  11.7  7.07202e-05
8  11.9  6.00949e-05
10  0.1  205.937
10  0.3  154.862
10  0.5  111.312
10  0.7  76.4209
10  0.9  51.3747
10  1.1  34.3005
10  1.3  22.9213
10  1.5  15.3851
10  1.7  10.3915
10  1.9  7.08049
10  2.1  4.86986
10  2.3  3.38016
10  2.5  2.36891
10  2.7  1.67542
10  2.9  1.19678
10  3.1  0.862646
10  3.3  0.627139
10  3.5  0.459728
10  3.7  0.3397
10  3.9  0.252968
10  4.1  0.189762
10  4.3  0.143271
10  4.5  0.108904
10  4.7  0.083256
10  4.9  0.0640278
10  5.1  0.049516
10  5.3  0.0385046
10  5.5  0.0300892
10  5.7  0.0236243
10  5.9  0.0186327
10  6.1  0.014757
10  6.3  0.0117355
10  6.5  0.00936466
10  6.7  0.00750564
10  6.9  0.00603834
10  7.1  0.00487319
10  7.3  0.00394498
10  7.5  0.00320415
10  7.7  0.00260973
10  7.9  0.00213264
10  8.1  0.00174655
10  8.3  0.00143501
10  8.5  0.00118196
10  8.7  0.00097686
10  8.9  0.000807774
10  9.1  0.0006699
10  9.3  0.000557314
10  9.5  0.000464182
10  9.7  0.000387294
10  9.9  0.000324079
10  10.1  0.000271782
10  10.3  0.000228256
10  10.5  0.00019202
10  10.7  0.000161897
10  10.9  0.000136613
10  11.1  0.000115562
10  11.3  9.79405e-05
10  11.5  8.3089e-05
10  11.7  7.0606e-05
10  11.9  6.01056e-05
12  0.1  203.979
12  0.3  153.382
12  0.5  110.235
12  0.7  75.6645
12  0.9  50.8487
12  1.1  33.9328
12  1.3  22.6638
12  1.5  15.2004
12  1.7  10.2629
12  1.9  6.98901
12  2.1  4.80444
12  2.3  3.33316
12  2.5  2.33492
12  2.7  1.6507
12  2.9  1.17874
12  3.1  0.849365
12  3.3  0.61732
12  3.5  0.452433
12  3.7  0.334226
12  3.9  0.248805
12  4.1  0.186631
12  4.3  0.140878
12  4.5  0.107062
12  4.7  0.0818561
12  4.9  0.0629267
12  5.1  0.048658
12  5.3  0.0378403
12  5.5  0.029553
12  5.7  0.0231981
12  5.9  0.0182961
12  6.1  0.0144899
12  6.3  0.0115209
12  6.5  0.00919733
12  6.7  0.0073693
12  6.9  0.00592656
12  7.1  0.00478197
12  7.3  0.00387159
12  7.5  0.00314582
12  7.7  0.0025621
12  7.9  0.00209124
12  8.1  0.00171293
12  8.3  0.00140679
12  8.5  0.00115911
12  8.7  0.00095609
12  8.9  0.000790973
12  9.1  0.000656182
12  9.3  0.00054521
12  9.5  0.000453949
12  9.7  0.000378734
12  9.9  0.000316674
12  10.1  0.000265276
12  10.3  0.000222588
12  10.5  0.000187151
12  10.7  0.000157585
12  10.9  0.000132904
12  11.1  0.00011226
12  11.3  9.49772e-05
12  11.5  8.04725e-05
12  11.7  6.8291e-05
12  11.9  5.80286e-05
14  0.1  201.526
14  0.3  151.529
14  0.5  108.889
14  0.7  74.7221
14  0.9  50.1934
14  1.1  33.4755
14  1.3  22.343
14  1.5  14.9747
14  1.7  10.1032
14  1.9  6.87602
14  2.1  4.72344
14  2.3  3.27501
14  2.5  2.29298
14  2.7  1.62029
14  2.9  1.15648
14  3.1  0.832988
14  3.3  0.605199
14  3.5  0.443406
14  3.7  0.327458
14  3.9  0.243703
14  4.1  0.182758
14  4.3  0.137924
14  4.5  0.104794
14  4.7  0.0801051
14  4.9  0.0615698
14  5.1  0.0475996
14  5.3  0.0370114
14  5.5  0.0289016
14  5.7  0.0226835
14  5.9  0.0178881
14  6.1  0.0141649
14  6.3  0.0112614
14  6.5  0.00898906
14  6.7  0.00720152
14  6.9  0.00579128
14  7.1  0.00467229
14  7.3  0.00378249
14  7.5  0.00307316
14  7.7  0.00250272
14  7.9  0.00204263
14  8.1  0.00167292
14  8.3  0.00137387
14  8.5  0.00113188
14  8.7  0.00093356
14  8.9  0.000772287
14  9.1  0.000640643
14  9.3  0.000532274
14  9.5  0.000443149
14  9.7  0.000369707
14  9.9  0.000309107
14  10.1  0.000258943
14  10.3  0.000217256
14  10.5  0.000182661
14  10.7  0.000153792
14  10.9  0.000129705
14  11.1  0.000109553
14  11.3  9.26836e-05
14  11.5  7.8526e-05
14  11.7  6.66303e-05
14  11.9  5.66153e-05
16  0.1  198.504
16  0.3  149.245
16  0.5  107.229
16  0.7  73.5598
16  0.9  49.3856
16  1.1  32.9121
16  1.3  21.9487
16  1.5  14.6972
16  1.7  9.90749
16  1.9  6.73741
16  2.1  4.6244
16  2.3  3.20423
16  2.5  2.24179
16  2.7  1.58316
16  2.9  1.12938
16  3.1  0.813064
16  3.3  0.590447
16  3.5  0.432425
16  3.7  0.319227
16  3.9  0.237502
16  4.1  0.178048
16  4.3  0.134333
16  4.5  0.102039
16  4.7  0.0779824
16  4.9  0.059926
16  5.1  0.0463188
16  5.3  0.0360092
16  5.5  0.0281139
16  5.7  0.0220612
16  5.9  0.0173945
16  6.1  0.0137719
16  6.3  0.0109474
16  6.5  0.00873717
16  6.7  0.00699878
16  6.9  0.00562795
16  7.1  0.00453968
16  7.3  0.00367465
16  7.5  0.00298529
16  7.7  0.00243089
16  7.9  0.00198381
16  8.1  0.00162461
16  8.3  0.00133411
16  8.5  0.00109903
16  8.7  0.000906372
16  8.9  0.000749744
16  9.1  0.000621895
16  9.3  0.000516633
16  9.5  0.000430098
16  9.7  0.000358794
16  9.9  0.000299949
16  10.1  0.000251269
16  10.3  0.000210796
16  10.5  0.000177209
16  10.7  0.000149194
16  10.9  0.000125822
16  11.1  0.000106264
16  11.3  8.98978e-05
16  11.5  7.61633e-05
16  11.7  6.46227e-05
16  11.9  5.49075e-05
18  0.1  194.797
18  0.3  146.51
18  0.5  105.186
18  0.7  72.131
18  0.9  48.3955
18  1.1  32.2216
18  1.3  21.4657
18  1.5  14.3576
18  1.7  9.66854
18  1.9  6.56832
18  2.1  4.50374
18  2.3  3.11785
18  2.5  2.17956
18  2.7  1.53814
18  2.9  1.09648
18  3.1  0.788947
18  3.3  0.572604
18  3.5  0.419155
18  3.7  0.309294
18  3.9  0.23001
18  4.1  0.172326
18  4.3  0.13
18  4.5  0.0987154
18  4.7  0.0754212
18  4.9  0.0579414
18  5.1  0.0447726
18  5.3  0.0347983
18  5.5  0.027163
18  5.7  0.0213097
18  5.9  0.0167991
18  6.1  0.0132978
18  6.3  0.0105688
18  6.5  0.00843346
18  6.7  0.00675453
18  6.9  0.00543063
18  7.1  0.00437999
18  7.3  0.00354484
18  7.5  0.00287791
18  7.7  0.00234453
18  7.9  0.00191308
18  8.1  0.00156647
18  8.3  0.00128623
18  8.5  0.00105948
18  8.7  0.000873674
18  8.9  0.000722609
18  9.1  0.000599328
18  9.3  0.000497848
18  9.5  0.000414414
18  9.7  0.000345683
18  9.9  0.000288965
18  10.1  0.000242053
18  10.3  0.000203046
18  10.5  0.000170677
18  10.7  0.000143692
18  10.9  0.000121179
18  11.1  0.000102328
18  11.3  8.65599e-05
18  11.5  7.33284e-05
18  11.7  6.22101e-05
18  11.9  5.28564e-05
20  0.1  190.206
20  0.3  142.973
20  0.5  102.665
20  0.7  70.3821
20  0.9  47.1715
20  1.1  31.37
20  1.3  20.8712
20  1.5  13.9397
20  1.7  9.37532
20  1.9  6.36041
20  2.1  4.35633
20  2.3  3.01244
20  2.5  2.10362
20  2.7  1.48329
20  2.9  1.0565
20  3.1  0.759646
20  3.3  0.550953
20  3.5  0.403063
20  3.7  0.297248
20  3.9  0.220924
20  4.1  0.165456
20  4.3  0.124765
20  4.5  0.0946976
20  4.7  0.0723283
20  4.9  0.0555461
20  5.1  0.0429063
20  5.3  0.0333378
20  5.5  0.0260159
20  5.7  0.0204048
20  5.9  0.0160816
20  6.1  0.012727
20  6.3  0.0101131
20  6.5  0.00806776
20  6.7  0.00646038
20  6.9  0.00519327
20  7.1  0.00418781
20  7.3  0.00338871
20  7.5  0.00275064
20  7.7  0.00224053
20  7.9  0.00182788
20  8.1  0.0014965
20  8.3  0.00122866
20  8.5  0.00101195
20  8.7  0.000834343
20  8.9  0.000690479
20  9.1  0.000572192
20  9.3  0.000475262
20  9.5  0.000395572
20  9.7  0.000329935
20  9.9  0.000275774
20  10.1  0.000230933
20  10.3  0.000193738
20  10.5  0.000162833
20  10.7  0.000137083
20  10.9  0.000115589
20  11.1  9.76028e-05
20  11.3  8.25509e-05
20  11.5  6.99286e-05
20  11.7  5.93196e-05
20  11.9  5.03968e-05
22  0.1  184.459
22  0.3  138.63
22  0.5  99.5093
22  0.7  68.1773
22  0.9  45.6429
22  1.1  30.308
22  1.3  20.1278
22  1.5  13.4259
22  1.7  9.01239
22  1.9  6.10477
22  2.1  4.17461
22  2.3  2.88269
22  2.5  2.01038
22  2.7  1.41605
22  2.9  1.00757
22  3.1  0.7238
22  3.3  0.52448
22  3.5  0.383416
22  3.7  0.28257
22  3.9  0.209893
22  4.1  0.157097
22  4.3  0.118393
22  4.5  0.0898105
22  4.7  0.068569
22  4.9  0.0526342
22  5.1  0.0406412
22  5.3  0.0315659
22  5.5  0.0246251
22  5.7  0.0193069
22  5.9  0.0152116
22  6.1  0.0120349
22  6.3  0.00956016
22  6.5  0.00762519
22  6.7  0.00610416
22  6.9  0.00490585
22  7.1  0.00395509
22  7.3  0.00319994
22  7.5  0.00259676
22  7.7  0.00211525
22  7.9  0.00172489
22  8.1  0.00141191
22  8.3  0.00115989
22  8.5  0.000954518
22  8.7  0.000786844
22  8.9  0.00065098
22  9.1  0.000539424
22  9.3  0.000447976
22  9.5  0.000372813
22  9.7  0.000310918
22  9.9  0.000259859
22  10.1  0.00021759
22  10.3  0.00018248
22  10.5  0.000153348
22  10.7  0.000129087
22  10.9  0.000108832
22  11.1  9.18978e-05
22  11.3  7.7668e-05
22  11.5  6.58217e-05
22  11.7  5.58375e-05
22  11.9  4.74296e-05
24  0.1  177.143
24  0.3  133.108
24  0.5  95.503
24  0.7  65.3713
24  0.9  43.7078
24  1.1  28.9642
24  1.3  19.1974
24  1.5  12.774
24  1.7  8.55634
24  1.9  5.78356
24  2.1  3.94772
24  2.3  2.72107
24  2.5  1.89451
24  2.7  1.33269
24  2.9  0.94702
24  3.1  0.679483
24  3.3  0.491803
24  3.5  0.359189
24  3.7  0.26449
24  3.9  0.196285
24  4.1  0.146785
24  4.3  0.110561
24  4.5  0.0838128
24  4.7  0.0639509
24  4.9  0.049063
24  5.1  0.0378648
24  5.3  0.0293984
24  5.5  0.0229343
24  5.7  0.0179656
24  5.9  0.014149
24  6.1  0.0111901
24  6.3  0.00888601
24  6.5  0.00708427
24  6.7  0.0056696
24  6.9  0.00455578
24  7.1  0.00367184
24  7.3  0.00297187
24  7.5  0.00240918
24  7.7  0.00196124
24  7.9  0.00159955
24  8.1  0.00130899
24  8.3  0.00107577
24  8.5  0.000884608
24  8.7  0.000729025
24  8.9  0.000603014
24  9.1  0.000499592
24  9.3  0.000414846
24  9.5  0.000345138
24  9.7  0.000287784
24  9.9  0.000240463
24  10.1  0.000201297
24  10.3  0.000168838
24  10.5  0.000141848
24  10.7  0.000119392
24  10.9  0.000100658
24  11.1  8.49721e-05
24  11.3  7.17946e-05
24  11.5  6.08441e-05
24  11.7  5.16053e-05
24  11.9  4.38307e-05
26  0.1  167.647
26  0.3  126.009
26  0.5  90.3128
26  0.7  61.7483
26  0.9  41.1931
26  1.1  27.2328
26  1.3  17.9963
26  1.5  11.9362
26  1.7  7.97467
26  1.9  5.37558
26  2.1  3.66036
26  2.3  2.51718
26  2.5  1.7489
26  2.7  1.22806
26  2.9  0.871144
26  3.1  0.624092
26  3.3  0.451045
26  3.5  0.329024
26  3.7  0.241998
26  3.9  0.179403
26  4.1  0.134027
26  4.3  0.100856
26  4.5  0.0763915
26  4.7  0.0582529
26  4.9  0.0446516
26  5.1  0.0344368
26  5.3  0.026719
26  5.5  0.0208325
26  5.7  0.0163114
26  5.9  0.012839
26  6.1  0.0101483
26  6.3  0.00805904
26  6.5  0.00642342
26  6.7  0.00513908
26  6.9  0.00412367
26  7.1  0.00332539
26  7.3  0.00268846
26  7.5  0.00217868
26  7.7  0.00177326
26  7.9  0.00144581
26  8.1  0.00118282
26  8.3  0.000971224
26  8.5  0.000798055
26  8.7  0.000657896
26  8.9  0.000544181
26  9.1  0.000450701
26  9.3  0.000374182
26  9.5  0.000311289
26  9.7  0.000259183
26  9.9  0.000216599
26  10.1  0.000181341
26  10.3  0.00015202
26  10.5  0.000127771
26  10.7  0.000107522
26  10.9  9.06157e-05
26  11.1  7.64959e-05
26  11.3  6.45999e-05
26  11.5  5.47557e-05
26  11.7  4.63874e-05
26  11.9  3.94305e-05
28  0.1  155.183
28  0.3  116.595
28  0.5  83.4645
28  0.7  56.9999
28  0.9  37.914
28  1.1  24.9776
28  1.3  16.4403
28  1.5  10.8617
28  1.7  7.22894
28  1.9  4.85499
28  2.1  3.29506
28  2.3  2.25918
28  2.5  1.56553
28  2.7  1.09662
28  2.9  0.776111
28  3.1  0.554803
28  3.3  0.40026
28  3.5  0.29149
28  3.7  0.214056
28  3.9  0.158464
28  4.1  0.118213
28  4.3  0.08886
28  4.5  0.0672307
28  4.7  0.0512034
28  4.9  0.0392217
