# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0019/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1265.54
0  0.3  835.043
0  0.5  577.868
0  0.7  407.701
0  0.9  291.087
0  1.1  209.824
0  1.3  152.522
0  1.5  111.724
0  1.7  82.4611
0  1.9  61.3363
0  2.1  46.0149
0  2.3  34.8131
0  2.5  26.5733
0  2.7  20.4695
0  2.9  15.9032
0  3.1  12.4647
0  3.3  9.8528
0  3.5  7.85435
0  3.7  6.31148
0  3.9  5.1073
0  4.1  4.1618
0  4.3  3.4143
0  4.5  2.81891
0  4.7  2.34247
0  4.9  1.95524
0  5.1  1.64263
0  5.3  1.38566
0  5.5  1.17576
0  5.7  1.00165
0  5.9  0.856999
0  6.1  0.735998
0  6.3  0.634433
0  6.5  0.549032
0  6.7  0.476905
0  6.9  0.415525
0  7.1  0.363216
0  7.3  0.318224
0  7.5  0.279824
0  7.7  0.246634
0  7.9  0.217873
0  8.1  0.19312
0  8.3  0.171532
0  8.5  0.152704
0  8.7  0.136198
0  8.9  0.121773
0  9.1  0.109084
0  9.3  0.0978683
0  9.5  0.087984
0  9.7  0.0792653
0  9.9  0.0715389
0  10.1  0.0646894
0  10.3  0.0585822
0  10.5  0.0531245
0  10.7  0.0482722
0  10.9  0.0439164
0  11.1  0.0400021
0  11.3  0.0364662
0  11.5  0.0333095
0  11.7  0.0304539
0  11.9  0.0278764
2  0.1  1264.31
2  0.3  834.192
2  0.5  577.267
2  0.7  407.271
2  0.9  290.761
2  1.1  209.577
2  1.3  152.333
2  1.5  111.579
2  1.7  82.3489
2  1.9  61.25
2  2.1  45.9479
2  2.3  34.7612
2  2.5  26.5325
2  2.7  20.4375
2  2.9  15.878
2  3.1  12.4446
2  3.3  9.8367
2  3.5  7.84139
2  3.7  6.30104
2  3.9  5.09876
2  4.1  4.15484
2  4.3  3.40852
2  4.5  2.81411
2  4.7  2.33846
2  4.9  1.95189
2  5.1  1.63981
2  5.3  1.38325
2  5.5  1.17373
2  5.7  0.999915
2  5.9  0.85551
2  6.1  0.734726
2  6.3  0.633304
2  6.5  0.548063
2  6.7  0.476059
2  6.9  0.414791
2  7.1  0.362567
2  7.3  0.317656
2  7.5  0.279329
2  7.7  0.246198
2  7.9  0.217485
2  8.1  0.192768
2  8.3  0.171202
2  8.5  0.152473
2  8.7  0.135941
2  8.9  0.121551
2  9.1  0.108883
2  9.3  0.0976788
2  9.5  0.0878297
2  9.7  0.0791269
2  9.9  0.0714066
2  10.1  0.0645726
2  10.3  0.0584778
2  10.5  0.0530295
2  10.7  0.0481833
2  10.9  0.043834
2  11.1  0.0399275
2  11.3  0.0364154
2  11.5  0.0332492
2  11.7  0.0303987
2  11.9  0.0278265
4  0.1  1260.73
4  0.3  831.624
4  0.5  575.458
4  0.7  405.961
4  0.9  289.767
4  1.1  208.787
4  1.3  151.764
4  1.5  111.142
4  1.7  82.0121
4  1.9  60.9895
4  2.1  45.7455
4  2.3  34.605
4  2.5  26.4096
4  2.7  20.3412
4  2.9  15.802
4  3.1  12.3841
4  3.3  9.78836
4  3.5  7.80239
4  3.7  6.2695
4  3.9  5.07317
4  4.1  4.13374
4  4.3  3.39117
4  4.5  2.79966
4  4.7  2.3264
4  4.9  1.9431
4  5.1  1.63133
4  5.3  1.37607
4  5.5  1.16761
4  5.7  0.994697
4  5.9  0.851042
4  6.1  0.730846
4  6.3  0.629965
4  6.5  0.545156
4  6.7  0.473521
4  6.9  0.412582
4  7.1  0.36059
4  7.3  0.315996
4  7.5  0.277836
4  7.7  0.244881
4  7.9  0.216327
4  8.1  0.191738
4  8.3  0.170276
4  8.5  0.151626
4  8.7  0.13521
4  8.9  0.120906
4  9.1  0.108261
4  9.3  0.0972077
4  9.5  0.0874016
4  9.7  0.0787334
4  9.9  0.0710164
4  10.1  0.064214
4  10.3  0.0581578
4  10.5  0.0527544
4  10.7  0.0479239
4  10.9  0.0435886
4  11.1  0.0397047
4  11.3  0.0362044
4  11.5  0.0330709
4  11.7  0.0302307
4  11.9  0.0276773
6  0.1  1254.26
6  0.3  827.273
6  0.5  572.398
6  0.7  403.735
6  0.9  288.116
6  1.1  207.532
6  1.3  150.805
6  1.5  110.406
6  1.7  81.4407
6  1.9  60.5464
6  2.1  45.4042
6  2.3  34.3416
6  2.5  26.2029
6  2.7  20.1788
6  2.9  15.6738
6  3.1  12.2826
6  3.3  9.70722
6  3.5  7.73701
6  3.7  6.21642
6  3.9  5.02984
6  4.1  4.0982
6  4.3  3.36193
6  4.5  2.77545
6  4.7  2.30616
6  4.9  1.92608
6  5.1  1.61705
6  5.3  1.36407
6  5.5  1.15728
6  5.7  0.985874
6  5.9  0.843503
6  6.1  0.724337
6  6.3  0.624341
6  6.5  0.540267
6  6.7  0.46926
6  6.9  0.408842
6  7.1  0.357318
6  7.3  0.31331
6  7.5  0.275363
6  7.7  0.242669
6  7.9  0.214365
6  8.1  0.189927
6  8.3  0.168739
6  8.5  0.150221
6  8.7  0.133973
6  8.9  0.119811
6  9.1  0.107308
6  9.3  0.0962902
6  9.5  0.0865404
6  9.7  0.0780043
6  9.9  0.070373
6  10.1  0.0636295
6  10.3  0.0576162
6  10.5  0.0522551
6  10.7  0.0474902
6  10.9  0.0431924
6  11.1  0.0393379
6  11.3  0.0358582
6  11.5  0.0327584
6  11.7  0.0299545
6  11.9  0.0274198
8  0.1  1244.81
8  0.3  821.063
8  0.5  568.369
8  0.7  400.529
