# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0011.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  765.125
0  0.3  600.381
0  0.5  459.301
0  0.7  341.786
0  0.9  250.192
0  1.1  181.502
0  1.3  131.154
0  1.5  94.8208
0  1.7  68.7724
0  1.9  50.2206
0  2.1  36.9522
0  2.3  27.4409
0  2.5  20.573
0  2.7  15.5865
0  2.9  11.9194
0  3.1  9.20502
0  3.3  7.17896
0  3.5  5.6494
0  3.7  4.48328
0  3.9  3.58691
0  4.1  2.89161
0  4.3  2.34895
0  4.5  1.92116
0  4.7  1.58182
0  4.9  1.30929
0  5.1  1.09067
0  5.3  0.913619
0  5.5  0.76932
0  5.7  0.650724
0  5.9  0.552945
0  6.1  0.471775
0  6.3  0.404321
0  6.5  0.347796
0  6.7  0.300504
0  6.9  0.260325
0  7.1  0.226347
0  7.3  0.197361
0  7.5  0.172717
0  7.7  0.15153
0  7.9  0.133198
0  8.1  0.11756
0  8.3  0.104003
0  8.5  0.0922251
0  8.7  0.0819362
0  8.9  0.0729804
0  9.1  0.0651383
0  9.3  0.0582472
0  9.5  0.0522042
0  9.7  0.0468812
0  9.9  0.0421888
0  10.1  0.0380105
0  10.3  0.0343224
0  10.5  0.0310392
0  10.7  0.0281088
0  10.9  0.0254874
0  11.1  0.0231595
0  11.3  0.0210663
0  11.5  0.0191828
0  11.7  0.0174921
0  11.9  0.0159781
2  0.1  764.339
2  0.3  599.761
2  0.5  458.819
2  0.7  341.417
2  0.9  249.91
2  1.1  181.285
2  1.3  130.988
2  1.5  94.6948
2  1.7  68.6764
2  1.9  50.1483
2  2.1  36.8968
2  2.3  27.3989
2  2.5  20.5407
2  2.7  15.5619
2  2.9  11.9001
2  3.1  9.19005
2  3.3  7.16713
2  3.5  5.64005
2  3.7  4.47576
2  3.9  3.58092
2  4.1  2.88674
2  4.3  2.34496
2  4.5  1.91786
2  4.7  1.5791
2  4.9  1.30703
2  5.1  1.08878
2  5.3  0.91202
2  5.5  0.768
2  5.7  0.649621
2  5.9  0.551957
2  6.1  0.470948
2  6.3  0.403611
2  6.5  0.34719
2  6.7  0.299975
2  6.9  0.259864
2  7.1  0.225951
2  7.3  0.19701
2  7.5  0.17241
2  7.7  0.151258
2  7.9  0.132988
2  8.1  0.117343
2  8.3  0.103843
2  8.5  0.0920589
2  8.7  0.0817893
2  8.9  0.0728474
2  9.1  0.0650154
2  9.3  0.0581401
2  9.5  0.05211
2  9.7  0.0467962
2  9.9  0.0421048
2  10.1  0.037941
2  10.3  0.0342579
2  10.5  0.0309838
2  10.7  0.0280576
2  10.9  0.0254479
2  11.1  0.023116
2  11.3  0.0210414
2  11.5  0.0191501
2  11.7  0.0174612
2  11.9  0.015946
4  0.1  761.974
4  0.3  597.89
4  0.5  457.37
4  0.7  340.306
4  0.9  249.059
4  1.1  180.63
4  1.3  130.489
4  1.5  94.3143
4  1.7  68.3875
4  1.9  49.93
4  2.1  36.7266
4  2.3  27.2723
4  2.5  20.4446
4  2.7  15.4874
4  2.9  11.8423
4  3.1  9.14476
4  3.3  7.13143
4  3.5  5.61181
4  3.7  4.45303
4  3.9  3.56237
4  4.1  2.872
4  4.3  2.33281
4  4.5  1.90799
4  4.7  1.5709
4  4.9  1.30028
4  5.1  1.08308
4  5.3  0.906552
4  5.5  0.763953
4  5.7  0.64613
4  5.9  0.54904
4  6.1  0.468558
4  6.3  0.401271
4  6.5  0.345373
4  6.7  0.298405
4  6.9  0.258466
4  7.1  0.224675
4  7.3  0.195927
4  7.5  0.171507
4  7.7  0.150445
4  7.9  0.132306
4  8.1  0.116706
4  8.3  0.103271
4  8.5  0.0915372
4  8.7  0.0813606
4  8.9  0.0724643
4  9.1  0.0646726
4  9.3  0.0578052
4  9.5  0.0518136
4  9.7  0.0465291
4  9.9  0.0418886
4  10.1  0.0377438
4  10.3  0.0340729
4  10.5  0.0308042
4  10.7  0.0279014
4  10.9  0.0252998
4  11.1  0.0229928
4  11.3  0.0209201
4  11.5  0.0190412
4  11.7  0.0173621
4  11.9  0.015856
6  0.1  757.973
6  0.3  594.739
6  0.5  454.919
6  0.7  338.427
6  0.9  247.484
6  1.1  179.523
6  1.3  129.644
6  1.5  93.6711
6  1.7  67.8994
6  1.9  49.561
6  2.1  36.4458
