# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0020.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  589.191
0  0.3  438.274
0  0.5  315.088
0  0.7  220.288
0  0.9  152.016
0  1.1  104.455
0  1.3  71.8442
0  1.5  49.6231
0  1.7  34.4803
0  1.9  24.1422
0  2.1  17.0625
0  2.3  12.1682
0  2.5  8.76985
0  2.7  6.3847
0  2.9  4.69451
0  3.1  3.48534
0  3.3  2.61218
0  3.5  1.97544
0  3.7  1.50732
0  3.9  1.15953
0  4.1  0.898814
0  4.3  0.702108
0  4.5  0.552273
0  4.7  0.437391
0  4.9  0.348476
0  5.1  0.279403
0  5.3  0.225196
0  5.5  0.182622
0  5.7  0.148738
0  5.9  0.121748
0  6.1  0.100093
0  6.3  0.0826297
0  6.5  0.0685242
0  6.7  0.0570414
0  6.9  0.0476681
0  7.1  0.0399762
0  7.3  0.033627
0  7.5  0.0283835
0  7.7  0.0240309
0  7.9  0.0203998
0  8.1  0.0173772
0  8.3  0.0148393
0  8.5  0.012705
0  8.7  0.0109087
0  8.9  0.00939528
0  9.1  0.00809489
0  9.3  0.00700261
0  9.5  0.00606488
0  9.7  0.00526325
0  9.9  0.00457706
0  10.1  0.00398801
0  10.3  0.00348366
0  10.5  0.00304685
0  10.7  0.00266886
0  10.9  0.00234191
0  11.1  0.00205871
0  11.3  0.00181224
0  11.5  0.00159759
0  11.7  0.00141011
0  11.9  0.00124666
2  0.1  588.694
2  0.3  437.901
2  0.5  314.818
2  0.7  220.093
2  0.9  151.875
2  1.1  104.354
2  1.3  71.7709
2  1.5  49.57
2  1.7  34.4415
2  1.9  24.1139
2  2.1  17.0417
2  2.3  12.1529
2  2.5  8.75853
2  2.7  6.37626
2  2.9  4.68819
2  3.1  3.48055
2  3.3  2.60853
2  3.5  1.97264
2  3.7  1.50516
2  3.9  1.15785
2  4.1  0.8975
2  4.3  0.701073
2  4.5  0.551453
2  4.7  0.43674
2  4.9  0.347951
2  5.1  0.278979
2  5.3  0.224851
2  5.5  0.18234
2  5.7  0.148508
2  5.9  0.121558
2  6.1  0.0999354
2  6.3  0.0825009
2  6.5  0.0684175
2  6.7  0.0569517
2  6.9  0.0475931
2  7.1  0.039913
2  7.3  0.0335726
2  7.5  0.0283374
2  7.7  0.0239918
2  7.9  0.0203666
2  8.1  0.0173492
2  8.3  0.0148156
2  8.5  0.0126846
2  8.7  0.0108912
2  8.9  0.00938
2  9.1  0.00808161
2  9.3  0.00699104
2  9.5  0.00605471
2  9.7  0.00525442
2  9.9  0.00456929
2  10.1  0.00398135
2  10.3  0.00347774
2  10.5  0.00304158
2  10.7  0.00266441
2  10.9  0.00233783
2  11.1  0.00205507
2  11.3  0.00180912
2  11.5  0.00159481
2  11.7  0.00140773
2  11.9  0.00124449
4  0.1  587.178
4  0.3  436.765
4  0.5  313.992
4  0.7  219.503
4  0.9  151.45
4  1.1  104.047
4  1.3  71.5484
4  1.5  49.4078
4  1.7  34.3239
