# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0020.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  792.429
0  0.3  609.029
0  0.5  458.463
0  0.7  336.592
0  0.9  242.355
0  1.1  172.006
0  1.3  121.156
0  1.5  85.0235
0  1.7  59.7707
0  1.9  42.2058
0  2.1  30.0413
0  2.3  21.591
0  2.5  15.6943
0  2.7  11.5568
0  2.9  8.61374
0  3.1  6.49609
0  3.3  4.95499
0  3.5  3.82547
0  3.7  2.98433
0  3.9  2.35036
0  4.1  1.86871
0  4.3  1.53037
0  4.5  1.26928
0  4.7  1.06167
0  4.9  0.894141
0  5.1  0.758743
0  5.3  0.647907
0  5.5  0.556366
0  5.7  0.4801
0  5.9  0.416437
0  6.1  0.363085
0  6.3  0.317691
0  6.5  0.279563
0  6.7  0.246618
0  6.9  0.218591
0  7.1  0.194287
0  7.3  0.173211
0  7.5  0.155109
0  7.7  0.139017
0  7.9  0.125193
0  8.1  0.1128
0  8.3  0.102017
0  8.5  0.0925077
0  8.7  0.0840133
0  8.9  0.0766204
0  9.1  0.0698974
0  9.3  0.0638914
0  9.5  0.0585402
0  9.7  0.0536965
0  9.9  0.0493558
0  10.1  0.0454346
0  10.3  0.0419071
0  10.5  0.038711
0  10.7  0.0357801
0  10.9  0.0331156
0  11.1  0.0307722
0  11.3  0.0285407
0  11.5  0.0265547
0  11.7  0.0247093
0  11.9  0.0230498
2  0.1  791.511
2  0.3  608.156
2  0.5  458.113
2  0.7  336.163
2  0.9  241.873
2  1.1  171.738
2  1.3  120.957
2  1.5  84.881
2  1.7  59.657
2  1.9  42.1287
2  2.1  29.9837
2  2.3  21.5493
2  2.5  15.6648
2  2.7  11.5388
2  2.9  8.59475
2  3.1  6.48329
2  3.3  4.9451
2  3.5  3.81792
2  3.7  2.97838
2  3.9  2.34572
2  4.1  1.86492
2  4.3  1.52733
2  4.5  1.26675
2  4.7  1.05957
2  4.9  0.89272
2  5.1  0.757265
2  5.3  0.646483
2  5.5  0.555132
2  5.7  0.479191
2  5.9  0.415658
2  6.1  0.362265
2  6.3  0.317077
2  6.5  0.27901
2  6.7  0.246128
2  6.9  0.218062
2  7.1  0.193968
2  7.3  0.172885
2  7.5  0.154812
2  7.7  0.138777
2  7.9  0.124962
2  8.1  0.112576
2  8.3  0.101808
2  8.5  0.092286
2  8.7  0.0839622
2  8.9  0.0763196
2  9.1  0.0697627
2  9.3  0.0637668
2  9.5  0.0584127
2  9.7  0.0535949
2  9.9  0.0492587
2  10.1  0.0453662
2  10.3  0.0418217
2  10.5  0.0386372
2  10.7  0.0357104
2  10.9  0.0330505
2  11.1  0.03071
2  11.3  0.0284838
2  11.5  0.0265211
2  11.7  0.0246692
2  11.9  0.023022
4  0.1  788.318
4  0.3  605.913
4  0.5  456.242
4  0.7  334.722
4  0.9  240.928
4  1.1  170.983
4  1.3  120.379
4  1.5  84.4467
4  1.7  59.3399
4  1.9  41.8889
4  2.1  29.8121
4  2.3  21.4246
4  2.5  15.575
4  2.7  11.4696
4  2.9  8.54393
4  3.1  6.44338
4  3.3  4.91586
4  3.5  3.7952
4  3.7  2.96014
4  3.9  2.33174
4  4.1  1.85372
4  4.3  1.51815
4  4.5  1.25932
4  4.7  1.05349
4  4.9  0.887474
4  5.1  0.752824
4  5.3  0.642661
4  5.5  0.551994
4  5.7  0.476337
4  5.9  0.413281
4  6.1  0.360245
4  6.3  0.315218
4  6.5  0.277213
4  6.7  0.244603
4  6.9  0.216795
4  7.1  0.192714
4  7.3  0.171956
4  7.5  0.15391
4  7.7  0.137926
4  7.9  0.124228
4  8.1  0.111932
4  8.3  0.101201
4  8.5  0.0917504
4  8.7  0.0834861
4  8.9  0.0758803
4  9.1  0.0693573
4  9.3  0.063396
4  9.5  0.0580688
4  9.7  0.0532792
4  9.9  0.0489774
4  10.1  0.0450582
4  10.3  0.04158
4  10.5  0.0384119
4  10.7  0.0355008
4  10.9  0.0328599
4  11.1  0.030534
4  11.3  0.028342
4  11.5  0.0263556
4  11.7  0.0245306
4  11.9  0.0228888
6  0.1  783.823
6  0.3  602.138
6  0.5  453.31
6  0.7  332.503
6  0.9  239.08
6  1.1  169.63
6  1.3  119.392
6  1.5  83.7146
6  1.7  58.7981
6  1.9  41.4941
6  2.1  29.5242
6  2.3  21.2145
6  2.5  15.425
6  2.7  11.3533
6  2.9  8.46005
6  3.1  6.37825
6  3.3  4.86672
6  3.5  3.75649
6  3.7  2.93063
6  3.9  2.30849
6  4.1  1.83497
6  4.3  1.50256
6  4.5  1.24649
6  4.7  1.04293
6  4.9  0.878688
6  5.1  0.745271
6  5.3  0.636348
6  5.5  0.546396
6  5.7  0.47157
6  5.9  0.409227
6  6.1  0.35668
6  6.3  0.312123
6  6.5  0.274434
6  6.7  0.242194
6  6.9  0.214777
6  7.1  0.190809
6  7.3  0.170246
6  7.5  0.152387
6  7.7  0.136739
6  7.9  0.123007
6  8.1  0.110818
6  8.3  0.10021
6  8.5  0.0908501
6  8.7  0.0826576
6  8.9  0.0752826
6  9.1  0.0686732
6  9.3  0.0627892
6  9.5  0.0574851
6  9.7  0.0527553
6  9.9  0.0484917
6  10.1  0.0446183
6  10.3  0.0411783
6  10.5  0.0380306
6  10.7  0.0351528
6  10.9  0.0325397
6  11.1  0.0301822
6  11.3  0.0280492
6  11.5  0.0260729
6  11.7  0.0242927
6  11.9  0.0226602
8  0.1  776.404
8  0.3  596.498
8  0.5  448.998
8  0.7  329.18
8  0.9  236.634
8  1.1  167.783
8  1.3  117.951
8  1.5  82.6719
8  1.7  58.0521
8  1.9  40.9425
8  2.1  29.1159
8  2.3  20.9204
8  2.5  15.2082
8  2.7  11.1881
8  2.9  8.33625
8  3.1  6.2877
8  3.3  4.79583
8  3.5  3.70256
8  3.7  2.88866
8  3.9  2.27482
8  4.1  1.80846
8  4.3  1.48093
8  4.5  1.22892
8  4.7  1.02762
8  4.9  0.865702
8  5.1  0.734621
8  5.3  0.627197
8  5.5  0.538676
8  5.7  0.464981
8  5.9  0.40347
8  6.1  0.351559
8  6.3  0.307701
8  6.5  0.270748
8  6.7  0.238798
8  6.9  0.211603
8  7.1  0.18825
8  7.3  0.167863
8  7.5  0.150216
8  7.7  0.13483
8  7.9  0.121109
8  8.1  0.109264
8  8.3  0.0987895
8  8.5  0.0895745
8  8.7  0.0814899
8  8.9  0.0741651
8  9.1  0.0676879
8  9.3  0.0618915
8  9.5  0.0566642
8  9.7  0.0520226
8  9.9  0.0477783
8  10.1  0.0440525
8  10.3  0.0405509
8  10.5  0.0374757
8  10.7  0.0346607
8  10.9  0.0320863
8  11.1  0.0297524
8  11.3  0.0276521
8  11.5  0.0257209
8  11.7  0.0239467
8  11.9  0.0223223
10  0.1  767.023
10  0.3  589.136
10  0.5  443.461
10  0.7  324.702
10  0.9  233.273
10  1.1  165.266
10  1.3  116.109
10  1.5  81.3199
10  1.7  57.0408
10  1.9  40.2104
10  2.1  28.5842
10  2.3  20.5321
10  2.5  14.9217
10  2.7  10.982
10  2.9  8.17685
10  3.1  6.16547
10  3.3  4.70393
10  3.5  3.63028
10  3.7  2.83226
10  3.9  2.23143
10  4.1  1.77386
10  4.3  1.45237
10  4.5  1.20549
10  4.7  1.00811
10  4.9  0.849553
10  5.1  0.720734
10  5.3  0.615388
10  5.5  0.52849
10  5.7  0.456081
10  5.9  0.395805
10  6.1  0.345083
10  6.3  0.30213
10  6.5  0.265542
10  6.7  0.234243
10  6.9  0.207787
10  7.1  0.184641
10  7.3  0.164635
10  7.5  0.147245
10  7.7  0.1323
10  7.9  0.118842
10  8.1  0.107394
10  8.3  0.0969632
10  8.5  0.0879423
10  8.7  0.0799637
10  8.9  0.0727891
10  9.1  0.0664377
10  9.3  0.0607433
10  9.5  0.0556458
10  9.7  0.0510642
10  9.9  0.0469234
10  10.1  0.0432084
10  10.3  0.0397975
10  10.5  0.0368123
10  10.7  0.0340111
10  10.9  0.0314932
10  11.1  0.029248
10  11.3  0.0271561
10  11.5  0.0252437
10  11.7  0.023503
10  11.9  0.0218834
12  0.1  755.27
12  0.3  579.826
12  0.5  436.224
12  0.7  319.382
12  0.9  229.179
12  1.1  162.127
12  1.3  113.783
12  1.5  79.5795
12  1.7  55.7878
12  1.9  39.2985
12  2.1  27.9171
12  2.3  20.0442
12  2.5  14.5627
12  2.7  10.716
12  2.9  7.9794
12  3.1  6.01586
12  3.3  4.59046
12  3.5  3.54258
12  3.7  2.76354
12  3.9  2.17653
12  4.1  1.73017
12  4.3  1.41692
12  4.5  1.1757
12  4.7  0.984206
12  4.9  0.828976
12  5.1  0.703556
12  5.3  0.600693
12  5.5  0.515713
12  5.7  0.445156
12  5.9  0.386408
12  6.1  0.336758
12  6.3  0.29476
12  6.5  0.259253
12  6.7  0.228906
12  6.9  0.202821
12  7.1  0.180308
12  7.3  0.160845
12  7.5  0.14374
12  7.7  0.129173
12  7.9  0.116053
12  8.1  0.104689
12  8.3  0.0946695
12  8.5  0.0858434
12  8.7  0.0780567
12  8.9  0.0709799
12  9.1  0.0648539
12  9.3  0.0592958
12  9.5  0.0543381
12  9.7  0.0498581
12  9.9  0.0457829
12  10.1  0.0421657
12  10.3  0.0388964
12  10.5  0.035945
12  10.7  0.0332446
12  10.9  0.030794
12  11.1  0.0285676
12  11.3  0.0265056
12  11.5  0.0246583
12  11.7  0.0229336
12  11.9  0.0213991
14  0.1  740.224
14  0.3  568.222
14  0.5  427.067
14  0.7  312.487
14  0.9  223.957
14  1.1  158.221
14  1.3  110.913
14  1.5  77.4935
14  1.7  54.2438
14  1.9  38.1674
14  2.1  27.1078
14  2.3  19.4483
14  2.5  14.1266
14  2.7  10.3884
14  2.9  7.73636
14  3.1  5.83212
14  3.3  4.4492
14  3.5  3.43445
14  3.7  2.67914
14  3.9  2.11001
14  4.1  1.67747
14  4.3  1.37405
14  4.5  1.13994
14  4.7  0.95376
14  4.9  0.803611
14  5.1  0.682178
14  5.3  0.58241
14  5.5  0.500225
14  5.7  0.431886
14  5.9  0.374817
14  6.1  0.326769
14  6.3  0.2859
14  6.5  0.251576
14  6.7  0.222087
14  6.9  0.196756
14  7.1  0.174932
14  7.3  0.156036
14  7.5  0.139598
14  7.7  0.125317
14  7.9  0.112556
14  8.1  0.10154
14  8.3  0.0918634
14  8.5  0.0833202
14  8.7  0.075721
14  8.9  0.0690053
14  9.1  0.0629188
14  9.3  0.057486
14  9.5  0.0527211
14  9.7  0.0483533
14  9.9  0.0444233
14  10.1  0.0409324
14  10.3  0.0377018
14  10.5  0.0348692
14  10.7  0.0322321
14  10.9  0.0298709
14  11.1  0.0277117
14  11.3  0.0257125
14  11.5  0.0239018
14  11.7  0.0222731
14  11.9  0.0207806
16  0.1  721.67
16  0.3  554.013
16  0.5  416.405
16  0.7  304.122
16  0.9  217.722
16  1.1  153.606
16  1.3  107.439
16  1.5  74.9529
16  1.7  52.3902
16  1.9  36.8276
16  2.1  26.1245
16  2.3  18.7359
16  2.5  13.603
16  2.7  10.0034
16  2.9  7.44622
16  3.1  5.6141
16  3.3  4.28062
16  3.5  3.30397
16  3.7  2.57701
16  3.9  2.03048
16  4.1  1.61388
16  4.3  1.32215
16  4.5  1.0973
16  4.7  0.91799
16  4.9  0.773628
16  5.1  0.656662
16  5.3  0.56079
16  5.5  0.481694
16  5.7  0.41575
16  5.9  0.360902
16  6.1  0.314534
16  6.3  0.275276
16  6.5  0.242149
16  6.7  0.213855
16  6.9  0.189479
16  7.1  0.168491
16  7.3  0.150265
16  7.5  0.134517
16  7.7  0.120726
16  7.9  0.108433
16  8.1  0.097878
16  8.3  0.0884917
16  8.5  0.0802281
16  8.7  0.0729324
16  8.9  0.0664712
16  9.1  0.0606363
16  9.3  0.0554421
16  9.5  0.0507777
16  9.7  0.046594
16  9.9  0.0428257
16  10.1  0.0394393
16  10.3  0.036362
16  10.5  0.033593
16  10.7  0.0310682
16  10.9  0.0287806
16  11.1  0.0266926
16  11.3  0.0247944
16  11.5  0.0230424
16  11.7  0.0214472
16  11.9  0.0199806
18  0.1  699.67
18  0.3  536.942
18  0.5  403.347
18  0.7  294.289
18  0.9  210.188
18  1.1  147.906
18  1.3  103.252
