# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0067.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  754.788
0  0.3  592.554
0  0.5  455.393
0  0.7  339.749
0  0.9  248.384
0  1.1  178.889
0  1.3  127.716
0  1.5  90.7584
0  1.7  64.6163
0  1.9  46.2064
0  2.1  33.2934
0  2.3  24.2234
0  2.5  17.8103
0  2.7  13.2602
0  2.9  9.97788
0  3.1  7.60566
0  3.3  5.85876
0  3.5  4.55909
0  3.7  3.5844
0  3.9  2.84651
0  4.1  2.27968
0  4.3  1.84071
0  4.5  1.49787
0  4.7  1.22883
0  4.9  1.01491
0  5.1  0.843758
0  5.3  0.705208
0  5.5  0.593463
0  5.7  0.501096
0  5.9  0.42599
0  6.1  0.364163
0  6.3  0.312276
0  6.5  0.268825
0  6.7  0.232491
0  6.9  0.201888
0  7.1  0.175863
0  7.3  0.156542
0  7.5  0.139801
0  7.7  0.12522
0  7.9  0.112321
0  8.1  0.101149
0  8.3  0.0914323
0  8.5  0.0827277
0  8.7  0.0749724
0  8.9  0.0681361
0  9.1  0.0620633
0  9.3  0.0566838
0  9.5  0.0518406
0  9.7  0.0474899
0  9.9  0.0435739
0  10.1  0.0400362
0  10.3  0.0368722
0  10.5  0.0339923
0  10.7  0.0313829
0  10.9  0.0290246
0  11.1  0.0268617
0  11.3  0.0249005
0  11.5  0.0231154
0  11.7  0.0214905
0  11.9  0.019999
2  0.1  753.884
2  0.3  591.864
2  0.5  454.832
2  0.7  339.337
2  0.9  248.049
2  1.1  178.635
2  1.3  127.522
2  1.5  90.6138
2  1.7  64.5078
2  1.9  46.1263
2  2.1  33.2351
2  2.3  24.1794
2  2.5  17.7774
2  2.7  13.2356
2  2.9  9.95909
2  3.1  7.59099
2  3.3  5.84751
2  3.5  4.55051
2  3.7  3.57755
2  3.9  2.84105
2  4.1  2.27531
2  4.3  1.8371
2  4.5  1.49496
2  4.7  1.22648
2  4.9  1.01297
2  5.1  0.842128
2  5.3  0.703865
2  5.5  0.592327
2  5.7  0.500141
2  5.9  0.425136
2  6.1  0.363465
2  6.3  0.311773
2  6.5  0.268356
2  6.7  0.232016
2  6.9  0.201374
2  7.1  0.17553
2  7.3  0.156295
2  7.5  0.139532
2  7.7  0.12498
2  7.9  0.112104
2  8.1  0.100958
2  8.3  0.091268
2  8.5  0.0824777
2  8.7  0.0748098
2  8.9  0.0680109
2  9.1  0.0619415
2  9.3  0.0565257
2  9.5  0.0517422
2  9.7  0.0473958
2  9.9  0.0434812
2  10.1  0.0399369
2  10.3  0.0368035
2  10.5  0.0339265
2  10.7  0.0313225
2  10.9  0.0289658
2  11.1  0.0268016
2  11.3  0.0248497
2  11.5  0.0230887
2  11.7  0.0214504
2  11.9  0.0199605
4  0.1  751.17
4  0.3  589.733
4  0.5  452.854
4  0.7  338.033
4  0.9  246.986
4  1.1  177.801
4  1.3  126.93
4  1.5  90.2263
4  1.7  64.1888
4  1.9  45.8836
4  2.1  33.0625
4  2.3  24.0476
4  2.5  17.6905
4  2.7  13.1609
4  2.9  9.90292
4  3.1  7.54807
4  3.3  5.81435
4  3.5  4.52474
4  3.7  3.55717
4  3.9  2.82471
4  4.1  2.26222
4  4.3  1.82668
4  4.5  1.48627
4  4.7  1.21937
4  4.9  1.007
4  5.1  0.837223
4  5.3  0.699743
4  5.5  0.588898
4  5.7  0.497729
4  5.9  0.423073
4  6.1  0.361045
4  6.3  0.309824
4  6.5  0.266804
4  6.7  0.230699
4  6.9  0.200218
4  7.1  0.174516
4  7.3  0.155339
4  7.5  0.13872
4  7.7  0.124262
4  7.9  0.111528
4  8.1  0.100371
4  8.3  0.0907237
4  8.5  0.0819986
4  8.7  0.0744603
4  8.9  0.0676799
4  9.1  0.0616037
4  9.3  0.0561756
4  9.5  0.0514352
4  9.7  0.0471202
4  9.9  0.0432276
4  10.1  0.0397113
4  10.3  0.0366074
4  10.5  0.0337305
4  10.7  0.0311407
4  10.9  0.0287999
4  11.1  0.0266511
4  11.3  0.0247316
4  11.5  0.0229452
4  11.7  0.0213374
4  11.9  0.0198456
6  0.1  746.608
6  0.3  586.265
6  0.5  450.283
6  0.7  335.852
6  0.9  245.357
6  1.1  176.578
6  1.3  125.946
6  1.5  89.4504
6  1.7  63.6515
6  1.9  45.4812
6  2.1  32.7586
6  2.3  23.8259
