# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0038/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1165.54
0  0.3  923.705
0  0.5  734.722
0  0.7  577.098
0  0.9  449.581
0  1.1  348.164
0  1.3  268.723
0  1.5  206.721
0  1.7  158.83
0  1.9  121.92
0  2.1  93.7145
0  2.3  72.2737
0  2.5  55.9774
0  2.7  43.6234
0  2.9  34.1952
0  3.1  27.0099
0  3.3  21.4731
0  3.5  17.2071
0  3.7  13.8897
0  3.9  11.29
0  4.1  9.23789
0  4.3  7.61408
0  4.5  6.31518
0  4.7  5.26343
0  4.9  4.41823
0  5.1  3.72528
0  5.3  3.15639
0  5.5  2.69078
0  5.7  2.30173
0  5.9  1.97749
0  6.1  1.70699
0  6.3  1.47885
0  6.5  1.28591
0  6.7  1.12259
0  6.9  0.983491
0  7.1  0.864639
0  7.3  0.761965
0  7.5  0.673387
0  7.7  0.596738
0  7.9  0.530015
0  8.1  0.472036
0  8.3  0.421744
0  8.5  0.377672
0  8.7  0.339231
0  8.9  0.305087
0  9.1  0.274799
0  9.3  0.248072
0  9.5  0.224404
0  9.7  0.20305
0  9.9  0.184425
0  10.1  0.167855
0  10.3  0.153033
0  10.5  0.139581
0  10.7  0.127699
0  10.9  0.116859
0  11.1  0.107134
0  11.3  0.098316
0  11.5  0.0903653
0  11.7  0.0830768
0  11.9  0.0766716
2  0.1  1164.08
2  0.3  922.605
2  0.5  733.883
2  0.7  576.426
2  0.9  449.039
2  1.1  347.781
2  1.3  268.447
2  1.5  206.434
2  1.7  158.6
2  1.9  121.734
2  2.1  93.566
2  2.3  72.1549
2  2.5  55.8801
2  2.7  43.5496
2  2.9  34.1357
2  3.1  26.9621
2  3.3  21.4348
2  3.5  17.176
2  3.7  13.8647
2  3.9  11.2694
2  4.1  9.2211
2  4.3  7.60015
2  4.5  6.30356
2  4.7  5.25372
2  4.9  4.41004
2  5.1  3.71604
2  5.3  3.15282
2  5.5  2.68576
2  5.7  2.29742
2  5.9  1.97374
2  6.1  1.70379
2  6.3  1.47605
2  6.5  1.28348
2  6.7  1.12047
2  6.9  0.981643
2  7.1  0.863022
2  7.3  0.760536
2  7.5  0.672096
2  7.7  0.595612
2  7.9  0.529008
2  8.1  0.471189
2  8.3  0.420973
2  8.5  0.376949
2  8.7  0.338251
