# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0038/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  670.955
0  0.3  527.775
0  0.5  406.871
0  0.7  304.84
0  0.9  222.874
0  1.1  160.088
0  1.3  113.644
0  1.5  80.2491
0  1.7  56.6428
0  1.9  40.1383
0  2.1  28.6556
0  2.3  20.6541
0  2.5  15.0496
0  2.7  11.0879
0  2.9  8.27472
0  3.1  6.24231
0  3.3  4.76399
0  3.5  3.67865
0  3.7  2.86941
0  3.9  2.26124
0  4.1  1.7961
0  4.3  1.47184
0  4.5  1.2211
0  4.7  1.02151
0  4.9  0.860365
0  5.1  0.730304
0  5.3  0.623399
0  5.5  0.535274
0  5.7  0.46209
0  5.9  0.400607
0  6.1  0.34988
0  6.3  0.306096
0  6.5  0.26919
0  6.7  0.237561
0  6.9  0.210544
0  7.1  0.186968
0  7.3  0.166733
0  7.5  0.149079
0  7.7  0.133999
0  7.9  0.120428
0  8.1  0.108653
0  8.3  0.0983945
0  8.5  0.0890837
0  8.7  0.0809292
0  8.9  0.0736556
0  9.1  0.067321
0  9.3  0.0615605
0  9.5  0.0563842
0  9.7  0.0517142
0  9.9  0.0475225
0  10.1  0.0437995
0  10.3  0.0403611
0  10.5  0.0372807
0  10.7  0.0344889
0  10.9  0.0319399
0  11.1  0.0296596
0  11.3  0.0275628
0  11.5  0.0256141
0  11.7  0.0238463
0  11.9  0.0222334
2  0.1  670.225
2  0.3  527.123
2  0.5  406.348
2  0.7  304.433
2  0.9  222.552
2  1.1  159.849
2  1.3  113.463
2  1.5  80.114
2  1.7  56.5428
2  1.9  40.0673
2  2.1  28.602
2  2.3  20.6103
2  2.5  15.0186
2  2.7  11.0685
2  2.9  8.25758
2  3.1  6.22817
2  3.3  4.75414
2  3.5  3.67132
2  3.7  2.86443
2  3.9  2.25619
2  4.1  1.79258
2  4.3  1.46924
2  4.5  1.21855
2  4.7  1.01944
2  4.9  0.859308
2  5.1  0.72888
2  5.3  0.622516
2  5.5  0.534356
2  5.7  0.461155
2  5.9  0.400296
2  6.1  0.348815
2  6.3  0.3055
2  6.5  0.268639
2  6.7  0.237068
2  6.9  0.210103
2  7.1  0.186679
2  7.3  0.166472
2  7.5  0.148844
2  7.7  0.133527
2  7.9  0.120234
2  8.1  0.108567
2  8.3  0.0981715
2  8.5  0.0888749
2  8.7  0.0808902
2  8.9  0.0736423
2  9.1  0.0672186
2  9.3  0.0614395
2  9.5  0.0562657
2  9.7  0.0516584
2  9.9  0.0474513
2  10.1  0.0437155
2  10.3  0.0402929
2  10.5  0.0372686
2  10.7  0.0344014
2  10.9  0.0318991
2  11.1  0.0295943
2  11.3  0.0275013
2  11.5  0.0255639
2  11.7  0.0238018
2  11.9  0.0221796
4  0.1  667.283
4  0.3  524.763
4  0.5  404.774
4  0.7  303.025
4  0.9  221.597
4  1.1  159.126
4  1.3  112.918
4  1.5  79.7065
4  1.7  56.2412
4  1.9  39.8476
4  2.1  28.4406
4  2.3  20.4908
4  2.5  14.9249
4  2.7  11.0062
4  2.9  8.20236
4  3.1  6.1936
4  3.3  4.72716
4  3.5  3.64979
4  3.7  2.84674
4  3.9  2.24212
4  4.1  1.78266
4  4.3  1.45956
4  4.5  1.21171
4  4.7  1.01372
4  4.9  0.853835
4  5.1  0.724637
4  5.3  0.618365
4  5.5  0.531068
4  5.7  0.458733
4  5.9  0.398001
4  6.1  0.347147
4  6.3  0.303654
4  6.5  0.267072
4  6.7  0.235669
4  6.9  0.208892
4  7.1  0.185595
4  7.3  0.165463
4  7.5  0.148084
4  7.7  0.132989
4  7.9  0.119522
4  8.1  0.107814
4  8.3  0.0976457
4  8.5  0.0885011
4  8.7  0.080479
4  8.9  0.0732146
4  9.1  0.0668054
4  9.3  0.0610505
4  9.5  0.0559667
4  9.7  0.0513474
4  9.9  0.0471387
4  10.1  0.0434439
4  10.3  0.0400234
4  10.5  0.0370098
4  10.7  0.0342161
4  10.9  0.0316851
4  11.1  0.0294239
4  11.3  0.0273215
4  11.5  0.0254037
4  11.7  0.0236606
4  11.9  0.0220593
6  0.1  663.296
6  0.3  521.765
6  0.5  402.139
6  0.7  301.14
6  0.9  220.004
6  1.1  157.907
6  1.3  111.996
6  1.5  79.0189
6  1.7  55.7309
6  1.9  39.4813
6  2.1  28.1671
6  2.3  20.2936
6  2.5  14.7775
6  2.7  10.899
6  2.9  8.12326
6  3.1  6.13115
6  3.3  4.67829
6  3.5  3.61209
6  3.7  2.81795
6  3.9  2.21987
6  4.1  1.76473
6  4.3  1.44514
6  4.5  1.19908
6  4.7  1.00297
6  4.9  0.845607
6  5.1  0.717699
6  5.3  0.612434
6  5.5  0.525892
6  5.7  0.454198
6  5.9  0.393811
6  6.1  0.343424
6  6.3  0.300748
6  6.5  0.26443
6  6.7  0.233335
6  6.9  0.206839
6  7.1  0.183892
6  7.3  0.163862
6  7.5  0.146675
6  7.7  0.131439
6  7.9  0.118509
6  8.1  0.106939
6  8.3  0.0965726
6  8.5  0.0876445
6  8.7  0.0795339
6  8.9  0.07249
6  9.1  0.0661829
6  9.3  0.0604555
6  9.5  0.0554242
6  9.7  0.0508654
6  9.9  0.0467286
6  10.1  0.0430221
6  10.3  0.0396891
6  10.5  0.0366783
6  10.7  0.033907
6  10.9  0.031396
6  11.1  0.0291215
6  11.3  0.0270791
6  11.5  0.0251655
6  11.7  0.0234128
6  11.9  0.0218458
8  0.1  657.226
8  0.3  516.883
8  0.5  398.365
8  0.7  298.224
8  0.9  217.741
8  1.1  156.16
8  1.3  110.686
8  1.5  78.0428
8  1.7  55.0246
8  1.9  38.9572
8  2.1  27.79
8  2.3  20.0078
8  2.5  14.5766
8  2.7  10.7391
8  2.9  8.0083
8  3.1  6.04291
8  3.3  4.61048
8  3.5  3.561
8  3.7  2.77748
8  3.9  2.18752
8  4.1  1.73976
8  4.3  1.42442
8  4.5  1.1822
8  4.7  0.98888
8  4.9  0.833085
8  5.1  0.707232
8  5.3  0.603372
8  5.5  0.51872
8  5.7  0.447391
8  5.9  0.388357
8  6.1  0.338719
8  6.3  0.296473
8  6.5  0.260642
8  6.7  0.230094
8  6.9  0.203922
8  7.1  0.181199
8  7.3  0.161568
8  7.5  0.144662
8  7.7  0.129664
8  7.9  0.11689
8  8.1  0.105275
8  8.3  0.0952237
8  8.5  0.0863233
8  8.7  0.07854
8  8.9  0.0714897
8  9.1  0.0652354
8  9.3  0.0596709
8  9.5  0.0545839
8  9.7  0.050124
8  9.9  0.0460391
8  10.1  0.0424353
8  10.3  0.0390982
8  10.5  0.0361666
8  10.7  0.0334122
8  10.9  0.0309691
8  11.1  0.0287192
8  11.3  0.026684
8  11.5  0.0247998
8  11.7  0.0231018
8  11.9  0.0215161
10  0.1  649.413
10  0.3  510.489
