# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0058/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1128.29
0  0.3  744.89
0  0.5  516.22
0  0.7  363.265
0  0.9  257.595
0  1.1  183.36
0  1.3  130.717
0  1.5  93.5102
0  1.7  67.1651
0  1.9  48.476
0  2.1  35.2249
0  2.3  25.8166
0  2.5  19.1009
0  2.7  14.2808
0  2.9  10.7876
0  3.1  8.23499
0  3.3  6.34937
0  3.5  4.94861
0  3.7  3.89564
0  3.9  3.09105
0  4.1  2.47709
0  4.3  2.04045
0  4.5  1.7048
0  4.7  1.43388
0  4.9  1.21531
0  5.1  1.03565
0  5.3  0.888376
0  5.5  0.766187
0  5.7  0.664149
0  5.9  0.578073
0  6.1  0.506459
0  6.3  0.444612
0  6.5  0.392211
0  6.7  0.347664
0  6.9  0.308975
0  7.1  0.275488
0  7.3  0.246399
0  7.5  0.22114
0  7.7  0.198827
0  7.9  0.179246
0  8.1  0.162252
0  8.3  0.147053
0  8.5  0.133547
0  8.7  0.121579
0  8.9  0.11101
0  9.1  0.101439
0  9.3  0.0929857
0  9.5  0.0851656
0  9.7  0.0784312
0  9.9  0.0722443
0  10.1  0.0665775
0  10.3  0.0614859
0  10.5  0.0569347
0  10.7  0.0527373
0  10.9  0.0489579
0  11.1  0.0454624
0  11.3  0.0423062
0  11.5  0.0393634
0  11.7  0.0367239
0  11.9  0.0343001
2  0.1  1126.89
2  0.3  743.987
2  0.5  515.487
2  0.7  362.771
2  0.9  257.229
2  1.1  183.078
2  1.3  130.508
2  1.5  93.3535
2  1.7  67.0548
2  1.9  48.3976
2  2.1  35.1608
2  2.3  25.7672
2  2.5  19.0642
2  2.7  14.2508
2  2.9  10.768
2  3.1  8.22077
2  3.3  6.33807
2  3.5  4.9385
2  3.7  3.88463
2  3.9  3.0845
2  4.1  2.47082
2  4.3  2.03762
2  4.5  1.702
2  4.7  1.43202
2  4.9  1.21262
2  5.1  1.03408
2  5.3  0.886491
2  5.5  0.764457
2  5.7  0.662553
2  5.9  0.577499
2  6.1  0.505436
2  6.3  0.444223
2  6.5  0.391685
2  6.7  0.346943
2  6.9  0.30854
2  7.1  0.274932
2  7.3  0.245831
2  7.5  0.220407
2  7.7  0.198339
2  7.9  0.178992
2  8.1  0.161831
2  8.3  0.14669
2  8.5  0.133215
2  8.7  0.12135
2  8.9  0.110727
2  9.1  0.101261
2  9.3  0.0927751
2  9.5  0.0851753
2  9.7  0.0782625
2  9.9  0.0720081
2  10.1  0.0664612
2  10.3  0.0613928
2  10.5  0.0568588
2  10.7  0.0526127
2  10.9  0.0488184
2  11.1  0.045322
2  11.3  0.0421925
2  11.5  0.0392754
2  11.7  0.0366287
2  11.9  0.0341923
4  0.1  1122.85
4  0.3  741.027
4  0.5  513.398
4  0.7  361.466
4  0.9  256.108
4  1.1  182.085
4  1.3  129.882
4  1.5  92.8824
4  1.7  66.7037
4  1.9  48.1037
4  2.1  34.9596
4  2.3  25.6193
4  2.5  18.951
4  2.7  14.1597
4  2.9  10.7043
4  3.1  8.17004
4  3.3  6.30076
4  3.5  4.90971
4  3.7  3.86248
4  3.9  3.06819
4  4.1  2.45687
4  4.3  2.02602
4  4.5  1.69165
4  4.7  1.42271
4  4.9  1.20495
4  5.1  1.02806
4  5.3  0.880704
4  5.5  0.760038
4  5.7  0.658596
4  5.9  0.573705
4  6.1  0.502445
4  6.3  0.441241
4  6.5  0.389639
4  6.7  0.345014
4  6.9  0.306781
4  7.1  0.273458
4  7.3  0.244635
4  7.5  0.219263
4  7.7  0.19729
4  7.9  0.178112
4  8.1  0.160959
4  8.3  0.145821
4  8.5  0.132523
4  8.7  0.120582
4  8.9  0.110057
