# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0034.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  739.244
0  0.3  574.204
0  0.5  438.86
0  0.7  329.075
0  0.9  244.251
0  1.1  180.153
0  1.3  132.526
0  1.5  97.4988
0  1.7  71.9591
0  1.9  53.3884
0  2.1  39.8571
0  2.3  29.9943
0  2.5  22.7722
0  2.7  17.453
0  2.9  13.5031
0  3.1  10.545
0  3.3  8.31431
0  3.5  6.61095
0  3.7  5.30256
0  3.9  4.28733
0  4.1  3.49227
0  4.3  2.86716
0  4.5  2.36991
0  4.7  1.9705
0  4.9  1.64849
0  5.1  1.38682
0  5.3  1.17311
0  5.5  0.997889
0  5.7  0.852614
0  5.9  0.731756
0  6.1  0.631158
0  6.3  0.546033
0  6.5  0.474453
0  6.7  0.413787
0  6.9  0.361795
0  7.1  0.317868
0  7.3  0.27963
0  7.5  0.247013
0  7.7  0.218718
0  7.9  0.194116
0  8.1  0.172936
0  8.3  0.154411
0  8.5  0.138366
0  8.7  0.124117
0  8.9  0.111564
0  9.1  0.100487
0  9.3  0.0906556
0  9.5  0.0819822
0  9.7  0.074236
0  9.9  0.0674137
0  10.1  0.0613129
0  10.3  0.0557902
0  10.5  0.0509564
0  10.7  0.0465797
0  10.9  0.0426162
0  11.1  0.0390513
0  11.3  0.0357947
0  11.5  0.0328604
0  11.7  0.0302732
0  11.9  0.0279414
2  0.1  738.399
2  0.3  573.563
2  0.5  438.385
2  0.7  328.686
2  0.9  243.815
2  1.1  179.916
2  1.3  132.342
2  1.5  97.3562
2  1.7  71.8487
2  1.9  53.3033
2  2.1  39.7923
2  2.3  29.9438
2  2.5  22.7332
2  2.7  17.4226
2  2.9  13.4792
2  3.1  10.5262
2  3.3  8.29929
2  3.5  6.59893
2  3.7  5.29289
2  3.9  4.27986
2  4.1  3.48804
2  4.3  2.86187
2  4.5  2.36546
2  4.7  1.96683
2  4.9  1.64544
2  5.1  1.38427
2  5.3  1.17089
2  5.5  0.996012
2  5.7  0.851037
2  5.9  0.730377
2  6.1  0.62999
2  6.3  0.545018
2  6.5  0.473538
2  6.7  0.412686
2  6.9  0.361115
2  7.1  0.31691
2  7.3  0.27911
2  7.5  0.246525
2  7.7  0.218304
2  7.9  0.193751
2  8.1  0.17261
2  8.3  0.15412
2  8.5  0.138126
2  8.7  0.123883
2  8.9  0.111357
2  9.1  0.100301
2  9.3  0.0904888
2  9.5  0.0818274
2  9.7  0.0741015
2  9.9  0.0672809
2  10.1  0.0612031
2  10.3  0.0557463
2  10.5  0.0508784
2  10.7  0.0464935
2  10.9  0.0425394
2  11.1  0.0389659
2  11.3  0.0357263
2  11.5  0.0327955
2  11.7  0.0302148
2  11.9  0.0278876
4  0.1  735.974
4  0.3  571.465
4  0.5  436.772
4  0.7  327.514
4  0.9  242.927
4  1.1  179.201
4  1.3  131.797
4  1.5  96.9353
4  1.7  71.5137
4  1.9  53.0441
4  2.1  39.5922
4  2.3  29.7906
4  2.5  22.615
4  2.7  17.3309
4  2.9  13.4054
4  3.1  10.4706
4  3.3  8.25113
4  3.5  6.56112
4  3.7  5.26495
4  3.9  4.25494
4  4.1  3.46864
4  4.3  2.8464
4  4.5  2.35158
4  4.7  1.95556
4  4.9  1.63614
4  5.1  1.37639
4  5.3  1.16432
4  5.5  0.99048
4  5.7  0.84626
4  5.9  0.726268
4  6.1  0.626398
4  6.3  0.541924
4  6.5  0.470861
4  6.7  0.410333
4  6.9  0.359082
4  7.1  0.31546
4  7.3  0.27751
4  7.5  0.245134
4  7.7  0.217043
4  7.9  0.192652
4  8.1  0.171627
4  8.3  0.153249
4  8.5  0.137324
4  8.7  0.123177
4  8.9  0.110548
4  9.1  0.0997205
4  9.3  0.0899691
4  9.5  0.0813503
4  9.7  0.0736758
4  9.9  0.0668915
4  10.1  0.0608482
4  10.3  0.0554302
4  10.5  0.0505896
4  10.7  0.0462221
4  10.9  0.0422898
4  11.1  0.0387544
4  11.3  0.0355527
4  11.5  0.0326136
4  11.7  0.0300141
4  11.9  0.0277233
6  0.1  731.645
6  0.3  568.204
6  0.5  434.233
6  0.7  325.523
6  0.9  241.406
6  1.1  177.994
6  1.3  130.874
6  1.5  96.2054
6  1.7  70.9548
6  1.9  52.6039
6  2.1  39.2607
6  2.3  29.5349
6  2.5  22.4165
6  2.7  17.1752
6  2.9  13.287
6  3.1  10.3741
6  3.3  8.17557
6  3.5  6.50225
6  3.7  5.21497
6  3.9  4.21585
6  4.1  3.43425
6  4.3  2.81919
6  4.5  2.3301
6  4.7  1.93753
6  4.9  1.62077
6  5.1  1.36337
