# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0081/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1039.23
0  0.3  822.481
0  0.5  653.953
0  0.7  512.778
0  0.9  397.721
0  1.1  305.355
0  1.3  231.997
0  1.5  174.793
0  1.7  130.645
0  1.9  97.0286
0  2.1  71.8732
0  2.3  53.8088
0  2.5  40.9118
0  2.7  31.4052
0  2.9  24.3559
0  3.1  19.097
0  3.3  15.1307
0  3.5  12.1182
0  3.7  9.80738
0  3.9  8.0146
0  4.1  6.60704
0  4.3  5.48934
0  4.5  4.60259
0  4.7  3.88481
0  4.9  3.30198
0  5.1  2.82122
0  5.3  2.42744
0  5.5  2.09748
0  5.7  1.82434
0  5.9  1.59327
0  6.1  1.39753
0  6.3  1.23078
0  6.5  1.08836
0  6.7  0.966604
0  6.9  0.860473
0  7.1  0.768747
0  7.3  0.688847
0  7.5  0.619365
0  7.7  0.55846
0  7.9  0.504796
0  8.1  0.457619
0  8.3  0.415973
0  8.5  0.378787
0  8.7  0.345638
0  8.9  0.316109
0  9.1  0.289642
0  9.3  0.265731
0  9.5  0.24443
0  9.7  0.225212
0  9.9  0.207763
0  10.1  0.192044
0  10.3  0.177826
0  10.5  0.164921
0  10.7  0.15308
0  10.9  0.142151
0  11.1  0.132485
0  11.3  0.123502
0  11.5  0.115214
0  11.7  0.107614
0  11.9  0.100765
2  0.1  1037.85
2  0.3  821.393
2  0.5  653.091
2  0.7  512.094
2  0.9  397.157
2  1.1  304.886
2  1.3  231.642
2  1.5  174.49
2  1.7  130.405
2  1.9  96.8089
2  2.1  71.7283
2  2.3  53.7004
2  2.5  40.8284
2  2.7  31.3305
2  2.9  24.2832
2  3.1  19.0567
2  3.3  15.0928
2  3.5  12.0976
2  3.7  9.78851
2  3.9  7.99881
2  4.1  6.59572
2  4.3  5.48158
2  4.5  4.59235
2  4.7  3.87685
2  4.9  3.29422
2  5.1  2.81735
2  5.3  2.42224
