# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0081/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1176.07
0  0.3  932.758
0  0.5  741.091
0  0.7  582.626
0  0.9  454.004
0  1.1  351.836
0  1.3  271.605
0  1.5  209.061
0  1.7  160.697
0  1.9  123.399
0  2.1  94.9084
0  2.3  73.1935
0  2.5  56.6847
0  2.7  44.155
0  2.9  34.619
0  3.1  27.3212
0  3.3  21.7177
0  3.5  17.3939
0  3.7  14.0317
0  3.9  11.3968
0  4.1  9.31844
0  4.3  7.67358
0  4.5  6.35991
0  4.7  5.2983
0  4.9  4.44002
0  5.1  3.74058
0  5.3  3.16865
0  5.5  2.69908
0  5.7  2.30649
0  5.9  1.9799
0  6.1  1.70756
0  6.3  1.47766
0  6.5  1.28388
0  6.7  1.11962
0  6.9  0.980271
0  7.1  0.8603
0  7.3  0.757741
0  7.5  0.669034
0  7.7  0.592244
0  7.9  0.525137
0  8.1  0.467936
0  8.3  0.417654
0  8.5  0.373644
0  8.7  0.334842
0  8.9  0.300625
0  9.1  0.270616
0  9.3  0.244281
0  9.5  0.220592
0  9.7  0.199754
0  9.9  0.181092
0  10.1  0.164757
0  10.3  0.149921
0  10.5  0.136587
0  10.7  0.12482
0  10.9  0.114118
0  11.1  0.104538
0  11.3  0.0958002
0  11.5  0.0879565
0  11.7  0.0808221
0  11.9  0.0745775
2  0.1  1174.85
2  0.3  931.706
2  0.5  740.238
2  0.7  581.949
2  0.9  453.46
2  1.1  351.401
2  1.3  271.248
2  1.5  208.772
2  1.7  160.461
2  1.9  123.212
2  2.1  94.7586
2  2.3  73.0742
2  2.5  56.5991
2  2.7  44.0793
2  2.9  34.5585
2  3.1  27.2729
2  3.3  21.6788
2  3.5  17.3627
2  3.7  14.0063
2  3.9  11.3761
2  4.1  9.30129
2  4.3  7.65955
2  4.5  6.34823
2  4.7  5.28854
2  4.9  4.43175
2  5.1  3.73366
2  5.3  3.16282
2  5.5  2.69236
2  5.7  2.30413
2  5.9  1.97624
2  6.1  1.70437
2  6.3  1.47489
2  6.5  1.2815
2  6.7  1.1175
2  6.9  0.97843
2  7.1  0.858759
2  7.3  0.756371
2  7.5  0.667412
2  7.7  0.591079
2  7.9  0.524173
2  8.1  0.46685
2  8.3  0.416557
2  8.5  0.372911
2  8.7  0.334405
2  8.9  0.300363
2  9.1  0.270347
2  9.3  0.243643
2  9.5  0.220299
2  9.7  0.199459
2  9.9  0.180948
2  10.1  0.164423
2  10.3  0.149645
2  10.5  0.136452
2  10.7  0.124559
2  10.9  0.113845
2  11.1  0.104295
2  11.3  0.0956708
2  11.5  0.0877887
2  11.7  0.0806759
2  11.9  0.0744281
4  0.1  1171.26
4  0.3  927.897
4  0.5  737.676
4  0.7  579.909
4  0.9  451.793
4  1.1  350.075
4  1.3  270.17
4  1.5  207.903
4  1.7  159.753
4  1.9  122.648
4  2.1  94.3067
4  2.3  72.7117
4  2.5  56.3096
4  2.7  43.8507
4  2.9  34.3768
4  3.1  27.1272
4  3.3  21.5622
4  3.5  17.2681
4  3.7  13.9298
4  3.9  11.3138
4  4.1  9.24979
4  4.3  7.6172
4  4.5  6.31408
4  4.7  5.25916
4  4.9  4.40682
4  5.1  3.71269
4  5.3  3.14517
4  5.5  2.67703
4  5.7  2.29069
4  5.9  1.96495
4  6.1  1.69476
4  6.3  1.46658
4  6.5  1.27411
4  6.7  1.11122
4  6.9  0.972907
4  7.1  0.854346
4  7.3  0.752074
4  7.5  0.663588
4  7.7  0.587825
4  7.9  0.521246
4  8.1  0.464387
4  8.3  0.414241
