# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0072/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  67.7474
0  0.3  38.5392
0  0.5  22.6058
0  0.7  13.1951
0  0.9  7.68725
0  1.1  4.48226
0  1.3  2.62822
0  1.5  1.55162
0  1.7  0.924486
0  1.9  0.55523
0  2.1  0.336696
0  2.3  0.206136
0  2.5  0.127372
0  2.7  0.0794902
0  2.9  0.0500174
0  3.1  0.0317537
0  3.3  0.0203293
0  3.5  0.0131239
0  3.7  0.00853832
0  3.9  0.00559807
0  4.1  0.00369286
0  4.3  0.00245515
0  4.5  0.00164334
0  4.7  0.00110629
0  4.9  0.000749184
0  5.1  0.000510093
0  5.3  0.000349176
0  5.5  0.000240318
0  5.7  0.000166105
0  5.9  0.000115374
0  6.1  8.054e-05
0  6.3  5.64199e-05
0  6.5  3.96925e-05
0  6.7  2.80237e-05
0  6.9  1.98626e-05
0  7.1  1.41368e-05
0  7.3  1.00907e-05
0  7.5  7.22368e-06
0  7.7  5.1887e-06
0  7.9  3.73928e-06
0  8.1  2.70133e-06
0  8.3  1.95719e-06
0  8.5  1.4218e-06
0  8.7  1.03572e-06
0  8.9  7.56446e-07
0  9.1  5.53589e-07
0  9.3  4.05967e-07
0  9.5  2.98472e-07
0  9.7  2.19935e-07
0  9.9  1.62405e-07
0  10.1  1.2023e-07
0  10.3  8.91208e-08
0  10.5  6.61981e-08
0  10.7  4.9262e-08
0  10.9  3.6725e-08
0  11.1  2.74124e-08
0  11.3  2.05038e-08
0  11.5  1.53694e-08
0  11.7  1.15334e-08
0  11.9  8.66857e-09
2  0.1  67.7003
2  0.3  38.5112
2  0.5  22.5888
2  0.7  13.1927
2  0.9  7.68153
2  1.1  4.47869
2  1.3  2.62611
2  1.5  1.55031
2  1.7  0.923668
2  1.9  0.554717
2  2.1  0.336372
2  2.3  0.20593
2  2.5  0.127241
2  2.7  0.0794057
2  2.9  0.0499627
2  3.1  0.0317182
2  3.3  0.0203061
2  3.5  0.0131086
2  3.7  0.00852819
2  3.9  0.00559133
2  4.1  0.00368834
2  4.3  0.00245211
2  4.5  0.00164127
2  4.7  0.00110489
2  4.9  0.000748225
2  5.1  0.000509434
2  5.3  0.000348717
2  5.5  0.000240002
2  5.7  0.000165884
2  5.9  0.000115219
2  6.1  8.04316e-05
2  6.3  5.63434e-05
2  6.5  3.96385e-05
2  6.7  2.79852e-05
2  6.9  1.98352e-05
2  7.1  1.41171e-05
2  7.3  1.00767e-05
2  7.5  7.21359e-06
2  7.7  5.18143e-06
2  7.9  3.73401e-06
2  8.1  2.69749e-06
2  8.3  1.95442e-06
2  8.5  1.41977e-06
2  8.7  1.03424e-06
2  8.9  7.55359e-07
2  9.1  5.52787e-07
2  9.3  4.05381e-07
2  9.5  2.98039e-07
2  9.7  2.19618e-07
2  9.9  1.62169e-07
2  10.1  1.20054e-07
2  10.3  8.89905e-08
2  10.5  6.61012e-08
2  10.7  4.91897e-08
2  10.9  3.6671e-08
2  11.1  2.7372e-08
2  11.3  2.04737e-08
2  11.5  1.53467e-08
2  11.7  1.15163e-08
2  11.9  8.65567e-09
4  0.1  67.5442
4  0.3  38.4323
4  0.5  22.5419
4  0.7  13.1641
4  0.9  7.65653
4  1.1  4.46819
4  1.3  2.62
4  1.5  1.54658
4  1.7  0.921288
4  1.9  0.553234
4  2.1  0.335447
4  2.3  0.205308
4  2.5  0.126843
4  2.7  0.0791479
4  2.9  0.0498009
4  3.1  0.0316087
4  3.3  0.0202315
4  3.5  0.0130583
4  3.7  0.00849458
4  3.9  0.00556595
4  4.1  0.00367457
4  4.3  0.00244416
4  4.5  0.001635
4  4.7  0.0011009
4  4.9  0.000745424
4  5.1  0.000507635
4  5.3  0.000347492
4  5.5  0.000239156
4  5.7  0.000165307
4  5.9  0.000114805
4  6.1  8.00723e-05
4  6.3  5.60901e-05
4  6.5  3.94274e-05
4  6.7  2.785e-05
4  6.9  1.97481e-05
4  7.1  1.40488e-05
4  7.3  1.00315e-05
4  7.5  7.18463e-06
4  7.7  5.16003e-06
4  7.9  3.71816e-06
4  8.1  2.68563e-06
4  8.3  1.94613e-06
4  8.5  1.41375e-06
4  8.7  1.02979e-06
4  8.9  7.51817e-07
4  9.1  5.50356e-07
4  9.3  4.03672e-07
4  9.5  2.96749e-07
4  9.7  2.18663e-07
4  9.9  1.6145e-07
4  10.1  1.19525e-07
4  10.3  8.85944e-08
4  10.5  6.58129e-08
4  10.7  4.89716e-08
4  10.9  3.64918e-08
4  11.1  2.72503e-08
4  11.3  2.03822e-08
4  11.5  1.52778e-08
4  11.7  1.14646e-08
4  11.9  8.61693e-09
6  0.1  67.3085
6  0.3  38.2952
6  0.5  22.4596
6  0.7  13.1159
6  0.9  7.63497
6  1.1  4.45052
6  1.3  2.60891
6  1.5  1.53968
6  1.7  0.916585
6  1.9  0.550552
6  2.1  0.333741
6  2.3  0.204257
6  2.5  0.126175
6  2.7  0.0787201
6  2.9  0.0495195
6  3.1  0.0314296
6  3.3  0.0201175
6  3.5  0.0129845
6  3.7  0.00844601
6  3.9  0.00553655
6  4.1  0.0036517
6  4.3  0.00242741
6  4.5  0.00162454
6  4.7  0.00109353
6  4.9  0.000740448
6  5.1  0.000503807
6  5.3  0.000345022
6  5.5  0.000237433
6  5.7  0.000164101
6  5.9  0.000113967
6  6.1  7.9526e-05
6  6.3  5.57229e-05
6  6.5  3.921e-05
6  6.7  2.76727e-05
6  6.9  1.96313e-05
6  7.1  1.39589e-05
6  7.3  9.96324e-06
6  7.5  7.1326e-06
6  7.7  5.12408e-06
6  7.9  3.69145e-06
6  8.1  2.66606e-06
6  8.3  1.93201e-06
6  8.5  1.40349e-06
6  8.7  1.02228e-06
6  8.9  7.46326e-07
6  9.1  5.46322e-07
6  9.3  4.00692e-07
6  9.5  2.94551e-07
6  9.7  2.1703e-07
6  9.9  1.60251e-07
6  10.1  1.18635e-07
6  10.3  8.79327e-08
6  10.5  6.53208e-08
6  10.7  4.8604e-08
6  10.9  3.6217e-08
