# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0093.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  669.492
0  0.3  530.156
0  0.5  414.386
0  0.7  316.536
0  0.9  238.325
0  1.1  177.968
0  1.3  132.078
0  1.5  97.7849
0  1.7  72.527
0  1.9  53.9846
0  2.1  40.4435
0  2.3  30.5058
0  2.5  23.2192
0  2.7  17.8256
0  2.9  13.8149
0  3.1  10.8057
0  3.3  8.52551
0  3.5  6.78854
0  3.7  5.44775
0  3.9  4.40744
0  4.1  3.59391
0  4.3  2.95113
0  4.5  2.43959
0  4.7  2.02972
0  4.9  1.70018
0  5.1  1.4308
0  5.3  1.21065
0  5.5  1.03001
0  5.7  0.880334
0  5.9  0.755448
0  6.1  0.651104
0  6.3  0.563434
0  6.5  0.490218
0  6.7  0.427532
0  6.9  0.373958
0  7.1  0.328248
0  7.3  0.289056
0  7.5  0.255323
0  7.7  0.226117
0  7.9  0.201009
0  8.1  0.179146
0  8.3  0.159791
0  8.5  0.143032
0  8.7  0.128288
0  8.9  0.115336
0  9.1  0.103878
0  9.3  0.0937636
0  9.5  0.0847701
0  9.7  0.0767737
0  9.9  0.0697324
0  10.1  0.0634203
0  10.3  0.0577636
0  10.5  0.0527179
0  10.7  0.0481814
0  10.9  0.044083
0  11.1  0.040449
0  11.3  0.0371062
0  11.5  0.0340939
0  11.7  0.031327
0  11.9  0.0289493
2  0.1  668.735
2  0.3  529.548
2  0.5  413.911
2  0.7  316.164
2  0.9  238.031
2  1.1  177.731
2  1.3  131.895
2  1.5  97.648
2  1.7  72.4167
2  1.9  53.8998
2  2.1  40.3778
2  2.3  30.4546
2  2.5  23.1792
2  2.7  17.7947
2  2.9  13.791
2  3.1  10.7868
2  3.3  8.51016
2  3.5  6.7763
2  3.7  5.43718
2  3.9  4.39939
2  4.1  3.58742
2  4.3  2.94621
2  4.5  2.43506
2  4.7  2.02713
2  4.9  1.697
2  5.1  1.42814
2  5.3  1.20839
2  5.5  1.02809
2  5.7  0.878703
2  5.9  0.754022
2  6.1  0.649893
2  6.3  0.562379
2  6.5  0.489303
2  6.7  0.426734
2  6.9  0.373242
2  7.1  0.327634
2  7.3  0.28852
2  7.5  0.254846
2  7.7  0.225686
2  7.9  0.200631
2  8.1  0.178805
2  8.3  0.159489
2  8.5  0.142762
2  8.7  0.128051
2  8.9  0.115118
2  9.1  0.103681
2  9.3  0.0935782
2  9.5  0.0846082
2  9.7  0.0766458
2  9.9  0.0695996
2  10.1  0.0632982
2  10.3  0.0576584
2  10.5  0.0526167
2  10.7  0.0481392
2  10.9  0.0439997
2  11.1  0.0403233
2  11.3  0.0369966
2  11.5  0.03399
2  11.7  0.0313085
2  11.9  0.0288523
4  0.1  666.221
4  0.3  527.746
4  0.5  412.484
4  0.7  315.033
4  0.9  237.159
4  1.1  177.009
4  1.3  131.362
4  1.5  97.2245
4  1.7  72.0894
4  1.9  53.6329
4  2.1  40.1665
4  2.3  30.2988
4  2.5  23.0616
4  2.7  17.7019
4  2.9  13.718
4  3.1  10.7273
4  3.3  8.46436
4  3.5  6.7394
4  3.7  5.40653
4  3.9  4.3768
4  4.1  3.5666
4  4.3  2.92936
4  4.5  2.42327
4  4.7  2.0153
4  4.9  1.68758
4  5.1  1.42014
4  5.3  1.20159
4  5.5  1.02206
4  5.7  0.87389
4  5.9  0.74977
4  6.1  0.646788
4  6.3  0.559192
4  6.5  0.486535
4  6.7  0.424282
4  6.9  0.371343
4  7.1  0.326133
4  7.3  0.286946
4  7.5  0.253394
4  7.7  0.22441
4  7.9  0.199493
4  8.1  0.177613
4  8.3  0.158592
4  8.5  0.141947
4  8.7  0.127336
4  8.9  0.11461
4  9.1  0.103075
4  9.3  0.0930448
4  9.5  0.0842294
4  9.7  0.0762041
4  9.9  0.0691975
4  10.1  0.0629343
4  10.3  0.057355
4  10.5  0.0523095
4  10.7  0.0478074
4  10.9  0.0437476
4  11.1  0.0401373
4  11.3  0.0367833
4  11.5  0.0338357
4  11.7  0.031087
4  11.9  0.0287234
6  0.1  662.677
6  0.3  524.707
6  0.5  410.046
6  0.7  313.126
6  0.9  235.743
6  1.1  175.789
6  1.3  130.414
6  1.5  96.4839
6  1.7  71.4996
6  1.9  53.2096
6  2.1  39.8435
6  2.3  30.0479
6  2.5  22.8574
6  2.7  17.544
6  2.9  13.5945
6  3.1  10.6311
6  3.3  8.38605
6  3.5  6.67712
6  3.7  5.35874
6  3.9  4.33451
6  4.1  3.53388
6  4.3  2.90189
6  4.5  2.39976
6  4.7  1.9966
6  4.9  1.67135
6  5.1  1.40675
6  5.3  1.19015
6  5.5  1.01259
6  5.7  0.865675
6  5.9  0.742614
6  6.1  0.640077
6  6.3  0.553919
