# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0093.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  685.698
0  0.3  542.902
0  0.5  423.487
0  0.7  323.063
0  0.9  243.264
0  1.1  181.938
0  1.3  135.491
0  1.5  100.852
0  1.7  75.1772
0  1.9  56.3145
0  2.1  42.4415
0  2.3  32.2184
0  2.5  24.6684
0  2.7  19.0463
0  2.9  14.8325
0  3.1  11.6576
0  3.3  9.23919
0  3.5  7.37997
0  3.7  5.94635
0  3.9  4.82799
0  4.1  3.94624
0  4.3  3.24903
0  4.5  2.69146
0  4.7  2.24329
0  4.9  1.88046
0  5.1  1.58607
0  5.3  1.34326
0  5.5  1.14441
0  5.7  0.978679
0  5.9  0.840876
0  6.1  0.725166
0  6.3  0.628096
0  6.5  0.545901
0  6.7  0.476137
0  6.9  0.416906
0  7.1  0.365718
0  7.3  0.322435
0  7.5  0.284846
0  7.7  0.252319
0  7.9  0.22383
0  8.1  0.199274
0  8.3  0.177809
0  8.5  0.15898
0  8.7  0.142604
0  8.9  0.128129
0  9.1  0.115302
0  9.3  0.103999
0  9.5  0.094066
0  9.7  0.0851121
0  9.9  0.0771821
0  10.1  0.0701121
0  10.3  0.0637718
0  10.5  0.0581074
0  10.7  0.0530195
0  10.9  0.0485168
0  11.1  0.0444234
0  11.3  0.0406941
0  11.5  0.0373974
0  11.7  0.03437
0  11.9  0.0316224
2  0.1  684.998
2  0.3  542.311
2  0.5  423.022
2  0.7  322.702
2  0.9  242.982
2  1.1  181.739
2  1.3  135.318
2  1.5  100.714
2  1.7  75.0692
2  1.9  56.2294
2  2.1  42.3765
2  2.3  32.1652
2  2.5  24.6283
2  2.7  19.0143
2  2.9  14.8079
2  3.1  11.6383
2  3.3  9.2234
2  3.5  7.36724
2  3.7  5.93603
2  3.9  4.81957
2  4.1  3.9393
2  4.3  3.2433
2  4.5  2.68671
2  4.7  2.23842
2  4.9  1.87778
2  5.1  1.58319
2  5.3  1.34085
2  5.5  1.14238
2  5.7  0.976993
2  5.9  0.839344
2  6.1  0.723847
2  6.3  0.626962
2  6.5  0.544918
2  6.7  0.475265
2  6.9  0.416155
2  7.1  0.365035
2  7.3  0.321518
2  7.5  0.284337
2  7.7  0.251863
2  7.9  0.223445
2  8.1  0.198905
2  8.3  0.177493
2  8.5  0.158684
2  8.7  0.142332
2  8.9  0.127898
2  9.1  0.115091
2  9.3  0.103806
2  9.5  0.0938842
2  9.7  0.0850077
2  9.9  0.0770502
2  10.1  0.069979
2  10.3  0.0636569
2  10.5  0.057998
2  10.7  0.052918
2  10.9  0.0484261
2  11.1  0.0443405
2  11.3  0.0406182
2  11.5  0.0373283
2  11.7  0.0343036
2  11.9  0.0315267
4  0.1  682.782
4  0.3  540.544
4  0.5  421.625
4  0.7  321.614
4  0.9  242.163
4  1.1  181.063
4  1.3  134.789
4  1.5  100.295
4  1.7  74.7426
4  1.9  55.974
4  2.1  42.1791
4  2.3  32.0157
4  2.5  24.5056
4  2.7  18.9138
4  2.9  14.7329
4  3.1  11.5762
4  3.3  9.17323
4  3.5  7.32948
