# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0006.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  908.19
0  0.3  694.107
0  0.5  518.625
0  0.7  380.408
0  0.9  276.777
0  1.1  200.903
0  1.3  146.184
0  1.5  106.722
0  1.7  78.3851
0  1.9  58.0209
0  2.1  43.3151
0  2.3  32.6466
0  2.5  24.8433
0  2.7  19.0881
0  2.9  14.8067
0  3.1  11.5973
0  3.3  9.16617
0  3.5  7.3068
0  3.7  5.8752
0  3.9  4.76096
0  4.1  3.88493
0  4.3  3.19463
0  4.5  2.64291
0  4.7  2.20081
0  4.9  1.84357
0  5.1  1.5528
0  5.3  1.31452
0  5.5  1.11809
0  5.7  0.955466
0  5.9  0.819978
0  6.1  0.707462
0  6.3  0.612384
0  6.5  0.531655
0  6.7  0.463386
0  6.9  0.405292
0  7.1  0.355738
0  7.3  0.313198
0  7.5  0.276529
0  7.7  0.244875
0  7.9  0.217328
0  8.1  0.193366
0  8.3  0.172429
0  8.5  0.154131
0  8.7  0.138096
0  8.9  0.123976
0  9.1  0.111583
0  9.3  0.100623
0  9.5  0.0909253
0  9.7  0.0822705
0  9.9  0.0746253
0  10.1  0.0677345
0  10.3  0.0616038
0  10.5  0.0561276
0  10.7  0.0512031
0  10.9  0.0468042
0  11.1  0.0428366
0  11.3  0.0392646
0  11.5  0.0360321
0  11.7  0.0331098
0  11.9  0.0304565
2  0.1  907.177
2  0.3  693.357
2  0.5  518.07
2  0.7  379.974
2  0.9  276.448
2  1.1  200.649
2  1.3  145.989
2  1.5  106.572
2  1.7  78.2709
2  1.9  57.9331
2  2.1  43.2482
2  2.3  32.5934
2  2.5  24.8026
2  2.7  19.0563
2  2.9  14.7817
2  3.1  11.5777
2  3.3  9.15044
2  3.5  7.29414
2  3.7  5.86497
2  3.9  4.75265
2  4.1  3.8781
2  4.3  3.18899
2  4.5  2.63825
2  4.7  2.19689
2  4.9  1.8403
2  5.1  1.55003
2  5.3  1.31216
2  5.5  1.11611
2  5.7  0.953742
2  5.9  0.818487
2  6.1  0.706179
2  6.3  0.611288
2  6.5  0.530698
2  6.7  0.462556
2  6.9  0.404637
2  7.1  0.355031
2  7.3  0.312621
2  7.5  0.276037
2  7.7  0.244397
2  7.9  0.216948
2  8.1  0.193006
2  8.3  0.172127
