# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0063/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1246.37
0  0.3  823.895
0  0.5  571.81
0  0.7  404.026
0  0.9  288.676
0  1.1  208.017
0  1.3  150.998
0  1.5  110.382
0  1.7  81.2467
0  1.9  60.262
0  2.1  45.0716
0  2.3  33.9881
0  2.5  25.8667
0  2.7  19.8704
0  2.9  15.4026
0  3.1  12.0537
0  3.3  9.51629
0  3.5  7.57708
0  3.7  6.08128
0  3.9  4.92002
0  4.1  4.00978
0  4.3  3.29029
0  4.5  2.71721
0  4.7  2.25824
0  4.9  1.88806
0  5.1  1.58717
0  5.3  1.34089
0  5.5  1.13833
0  5.7  0.970699
0  5.9  0.831543
0  6.1  0.715478
0  6.3  0.618127
0  6.5  0.535809
0  6.7  0.466095
0  6.9  0.406754
0  7.1  0.356028
0  7.3  0.312775
0  7.5  0.275656
0  7.7  0.2435
0  7.9  0.215672
0  8.1  0.191474
0  8.3  0.170395
0  8.5  0.152023
0  8.7  0.135881
0  8.9  0.121727
0  9.1  0.109365
0  9.3  0.0983695
0  9.5  0.088661
0  9.7  0.0800427
0  9.9  0.0724843
0  10.1  0.065615
0  10.3  0.0595478
0  10.5  0.0541632
0  10.7  0.0492512
0  10.9  0.0449641
0  11.1  0.0410292
0  11.3  0.0375074
0  11.5  0.0343592
0  11.7  0.0314934
0  11.9  0.0289498
2  0.1  1244.97
2  0.3  823.005
2  0.5  571.186
2  0.7  403.562
2  0.9  288.331
2  1.1  207.755
2  1.3  150.801
2  1.5  110.23
2  1.7  81.1297
2  1.9  60.1717
2  2.1  45.0019
2  2.3  33.9341
2  2.5  25.8248
2  2.7  19.8376
2  2.9  15.3769
2  3.1  12.0333
2  3.3  9.50001
2  3.5  7.56403
2  3.7  6.07072
2  3.9  4.91146
2  4.1  4.00275
2  4.3  3.28449
2  4.5  2.71241
2  4.7  2.25426
2  4.9  1.88475
2  5.1  1.58435
2  5.3  1.33849
2  5.5  1.13627
2  5.7  0.968958
2  5.9  0.83018
2  6.1  0.714236
