# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0096/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1085.56
0  0.3  859.688
0  0.5  683.311
0  0.7  537.038
0  0.9  417.407
0  1.1  321.808
0  1.3  246.214
0  1.5  187.119
0  1.7  141.475
0  1.9  106.583
0  2.1  80.1581
0  2.3  60.4468
0  2.5  45.7202
0  2.7  34.7853
0  2.9  26.6465
0  3.1  20.5699
0  3.3  16.0016
0  3.5  12.5504
0  3.7  9.9342
0  3.9  7.92775
0  4.1  6.3711
0  4.3  5.26194
0  4.5  4.39891
0  4.7  3.704
0  4.9  3.13865
0  5.1  2.67939
0  5.3  2.29625
0  5.5  1.98203
0  5.7  1.71903
0  5.9  1.4977
0  6.1  1.31107
0  6.3  1.15195
0  6.5  1.01703
0  6.7  0.900185
0  6.9  0.800293
0  7.1  0.713424
0  7.3  0.6386
0  7.5  0.572546
0  7.7  0.515722
0  7.9  0.464905
0  8.1  0.420675
0  8.3  0.38159
0  8.5  0.346836
0  8.7  0.315756
0  8.9  0.28843
0  9.1  0.263808
0  9.3  0.241506
0  9.5  0.221643
0  9.7  0.203744
0  9.9  0.18774
0  10.1  0.17309
0  10.3  0.159846
0  10.5  0.147975
0  10.7  0.137121
0  10.9  0.127225
0  11.1  0.11819
0  11.3  0.109972
0  11.5  0.10236
0  11.7  0.0955013
0  11.9  0.0891963
2  0.1  1084.19
2  0.3  858.613
2  0.5  682.448
2  0.7  536.338
2  0.9  416.732
2  1.1  321.363
2  1.3  245.847
2  1.5  186.824
2  1.7  141.243
2  1.9  106.398
2  2.1  80.0112
2  2.3  60.3364
2  2.5  45.6339
2  2.7  34.7162
2  2.9  26.5918
2  3.1  20.5281
2  3.3  15.9596
2  3.5  12.5326
2  3.7  9.91776
2  3.9  7.90868
2  4.1  6.35904
2  4.3  5.25174
2  4.5  4.39169
2  4.7  3.69522
2  4.9  3.13058
2  5.1  2.67321
2  5.3  2.29271
2  5.5  1.9779
2  5.7  1.71545
2  5.9  1.49469
2  6.1  1.30848
2  6.3  1.14979
2  6.5  1.01436
2  6.7  0.899045
2  6.9  0.798629
2  7.1  0.712211
2  7.3  0.637326
2  7.5  0.571643
2  7.7  0.514851
2  7.9  0.464336
2  8.1  0.420147
2  8.3  0.380851
2  8.5  0.3462
2  8.7  0.315311
2  8.9  0.287642
2  9.1  0.263065
2  9.3  0.241214
2  9.5  0.221193
2  9.7  0.203462
2  9.9  0.187282
2  10.1  0.172903
2  10.3  0.159537
2  10.5  0.147709
2  10.7  0.136804
2  10.9  0.126938
2  11.1  0.118034
2  11.3  0.109796
2  11.5  0.102214
2  11.7  0.0953441
2  11.9  0.088973
4  0.1  1079.94
4  0.3  855.365
4  0.5  679.856
4  0.7  534.264
4  0.9  415.182
4  1.1  319.99
4  1.3  244.743
4  1.5  185.925
4  1.7  140.534
4  1.9  105.779
4  2.1  79.6305
4  2.3  59.991
4  2.5  45.3724
4  2.7  34.5043
4  2.9  26.4336
4  3.1  20.3995
4  3.3  15.8723
4  3.5  12.4557
4  3.7  9.857
4  3.9  7.86088
4  4.1  6.31965
4  4.3  5.22207
4  4.5  4.36371
4  4.7  3.67492
4  4.9  3.11614
4  5.1  2.65737
4  5.3  2.27906
4  5.5  1.96713
4  5.7  1.70572
4  5.9  1.4861
4  6.1  1.30083
4  6.3  1.14275
4  6.5  1.00864
4  6.7  0.893732
4  6.9  0.794051
4  7.1  0.70821
4  7.3  0.633596
4  7.5  0.567809
4  7.7  0.511642
4  7.9  0.46149
4  8.1  0.41743
4  8.3  0.37844
4  8.5  0.343812
4  8.7  0.313419
4  8.9  0.286123
4  9.1  0.261758
4  9.3  0.239847
4  9.5  0.22009
4  9.7  0.202195
4  9.9  0.186209
4  10.1  0.171837
4  10.3  0.158706
4  10.5  0.146863
4  10.7  0.136059
4  10.9  0.126187
4  11.1  0.117261
