# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0095/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  178.979
0  0.3  133.151
0  0.5  97.0824
0  0.7  68.416
0  0.9  47.1376
0  1.1  32.0852
0  1.3  21.7156
0  1.5  14.6812
0  1.7  9.93881
0  1.9  6.74946
0  2.1  4.60247
0  2.3  3.15481
0  2.5  2.17523
0  2.7  1.50837
0  2.9  1.05283
0  3.1  0.739524
0  3.3  0.522998
0  3.5  0.372346
0  3.7  0.26677
0  3.9  0.19232
0  4.1  0.139485
0  4.3  0.101763
0  4.5  0.0746447
0  4.7  0.0550395
0  4.9  0.040793
0  5.1  0.0303929
0  5.3  0.0227505
0  5.5  0.0171027
0  5.7  0.012913
0  5.9  0.00979421
0  6.1  0.00745646
0  6.3  0.00569497
0  6.5  0.0043681
0  6.7  0.00336095
0  6.9  0.00259228
0  7.1  0.00200718
0  7.3  0.00156089
0  7.5  0.00121525
0  7.7  0.000949834
0  7.9  0.000743704
0  8.1  0.000584251
0  8.3  0.000459436
0  8.5  0.00036252
0  8.7  0.000286865
0  8.9  0.00022729
0  9.1  0.000180642
0  9.3  0.000143781
0  9.5  0.000114706
0  9.7  9.17067e-05
0  9.9  7.33941e-05
0  10.1  5.8845e-05
0  10.3  4.72922e-05
0  10.5  3.8048e-05
0  10.7  3.06684e-05
0  10.9  2.47636e-05
0  11.1  2.00311e-05
0  11.3  1.6219e-05
0  11.5  1.31612e-05
0  11.7  1.06886e-05
0  11.9  8.6917e-06
2  0.1  178.853
2  0.3  133.056
2  0.5  97.0124
2  0.7  68.3659
2  0.9  47.1023
2  1.1  32.0603
2  1.3  21.7067
2  1.5  14.6688
2  1.7  9.93002
2  1.9  6.74318
2  2.1  4.59802
2  2.3  3.15165
2  2.5  2.17296
2  2.7  1.50674
2  2.9  1.05166
2  3.1  0.738684
2  3.3  0.522391
2  3.5  0.371904
2  3.7  0.266448
2  3.9  0.192084
2  4.1  0.139311
2  4.3  0.101634
2  4.5  0.0745491
2  4.7  0.054968
2  4.9  0.0407395
2  5.1  0.0303527
2  5.3  0.0227202
2  5.5  0.0170798
2  5.7  0.0128956
2  5.9  0.00978087
2  6.1  0.00744625
2  6.3  0.00568711
2  6.5  0.00436205
2  6.7  0.00335627
2  6.9  0.00258865
2  7.1  0.00200436
2  7.3  0.00155868
2  7.5  0.00121352
2  7.7  0.000948478
2  7.9  0.000742639
2  8.1  0.00058341
2  8.3  0.00045877
2  8.5  0.000361994
2  8.7  0.000286448
2  8.9  0.000226975
2  9.1  0.000180451
2  9.3  0.00014357
2  9.5  0.000114537
2  9.7  9.15713e-05
2  9.9  7.32852e-05
2  10.1  5.87577e-05
2  10.3  4.72221e-05
2  10.5  3.79912e-05
2  10.7  3.06226e-05
2  10.9  2.47265e-05
2  11.1  2.00011e-05
2  11.3  1.61948e-05
2  11.5  1.31415e-05
2  11.7  1.06724e-05
2  11.9  8.67853e-06
4  0.1  178.469
4  0.3  132.768
4  0.5  96.8011
4  0.7  68.2144
4  0.9  46.9956
4  1.1  31.9848
4  1.3  21.6538
4  1.5  14.6314
4  1.7  9.90347
4  1.9  6.72416
4  2.1  4.58457
4  2.3  3.1421
4  2.5  2.16605
4  2.7  1.50184
4  2.9  1.04739
4  3.1  0.736149
4  3.3  0.520557
