# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0095/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  580.148
0  0.3  444.312
0  0.5  337.489
0  0.7  250.704
0  0.9  183.584
0  1.1  133.628
0  1.3  97.0666
0  1.5  70.5934
0  1.7  51.4565
0  1.9  37.6293
0  2.1  27.6396
0  2.3  20.41
0  2.5  15.1617
0  2.7  11.3342
0  2.9  8.53091
0  3.1  6.45996
0  3.3  4.9263
0  3.5  3.78309
0  3.7  2.92171
0  3.9  2.27218
0  4.1  1.77798
0  4.3  1.39944
0  4.5  1.10816
0  4.7  0.8818
0  4.9  0.70538
0  5.1  0.56736
0  5.3  0.458373
0  5.5  0.371799
0  5.7  0.302978
0  5.9  0.247981
0  6.1  0.2038
0  6.3  0.168098
0  6.5  0.139215
0  6.7  0.115553
0  6.9  0.0963557
0  7.1  0.0805346
0  7.3  0.0675351
0  7.5  0.0567471
0  7.7  0.0478498
0  7.9  0.0404533
0  8.1  0.0343024
0  8.3  0.0291449
0  8.5  0.024809
0  8.7  0.0211736
0  8.9  0.0181158
0  9.1  0.0155316
0  9.3  0.0133421
0  9.5  0.0114832
0  9.7  0.00990256
0  9.9  0.00855691
0  10.1  0.0074026
0  10.3  0.00641549
0  10.5  0.00556953
0  10.7  0.00484066
0  10.9  0.00421642
0  11.1  0.00367766
0  11.3  0.00321523
0  11.5  0.00281201
0  11.7  0.00246184
0  11.9  0.0021589
2  0.1  579.689
2  0.3  443.957
2  0.5  337.217
2  0.7  250.5
2  0.9  183.431
2  1.1  133.513
2  1.3  96.9794
2  1.5  70.5273
2  1.7  51.4059
2  1.9  37.5906
2  2.1  27.61
2  2.3  20.3873
2  2.5  15.1442
2  2.7  11.3207
2  2.9  8.5205
2  3.1  6.45189
2  3.3  4.92001
2  3.5  3.77818
2  3.7  2.91785
2  3.9  2.26914
2  4.1  1.77556
2  4.3  1.39751
2  4.5  1.10662
2  4.7  0.880567
2  4.9  0.704384
2  5.1  0.566551
2  5.3  0.457716
2  5.5  0.371262
2  5.7  0.302538
2  5.9  0.247618
2  6.1  0.2035
2  6.3  0.167849
2  6.5  0.139007
2  6.7  0.11538
2  6.9  0.0962108
