# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0064.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  723.694
0  0.3  572.398
0  0.5  445.795
0  0.7  339.303
0  0.9  254.808
0  1.1  189.939
0  1.3  140.998
0  1.5  104.555
0  1.7  77.6912
0  1.9  58.0064
0  2.1  43.5601
0  2.3  32.9804
0  2.5  25.1792
0  2.7  19.4013
0  2.9  15.0717
0  3.1  11.8279
0  3.3  9.3631
0  3.5  7.47142
0  3.7  6.00902
0  3.9  4.87416
0  4.1  3.98144
0  4.3  3.27502
0  4.5  2.71048
0  4.7  2.25812
0  4.9  1.89302
0  5.1  1.5944
0  5.3  1.35122
0  5.5  1.14961
0  5.7  0.982239
0  5.9  0.843726
0  6.1  0.727758
0  6.3  0.630024
0  6.5  0.547482
0  6.7  0.477373
0  6.9  0.417585
0  7.1  0.366426
0  7.3  0.322782
0  7.5  0.285221
0  7.7  0.252625
0  7.9  0.224105
0  8.1  0.199463
0  8.3  0.177932
0  8.5  0.15908
0  8.7  0.142511
0  8.9  0.12808
0  9.1  0.115295
0  9.3  0.103975
0  9.5  0.0939564
0  9.7  0.0850525
0  9.9  0.0771332
0  10.1  0.0700267
0  10.3  0.0637585
0  10.5  0.0580352
0  10.7  0.0529752
0  10.9  0.048403
0  11.1  0.0443057
0  11.3  0.0406088
0  11.5  0.0372985
0  11.7  0.0342703
0  11.9  0.0315366
2  0.1  722.907
2  0.3  571.778
2  0.5  445.304
2  0.7  338.923
2  0.9  254.511
2  1.1  189.704
2  1.3  140.815
2  1.5  104.41
2  1.7  77.5793
2  1.9  57.919
2  2.1  43.4927
2  2.3  32.9279
2  2.5  25.1376
2  2.7  19.3691
2  2.9  15.0465
2  3.1  11.8074
2  3.3  9.34696
2  3.5  7.45784
2  3.7  5.99856
2  3.9  4.86571
2  4.1  3.97475
2  4.3  3.26925
2  4.5  2.70561
2  4.7  2.25411
2  4.9  1.88965
