# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0085/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  734.615
0  0.3  578.234
0  0.5  446.236
0  0.7  334.979
0  0.9  246.624
0  1.1  179.565
0  1.3  129.849
0  1.5  93.6206
0  1.7  67.6409
0  1.9  49.1026
0  2.1  35.914
0  2.3  26.502
0  2.5  19.7438
0  2.7  14.8687
0  2.9  11.3156
0  3.1  8.70453
0  3.3  6.76024
0  3.5  5.30256
0  3.7  4.19952
0  3.9  3.35468
0  4.1  2.70086
0  4.3  2.19235
0  4.5  1.79297
0  4.7  1.47677
0  4.9  1.22372
0  5.1  1.02036
0  5.3  0.856036
0  5.5  0.721889
0  5.7  0.612196
0  5.9  0.521501
0  6.1  0.446166
0  6.3  0.383338
0  6.5  0.330805
0  6.7  0.286617
0  6.9  0.249261
0  7.1  0.217492
0  7.3  0.190309
0  7.5  0.167302
0  7.7  0.147196
0  7.9  0.129923
0  8.1  0.115218
0  8.3  0.102362
0  8.5  0.0911998
0  8.7  0.0814091
0  8.9  0.0727809
0  9.1  0.065295
0  9.3  0.0586458
0  9.5  0.0527749
0  9.7  0.0476276
0  9.9  0.0430362
0  10.1  0.0389883
0  10.3  0.0354232
0  10.5  0.0321892
0  10.7  0.0292836
0  10.9  0.0266895
0  11.1  0.0243481
0  11.3  0.0222652
0  11.5  0.0203971
0  11.7  0.0186931
0  11.9  0.0171992
2  0.1  733.798
2  0.3  577.57
2  0.5  445.721
2  0.7  334.303
2  0.9  246.318
2  1.1  179.329
2  1.3  129.668
2  1.5  93.4901
2  1.7  67.5371
2  1.9  49.024
2  2.1  35.8547
2  2.3  26.4571
2  2.5  19.7099
2  2.7  14.8428
2  2.9  11.2957
2  3.1  8.68891
2  3.3  6.74819
2  3.5  5.29315
2  3.7  4.19198
2  3.9  3.34907
2  4.1  2.69586
2  4.3  2.18834
2  4.5  1.78971
2  4.7  1.47429
2  4.9  1.2214
2  5.1  1.01851
2  5.3  0.854477
2  5.5  0.720558
2  5.7  0.611014
2  5.9  0.520466
2  6.1  0.445364
2  6.3  0.382679
2  6.5  0.330119
2  6.7  0.286142
2  6.9  0.248827
2  7.1  0.21712
2  7.3  0.189961
2  7.5  0.166879
2  7.7  0.14689
2  7.9  0.129684
2  8.1  0.115029
2  8.3  0.102157
2  8.5  0.0910296
2  8.7  0.0812523
2  8.9  0.0726505
2  9.1  0.0651562
2  9.3  0.0584703
2  9.5  0.0527045
2  9.7  0.0475182
2  9.9  0.0429911
2  10.1  0.0389227
2  10.3  0.035354
2  10.5  0.0321193
2  10.7  0.0292285
2  10.9  0.0266383
2  11.1  0.0243206
2  11.3  0.0222265
2  11.5  0.020355
2  11.7  0.0186684
2  11.9  0.0171575
4  0.1  731.408
4  0.3  575.615
4  0.5  444.179
4  0.7  333.419
4  0.9  245.393
4  1.1  178.615
4  1.3  129.119
4  1.5  93.0673
4  1.7  67.2242
4  1.9  48.7869
4  2.1  35.6799
4  2.3  26.3084
4  2.5  19.6076
4  2.7  14.7635
4  2.9  11.2353
4  3.1  8.6422
4  3.3  6.71181
4  3.5  5.26409
4  3.7  4.1691
4  3.9  3.33006
4  4.1  2.68094
4  4.3  2.17645
4  4.5  1.77994
4  4.7  1.46612
4  4.9  1.21462
4  5.1  1.0128
4  5.3  0.849577
4  5.5  0.71654
4  5.7  0.607624
4  5.9  0.517572
4  6.1  0.442795
4  6.3  0.380538
4  6.5  0.328279
4  6.7  0.284496
4  6.9  0.24739
4  7.1  0.215832
4  7.3  0.188914
4  7.5  0.165898
4  7.7  0.146054
4  7.9  0.128968
4  8.1  0.114282
4  8.3  0.101574
4  8.5  0.0905051
4  8.7  0.0807886
4  8.9  0.0722676
4  9.1  0.0647668
4  9.3  0.0581954
4  9.5  0.0523703
4  9.7  0.0472413
4  9.9  0.0427422
4  10.1  0.0387164
4  10.3  0.0351312
4  10.5  0.0319381
4  10.7  0.0290623
4  10.9  0.026492
4  11.1  0.0241779
4  11.3  0.0221185
4  11.5  0.0202484
4  11.7  0.0185551
4  11.9  0.0170528
6  0.1  726.987
6  0.3  572.356
6  0.5  441.538
6  0.7  331.38
6  0.9  243.835
6  1.1  177.41
6  1.3  128.194
6  1.5  92.3801
6  1.7  66.6959
6  1.9  48.388
6  2.1  35.3692
6  2.3  26.0855
6  2.5  19.4356
6  2.7  14.6321
6  2.9  11.1343
6  3.1  8.56363
6  3.3  6.65034
6  3.5  5.21591
6  3.7  4.13037
6  3.9  3.29921
6  4.1  2.65597
6  4.3  2.1561
6  4.5  1.76337
6  4.7  1.45206
6  4.9  1.20324
6  5.1  1.00327
6  5.3  0.841525
6  5.5  0.709677
6  5.7  0.60182
6  5.9  0.512696
6  6.1  0.438659
6  6.3  0.376813
6  6.5  0.325241
6  6.7  0.281756
6  6.9  0.245075
6  7.1  0.213764
6  7.3  0.187227
6  7.5  0.164328
6  7.7  0.144671
6  7.9  0.127703
6  8.1  0.113158
6  8.3  0.100618
6  8.5  0.0896256
6  8.7  0.0799996
6  8.9  0.0715922
6  9.1  0.0641479
6  9.3  0.0576242
6  9.5  0.0518881
6  9.7  0.0467921
6  9.9  0.0423054
6  10.1  0.0383464
6  10.3  0.0347576
6  10.5  0.0316182
6  10.7  0.0287981
6  10.9  0.0262289
6  11.1  0.0239565
6  11.3  0.0218977
6  11.5  0.0200526
6  11.7  0.0183656
6  11.9  0.0169104
8  0.1  721.072
8  0.3  567.48
8  0.5  437.835
8  0.7  328.474
8  0.9  241.613
8  1.1  175.69
8  1.3  126.881
8  1.5  91.3797
8  1.7  65.943
8  1.9  47.8206
8  2.1  34.9416
8  2.3  25.7596
8  2.5  19.1915
8  2.7  14.4456
8  2.9  10.9905
8  3.1  8.45223
8  3.3  6.56312
8  3.5  5.14683
8  3.7  4.07587
8  3.9  3.25525
8  4.1  2.62056
8  4.3  2.1273
8  4.5  1.73964
8  4.7  1.43286
8  4.9  1.18698
8  5.1  0.989659
8  5.3  0.829844
8  5.5  0.700075
8  5.7  0.593682
8  5.9  0.505673
8  6.1  0.432667
8  6.3  0.371535
8  6.5  0.320716
8  6.7  0.277952
8  6.9  0.241686
8  7.1  0.210838
8  7.3  0.184655
8  7.5  0.162064
8  7.7  0.142654
8  7.9  0.125941
8  8.1  0.111619
8  8.3  0.0992071
8  8.5  0.0883255
8  8.7  0.0789023
8  8.9  0.0705657
8  9.1  0.0632896
8  9.3  0.0568318
8  9.5  0.0511867
8  9.7  0.046136
8  9.9  0.0417167
8  10.1  0.0377799
8  10.3  0.0343077
8  10.5  0.0311779
8  10.7  0.0283681
8  10.9  0.0258637
8  11.1  0.0236113
8  11.3  0.0215912
8  11.5  0.0197752
8  11.7  0.0181288
8  11.9  0.0166742
10  0.1  713.136
10  0.3  561.218
10  0.5  432.943
10  0.7  324.641
10  0.9  238.678
10  1.1  173.422
10  1.3  125.148
10  1.5  90.0651
10  1.7  64.9475
10  1.9  47.0767
10  2.1  34.381
10  2.3  25.3366
10  2.5  18.8711
10  2.7  14.201
10  2.9  10.8021
10  3.1  8.30502
10  3.3  6.4488
10  3.5  5.05682
10  3.7  4.00383
10  3.9  3.19783
10  4.1  2.574
10  4.3  2.08936
10  4.5  1.7084
10  4.7  1.40707
10  4.9  1.16562
10  5.1  0.97189
10  5.3  0.815145
10  5.5  0.68744
10  5.7  0.582921
10  5.9  0.496519
10  6.1  0.424809
10  6.3  0.364943
10  6.5  0.31476
10  6.7  0.272913
10  6.9  0.237301
10  7.1  0.207058
10  7.3  0.181241
10  7.5  0.159162
10  7.7  0.140139
10  7.9  0.123715
10  8.1  0.109637
10  8.3  0.0973406
10  8.5  0.0867309
10  8.7  0.0774566
10  8.9  0.0692628
10  9.1  0.062056
10  9.3  0.0557862
10  9.5  0.0501983
10  9.7  0.0452915
10  9.9  0.0409516
10  10.1  0.0371114
10  10.3  0.0336422
10  10.5  0.0306051
10  10.7  0.0278567
10  10.9  0.0253848
10  11.1  0.0231697
10  11.3  0.0211922
10  11.5  0.019411
10  11.7  0.0177846
10  11.9  0.0163579
12  0.1  703.177
12  0.3  553.223
12  0.5  426.737
12  0.7  319.84
12  0.9  234.974
12  1.1  170.552
12  1.3  122.952
12  1.5  88.391
12  1.7  63.6967
12  1.9  46.1376
12  2.1  33.6763
12  2.3  24.8052
12  2.5  18.469
12  2.7  13.8937
12  2.9  10.5656
12  3.1  8.12195
12  3.3  6.30543
12  3.5  4.94381
12  3.7  3.91383
12  3.9  3.12564
12  4.1  2.51571
12  4.3  2.04186
12  4.5  1.66982
12  4.7  1.375
12  4.9  1.13898
12  5.1  0.94963
12  5.3  0.796195
12  5.5  0.671635
12  5.7  0.569479
12  5.9  0.48504
12  6.1  0.414929
12  6.3  0.35651
12  6.5  0.307603
12  6.7  0.266614
12  6.9  0.231746
12  7.1  0.202213
12  7.3  0.176961
12  7.5  0.155384
12  7.7  0.136811
12  7.9  0.120784
12  8.1  0.107039
12  8.3  0.0951561
12  8.5  0.0846942
12  8.7  0.0756376
12  8.9  0.0676515
12  9.1  0.0606755
12  9.3  0.0544851
12  9.5  0.0490487
12  9.7  0.0442722
12  9.9  0.0399983
12  10.1  0.0362276
12  10.3  0.0328823
12  10.5  0.0298756
12  10.7  0.0272021
12  10.9  0.0247694
12  11.1  0.0226422
12  11.3  0.0206934
12  11.5  0.0189555
12  11.7  0.0173638
12  11.9  0.0159664
14  0.1  690.63
14  0.3  543.535
14  0.5  419.108
14  0.7  313.894
14  0.9  230.373
14  1.1  167.02
14  1.3  120.247
14  1.5  86.3503
14  1.7  62.1633
14  1.9  44.9783
14  2.1  32.8162
14  2.3  24.1558
14  2.5  17.9769
14  2.7  13.5179
14  2.9  10.2768
14  3.1  7.89694
14  3.3  6.13035
14  3.5  4.80558
14  3.7  3.80419
14  3.9  3.03738
14  4.1  2.44418
