# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0040.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  751.231
0  0.3  580.543
0  0.5  435.244
0  0.7  317.542
0  0.9  228.508
0  1.1  163.398
0  1.3  116.733
0  1.5  83.5992
0  1.7  60.1565
0  1.9  43.5988
0  2.1  31.8485
0  2.3  23.4747
0  2.5  17.467
0  2.7  13.1215
0  2.9  9.94921
0  3.1  7.61531
0  3.3  5.88225
0  3.5  4.58309
0  3.7  3.59954
0  3.9  2.84916
0  4.1  2.27083
0  4.3  1.82365
0  4.5  1.47446
0  4.7  1.2004
0  4.9  0.982443
0  5.1  0.809532
0  5.3  0.670075
0  5.5  0.557645
0  5.7  0.466154
0  5.9  0.39114
0  6.1  0.330139
0  6.3  0.279256
0  6.5  0.237507
0  6.7  0.202648
0  6.9  0.173752
0  7.1  0.149322
0  7.3  0.128698
0  7.5  0.111305
0  7.7  0.0965304
0  7.9  0.0839331
0  8.1  0.0732135
0  8.3  0.0640411
0  8.5  0.0561332
0  8.7  0.0492844
0  8.9  0.0434037
0  9.1  0.0383344
0  9.3  0.0338788
0  9.5  0.0300572
0  9.7  0.0266751
0  9.9  0.0237362
0  10.1  0.0211618
0  10.3  0.0189102
0  10.5  0.0169114
0  10.7  0.0151515
0  10.9  0.0136038
0  11.1  0.012223
0  11.3  0.0110019
0  11.5  0.00991637
0  11.7  0.00894995
0  11.9  0.0080887
2  0.1  750.52
2  0.3  579.999
2  0.5  434.831
2  0.7  317.232
2  0.9  228.274
2  1.1  163.223
2  1.3  116.6
2  1.5  83.4994
2  1.7  60.0813
2  1.9  43.5423
2  2.1  31.8058
2  2.3  23.4422
2  2.5  17.4423
2  2.7  13.1025
2  2.9  9.93464
2  3.1  7.60388
2  3.3  5.87334
2  3.5  4.57599
2  3.7  3.59395
2  3.9  2.84468
2  4.1  2.26722
2  4.3  1.82074
2  4.5  1.4721
2  4.7  1.19847
2  4.9  0.980852
2  5.1  0.808221
2  5.3  0.668989
2  5.5  0.556755
2  5.7  0.465395
2  5.9  0.390493
2  6.1  0.329591
2  6.3  0.278801
2  6.5  0.237122
2  6.7  0.202315
2  6.9  0.173459
2  7.1  0.149073
2  7.3  0.128482
2  7.5  0.111124
2  7.7  0.0963704
2  7.9  0.0837945
2  8.1  0.073093
2  8.3  0.0639347
2  8.5  0.0560395
2  8.7  0.0491967
2  8.9  0.0433288
2  9.1  0.0382444
2  9.3  0.0338225
2  9.5  0.0300054
2  9.7  0.026645
2  9.9  0.0236951
2  10.1  0.0211257
2  10.3  0.0188777
2  10.5  0.016881
2  10.7  0.0151236
2  10.9  0.0135794
2  11.1  0.0122023
2  11.3  0.0109844
2  11.5  0.00990036
2  11.7  0.00893568
2  11.9  0.00807544
4  0.1  748.545
4  0.3  578.719
4  0.5  433.854
4  0.7  316.551
4  0.9  227.8
4  1.1  162.919
4  1.3  116.447
4  1.5  83.4259
4  1.7  60.0587
4  1.9  43.5569
4  2.1  31.858
4  2.3  23.5093
4  2.5  17.5253
4  2.7  13.1339
4  2.9  9.91966
4  3.1  7.57018
4  3.3  5.84663
4  3.5  4.55487
4  3.7  3.57715
4  3.9  2.83132
4  4.1  2.25649
4  4.3  1.81206
4  4.5  1.46506
4  4.7  1.1927
4  4.9  0.976099
4  5.1  0.804241
4  5.3  0.665708
4  5.5  0.554012
4  5.7  0.46309
4  5.9  0.388559
4  6.1  0.327948
4  6.3  0.27741
4  6.5  0.235927
4  6.7  0.201294
4  6.9  0.172588
4  7.1  0.14832
4  7.3  0.127831
4  7.5  0.110553
4  7.7  0.0958775
4  7.9  0.0833711
4  8.1  0.0727251
4  8.3  0.0636084
4  8.5  0.0557508
4  8.7  0.048991
4  8.9  0.0431023
4  9.1  0.0380465
4  9.3  0.0336407
4  9.5  0.0298464
4  9.7  0.0264894
4  9.9  0.0235739
4  10.1  0.0210154
4  10.3  0.0187726
4  10.5  0.0167937
4  10.7  0.0150519
4  10.9  0.0135049
4  11.1  0.0121352
4  11.3  0.0109244
4  11.5  0.00984917
4  11.7  0.00888943
4  11.9  0.00803344
6  0.1  744.887
6  0.3  575.578
6  0.5  431.485
6  0.7  314.714
6  0.9  226.38
6  1.1  161.795
6  1.3  115.524
6  1.5  82.6903
6  1.7  59.4741
6  1.9  43.0755
6  2.1  31.4602
6  2.3  23.1795
6  2.5  17.242
6  2.7  12.9488
6  2.9  9.81616
6  3.1  7.51181
6  3.3  5.80144
6  3.5  4.51923
6  3.7  3.54883
6  3.9  2.80873
6  4.1  2.23833
6  4.3  1.79739
6  4.5  1.45307
6  4.7  1.18288
6  4.9  0.968026
6  5.1  0.797569
6  5.3  0.660157
6  5.5  0.549413
6  5.7  0.45919
6  5.9  0.385268
6  6.1  0.325172
6  6.3  0.275048
6  6.5  0.234065
6  6.7  0.19957
6  6.9  0.171102
6  7.1  0.147043
6  7.3  0.12673
6  7.5  0.109594
6  7.7  0.0950459
6  7.9  0.0826385
6  8.1  0.0720863
6  8.3  0.0630547
6  8.5  0.055267
6  8.7  0.0485177
6  8.9  0.0427277
6  9.1  0.037713
6  9.3  0.0333499
6  9.5  0.0295851
6  9.7  0.0262569
6  9.9  0.0233658
6  10.1  0.0208308
6  10.3  0.0186129
6  10.5  0.0166451
6  10.7  0.0149115
6  10.9  0.0133882
6  11.1  0.0120301
6  11.3  0.010828
6  11.5  0.00975962
6  11.7  0.00880831
6  11.9  0.00796088
8  0.1  739.748
8  0.3  571.614
8  0.5  428.768
8  0.7  312.444
8  0.9  224.672
8  1.1  160.518
8  1.3  114.561
8  1.5  81.9652
8  1.7  58.9287
8  1.9  42.6736
8  2.1  31.15
8  2.3  22.9438
8  2.5  17.0637
8  2.7  12.8125
8  2.9  9.71083
8  3.1  7.42985
8  3.3  5.73721
8  3.5  4.46871
8  3.7  3.50882
8  3.9  2.77677
8  4.1  2.21264
8  4.3  1.77661
8  4.5  1.43619
8  4.7  1.16907
8  4.9  0.956644
8  5.1  0.788145
8  5.3  0.652329
8  5.5  0.54287
8  5.7  0.453708
8  5.9  0.380659
8  6.1  0.32126
8  6.3  0.271733
8  6.5  0.231081
8  6.7  0.197152
8  6.9  0.169018
8  7.1  0.145243
8  7.3  0.125171
8  7.5  0.10825
8  7.7  0.0938721
8  7.9  0.0816211
8  8.1  0.0711902
8  8.3  0.0622591
8  8.5  0.0545768
8  8.7  0.0479023
8  8.9  0.0421908
8  9.1  0.0372398
8  9.3  0.0329342
8  9.5  0.0292169
8  9.7  0.0259293
8  9.9  0.023074
8  10.1  0.0205715
8  10.3  0.0183794
8  10.5  0.0164342
8  10.7  0.0147217
8  10.9  0.0132172
8  11.1  0.011876
8  11.3  0.0106903
8  11.5  0.00963577
8  11.7  0.00869685
8  11.9  0.00785935
10  0.1  733.309
10  0.3  566.918
10  0.5  424.87
10  0.7  309.834
10  0.9  222.761
10  1.1  159.133
10  1.3  113.58
10  1.5  81.2732
10  1.7  58.4576
10  1.9  42.3502
10  2.1  30.9624
10  2.3  22.8505
10  2.5  17.0153
10  2.7  12.7413
10  2.9  9.61688
10  3.1  7.32541
10  3.3  5.6529
10  3.5  4.40224
10  3.7  3.4561
10  3.9  2.73465
10  4.1  2.1788
10  4.3  1.74921
10  4.5  1.41386
10  4.7  1.15079
10  4.9  0.941642
10  5.1  0.775723
10  5.3  0.642018
10  5.5  0.534215
10  5.7  0.446477
10  5.9  0.374567
10  6.1  0.316087
10  6.3  0.267347
10  6.5  0.227342
10  6.7  0.193954
10  6.9  0.166287
10  7.1  0.142873
10  7.3  0.123125
10  7.5  0.106482
10  7.7  0.0923306
10  7.9  0.0802763
10  8.1  0.0700173
10  8.3  0.0612316
10  8.5  0.0536697
10  8.7  0.0471093
10  8.9  0.0414872
10  9.1  0.036613
10  9.3  0.0323796
10  9.5  0.0287244
10  9.7  0.0255053
10  9.9  0.0226817
10  10.1  0.0202224
10  10.3  0.0180618
10  10.5  0.0161576
10  10.7  0.0144743
10  10.9  0.0129941
10  11.1  0.011676
10  11.3  0.01051
10  11.5  0.00947313
10  11.7  0.00855018
10  11.9  0.00772755
12  0.1  724.395
12  0.3  559.659
12  0.5  419.716
12  0.7  305.636
12  0.9  219.556
12  1.1  156.687
12  1.3  111.685
12  1.5  79.8093
12  1.7  57.3149
12  1.9  41.4482
12  2.1  30.2267
12  2.3  22.2454
12  2.5  16.5312
12  2.7  12.4052
12  2.9  9.39734
12  3.1  7.1863
12  3.3  5.54671
12  3.5  4.31851
12  3.7  3.38971
12  3.9  2.68169
12  4.1  2.13624
12  4.3  1.71482
12  4.5  1.38589
12  4.7  1.12787
12  4.9  0.922805
12  5.1  0.760123
12  5.3  0.629032
12  5.5  0.523387
12  5.7  0.437383
12  5.9  0.366916
12  6.1  0.309611
12  6.3  0.261857
12  6.5  0.22266
12  6.7  0.189941
12  6.9  0.162814
12  7.1  0.139906
12  7.3  0.120558
12  7.5  0.104264
12  7.7  0.0904015
12  7.9  0.0785942
12  8.1  0.0685457
12  8.3  0.0599483
12  8.5  0.0525409
12  8.7  0.0461231
12  8.9  0.0406141
12  9.1  0.0358418
12  9.3  0.0316961
12  9.5  0.0281149
12  9.7  0.0249491
12  9.9  0.0222063
12  10.1  0.019789
12  10.3  0.0176812
12  10.5  0.0158093
12  10.7  0.0141688
12  10.9  0.0127134
12  11.1  0.011423
12  11.3  0.0102811
12  11.5  0.00926679
12  11.7  0.00836317
12  11.9  0.00755795
14  0.1  713.719
14  0.3  551.364
14  0.5  413.42
14  0.7  300.905
14  0.9  216.011
14  1.1  154.035
14  1.3  109.691
14  1.5  78.3148
14  1.7  56.1924
14  1.9  40.6049
14  2.1  29.5932
14  2.3  21.7661
14  2.5  16.1663
14  2.7  12.1257
14  2.9  9.18225
14  3.1  7.01969
14  3.3  5.41645
14  3.5  4.21583
14  3.7  3.30829
14  3.9  2.61671
14  4.1  2.08407
14  4.3  1.67267
14  4.5  1.35161
14  4.7  1.09958
14  4.9  0.899714
14  5.1  0.740995
14  5.3  0.613141
14  5.5  0.510103
14  5.7  0.426236
14  5.9  0.357543
14  6.1  0.301667
14  6.3  0.255118
14  6.5  0.216913
14  6.7  0.185028
14  6.9  0.158595
14  7.1  0.136263
14  7.3  0.117413
14  7.5  0.101533
14  7.7  0.0880322
14  7.9  0.0765295
14  8.1  0.0667422
14  8.3  0.058362
14  8.5  0.0511563
14  8.7  0.0449003
14  8.9  0.0395362
14  9.1  0.0348875
14  9.3  0.0308519
14  9.5  0.0273669
14  9.7  0.0242847
14  9.9  0.0216143
14  10.1  0.019261
14  10.3  0.0172076
14  10.5  0.0153869
14  10.7  0.0137834
14  10.9  0.0123718
14  11.1  0.0111156
14  11.3  0.0100043
14  11.5  0.00901744
14  11.7  0.00813769
14  11.9  0.00735525
16  0.1  700.57
16  0.3  541.164
16  0.5  405.659
16  0.7  295.124
16  0.9  211.669
