# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0040.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  805.416
0  0.3  629.582
0  0.5  480.063
0  0.7  356.221
0  0.9  260.248
0  1.1  188.403
0  1.3  135.902
0  1.5  98.0134
0  1.7  70.9855
0  1.9  51.7253
0  2.1  38.0097
0  2.3  28.1863
0  2.5  21.1118
0  2.7  15.9738
0  2.9  12.2102
0  3.1  9.42987
0  3.3  7.35318
0  3.5  5.78786
0  3.7  4.59494
0  3.9  3.68042
0  4.1  2.97119
0  4.3  2.4163
0  4.5  1.9781
0  4.7  1.63115
0  4.9  1.35347
0  5.1  1.13026
0  5.3  0.948114
0  5.5  0.800232
0  5.7  0.67837
0  5.9  0.57808
0  6.1  0.494592
0  6.3  0.424873
0  6.5  0.366582
0  6.7  0.317348
0  6.9  0.275742
0  7.1  0.240386
0  7.3  0.210324
0  7.5  0.184595
0  7.7  0.162423
0  7.9  0.14331
0  8.1  0.126827
0  8.3  0.112506
0  8.5  0.100042
0  8.7  0.0891302
0  8.9  0.0796293
0  9.1  0.0713597
0  9.3  0.0640328
0  9.5  0.0575795
0  9.7  0.0518701
0  9.9  0.0468011
0  10.1  0.0423059
0  10.3  0.0382988
0  10.5  0.0347399
0  10.7  0.03155
0  10.9  0.0287155
0  11.1  0.0261945
0  11.3  0.0239101
0  11.5  0.0218612
0  11.7  0.0199728
0  11.9  0.0183064
2  0.1  804.579
2  0.3  628.901
2  0.5  479.536
2  0.7  355.816
2  0.9  259.936
2  1.1  188.164
2  1.3  135.721
2  1.5  97.8759
2  1.7  70.8816
2  1.9  51.6464
2  2.1  37.9504
2  2.3  28.1411
2  2.5  21.077
2  2.7  15.9472
2  2.9  12.1895
2  3.1  9.41383
2  3.3  7.34056
2  3.5  5.77777
2  3.7  4.58695
2  3.9  3.67402
2  4.1  2.96596
2  4.3  2.41202
