# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0077.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  708.226
0  0.3  561.936
0  0.5  436.839
0  0.7  329.725
0  0.9  244.48
0  1.1  179.116
0  1.3  130.537
0  1.5  94.9353
0  1.7  69.2157
0  1.9  50.6765
0  2.1  37.3862
0  2.3  27.7985
0  2.5  20.8679
0  2.7  15.8191
0  2.9  12.1056
0  3.1  9.35404
0  3.3  7.29777
0  3.5  5.74453
0  3.7  4.55996
0  3.9  3.64882
0  4.1  2.94205
0  4.3  2.39026
0  4.5  1.95519
0  4.7  1.61023
0  4.9  1.33286
0  5.1  1.11051
0  5.3  0.929675
0  5.5  0.783424
0  5.7  0.662681
0  5.9  0.563228
0  6.1  0.480644
0  6.3  0.411641
0  6.5  0.354409
0  6.7  0.306115
0  6.9  0.265337
0  7.1  0.230598
0  7.3  0.201116
0  7.5  0.175944
0  7.7  0.154416
0  7.9  0.135818
0  8.1  0.119825
0  8.3  0.10605
0  8.5  0.0940057
0  8.7  0.0835396
0  8.9  0.0744049
0  9.1  0.0664097
0  9.3  0.0593819
0  9.5  0.0532147
0  9.7  0.0477867
0  9.9  0.0430132
0  10.1  0.0387685
0  10.3  0.0350018
0  10.5  0.0316456
0  10.7  0.0286621
0  10.9  0.0259989
0  11.1  0.023616
0  11.3  0.0214856
0  11.5  0.0195779
0  11.7  0.0178536
0  11.9  0.0162988
2  0.1  707.493
2  0.3  561.357
2  0.5  436.387
2  0.7  329.37
2  0.9  244.206
2  1.1  178.904
2  1.3  130.374
2  1.5  94.8101
2  1.7  69.099
2  1.9  50.6037
2  2.1  37.3305
2  2.3  27.756
2  2.5  20.8354
2  2.7  15.794
2  2.9  12.0861
2  3.1  9.33886
2  3.3  7.28575
2  3.5  5.73504
2  3.7  4.55229
2  3.9  3.64272
2  4.1  2.9371
2  4.3  2.38618
2  4.5  1.9518
2  4.7  1.60744
2  4.9  1.33056
2  5.1  1.10858
2  5.3  0.928032
2  5.5  0.782094
2  5.7  0.661548
2  5.9  0.562247
2  6.1  0.479787
2  6.3  0.410921
2  6.5  0.353779
2  6.7  0.305582
2  6.9  0.264834
2  7.1  0.230195
2  7.3  0.200757
2  7.5  0.175638
2  7.7  0.15415
2  7.9  0.135593
2  8.1  0.119612
2  8.3  0.105863
2  8.5  0.0938351
2  8.7  0.0833918
2  8.9  0.0742695
2  9.1  0.0662857
2  9.3  0.059274
2  9.5  0.053117
2  9.7  0.0476994
2  9.9  0.0429322
2  10.1  0.0386969
2  10.3  0.034938
2  10.5  0.0315894
2  10.7  0.0286151
2  10.9  0.025954
2  11.1  0.0235738
2  11.3  0.0214447
2  11.5  0.0195331
2  11.7  0.0178166
2  11.9  0.0162659
4  0.1  705.342
4  0.3  559.611
4  0.5  435.022
4  0.7  328.302
4  0.9  243.378
4  1.1  178.263
4  1.3  129.892
4  1.5  94.4325
4  1.7  68.829
4  1.9  50.3832
4  2.1  37.1634
4  2.3  27.6283
4  2.5  20.7375
4  2.7  15.7184
4  2.9  12.0274
4  3.1  9.29284
4  3.3  7.24952
4  3.5  5.70637
4  3.7  4.52922
4  3.9  3.62387
4  4.1  2.92204
4  4.3  2.37398
4  4.5  1.94178
4  4.7  1.59915
4  4.9  1.32362
4  5.1  1.10282
4  5.3  0.92321
4  5.5  0.777972
4  5.7  0.658081
4  5.9  0.559257
4  6.1  0.477266
4  6.3  0.40891
4  6.5  0.351865
4  6.7  0.303993
4  6.9  0.263476
4  7.1  0.228987
4  7.3  0.19963
4  7.5  0.174808
4  7.7  0.153324
4  7.9  0.134847
4  8.1  0.11898
4  8.3  0.10531
4  8.5  0.0933762
4  8.7  0.0829565
4  8.9  0.0738658
