# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0080/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  626.952
0  0.3  484.429
0  0.5  363.33
0  0.7  264.177
0  0.9  188.928
0  1.1  134.189
0  1.3  95.0922
0  1.5  67.5202
0  1.7  48.1441
0  1.9  34.5329
0  2.1  24.9582
0  2.3  18.1945
0  2.5  13.3924
0  2.7  9.94561
0  2.9  7.45434
0  3.1  5.64021
0  3.3  4.3057
0  3.5  3.31542
0  3.7  2.5729
0  3.9  2.01376
0  4.1  1.58789
0  4.3  1.2622
0  4.5  1.00796
0  4.7  0.811187
0  4.9  0.6567
0  5.1  0.534897
0  5.3  0.437927
0  5.5  0.361002
0  5.7  0.298079
0  5.9  0.247698
0  6.1  0.207048
0  6.3  0.173334
0  6.5  0.145862
0  6.7  0.123239
0  6.9  0.104478
0  7.1  0.0888684
0  7.3  0.0758938
0  7.5  0.0649975
0  7.7  0.0557631
0  7.9  0.0480274
0  8.1  0.0414883
0  8.3  0.0359648
0  8.5  0.0312156
0  8.7  0.0271676
0  8.9  0.0237115
0  9.1  0.0207348
0  9.3  0.0181672
0  9.5  0.015957
0  9.7  0.0140419
0  9.9  0.0123803
0  10.1  0.0109326
0  10.3  0.00967391
0  10.5  0.00857504
0  10.7  0.00761078
0  10.9  0.00676825
0  11.1  0.00603158
0  11.3  0.00538238
0  11.5  0.0048092
0  11.7  0.00430307
0  11.9  0.00385575
2  0.1  626.409
2  0.3  484.007
2  0.5  363.008
2  0.7  263.937
2  0.9  188.749
2  1.1  134.055
2  1.3  94.9924
2  1.5  67.4458
2  1.7  48.0883
2  1.9  34.4912
2  2.1  24.9269
2  2.3  18.171
2  2.5  13.3746
2  2.7  9.93208
2  2.9  7.44398
2  3.1  5.63223
2  3.3  4.29952
2  3.5  3.3106
2  3.7  2.56911
2  3.9  2.01076
2  4.1  1.5855
2  4.3  1.26029
2  4.5  1.00642
2  4.7  0.809939
2  4.9  0.655684
2  5.1  0.534066
2  5.3  0.43724
2  5.5  0.360432
2  5.7  0.297607
2  5.9  0.247304
2  6.1  0.206718
2  6.3  0.173056
2  6.5  0.145629
2  6.7  0.123041
2  6.9  0.10431
2  7.1  0.088725
2  7.3  0.0757709
2  7.5  0.0648904
2  7.7  0.0556724
2  7.9  0.0479493
2  8.1  0.0414206
2  8.3  0.035906
2  8.5  0.0311641
2  8.7  0.0271223
2  8.9  0.0236714
2  9.1  0.0207006
2  9.3  0.0181387
2  9.5  0.0159309
2  9.7  0.014019
2  9.9  0.0123596
2  10.1  0.0109141
2  10.3  0.00965801
2  10.5  0.00856085
2  10.7  0.00759824
2  10.9  0.00675669
2  11.1  0.00602118
2  11.3  0.00537346
2  11.5  0.00480123
2  11.7  0.00429581
2  11.9  0.00384913
4  0.1  624.766
4  0.3  482.73
4  0.5  362.036
4  0.7  263.214
4  0.9  188.208
4  1.1  133.652
4  1.3  94.6912
4  1.5  67.2209
4  1.7  47.9198
4  1.9  34.3652
4  2.1  24.8322
4  2.3  18.0999
4  2.5  13.3209
4  2.7  9.89121
4  2.9  7.41273
4  3.1  5.60817
4  3.3  4.28087
4  3.5  3.29604
4  3.7  2.55767
4  3.9  2.00172
4  4.1  1.57832
4  4.3  1.25452
4  4.5  1.00179
4  4.7  0.806179
4  4.9  0.652621
4  5.1  0.531558
4  5.3  0.435174
4  5.5  0.358165
4  5.7  0.296186
4  5.9  0.246118
4  6.1  0.205723
4  6.3  0.172219
4  6.5  0.144922
4  6.7  0.122443
4  6.9  0.103799
4  7.1  0.0882899
4  7.3  0.0754008
4  7.5  0.0645734
4  7.7  0.0553985
4  7.9  0.0477128
4  8.1  0.0412155
4  8.3  0.0357283
4  8.5  0.0310091
4  8.7  0.0269873
4  8.9  0.0235532
4  9.1  0.0205971
4  9.3  0.0180458
4  9.5  0.0158505
4  9.7  0.0139486
4  9.9  0.0122979
4  10.1  0.0108593
4  10.3  0.0096095
4  10.5  0.00851799
4  10.7  0.00756069
4  10.9  0.00672378
4  11.1  0.00599116
