# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0080/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  733.888
0  0.3  577.622
0  0.5  445.716
0  0.7  334.647
0  0.9  246.323
0  1.1  179.327
0  1.3  129.624
0  1.5  93.4303
0  1.7  67.4771
0  1.9  48.9604
0  2.1  35.7847
0  2.3  26.3825
0  2.5  19.6581
0  2.7  14.7955
0  2.9  11.2542
0  3.1  8.65192
0  3.3  6.71819
0  3.5  5.26693
0  3.7  4.16879
0  3.9  3.32842
0  4.1  2.67878
0  4.3  2.17316
0  4.5  1.77639
0  4.7  1.46244
0  4.9  1.21121
0  5.1  1.00944
0  5.3  0.846241
0  5.5  0.713179
0  5.7  0.604272
0  5.9  0.514914
0  6.1  0.440215
0  6.3  0.377705
0  6.5  0.326075
0  6.7  0.282393
0  6.9  0.24553
0  7.1  0.214124
0  7.3  0.187248
0  7.5  0.164304
0  7.7  0.144727
0  7.9  0.12771
0  8.1  0.113108
0  8.3  0.10049
0  8.5  0.0893363
0  8.7  0.079778
0  8.9  0.0713485
0  9.1  0.0639442
0  9.3  0.0573479
0  9.5  0.0516344
0  9.7  0.0465374
0  9.9  0.0420621
0  10.1  0.0380776
0  10.3  0.0345155
0  10.5  0.0313851
0  10.7  0.028533
0  10.9  0.0259816
0  11.1  0.0237006
0  11.3  0.0216736
0  11.5  0.0198305
0  11.7  0.0181829
0  11.9  0.016694
2  0.1  733.055
2  0.3  576.977
2  0.5  445.182
2  0.7  334.219
2  0.9  246.017
2  1.1  179.091
2  1.3  129.443
2  1.5  93.2915
2  1.7  67.3728
2  1.9  48.882
2  2.1  35.7247
2  2.3  26.3381
2  2.5  19.6241
2  2.7  14.7698
2  2.9  11.2344
2  3.1  8.63652
2  3.3  6.70612
2  3.5  5.25744
2  3.7  4.16153
2  3.9  3.32235
2  4.1  2.6739
2  4.3  2.16951
2  4.5  1.77306
2  4.7  1.45967
2  4.9  1.20892
2  5.1  1.00757
2  5.3  0.844657
2  5.5  0.71186
2  5.7  0.603642
2  5.9  0.513864
2  6.1  0.439455
2  6.3  0.3774
2  6.5  0.325459
2  6.7  0.281878
2  6.9  0.245094
2  7.1  0.213712
2  7.3  0.186954
2  7.5  0.164015
2  7.7  0.144386
2  7.9  0.12749
2  8.1  0.112844
2  8.3  0.100298
2  8.5  0.0892502
2  8.7  0.0796195
2  8.9  0.0712143
2  9.1  0.0637988
2  9.3  0.0572377
2  9.5  0.051522
2  9.7  0.0464588
2  9.9  0.041976
2  10.1  0.0379975
2  10.3  0.0344647
2  10.5  0.0313185
2  10.7  0.0284942
2  10.9  0.0259586
2  11.1  0.0236767
2  11.3  0.0216164
2  11.5  0.0197939
2  11.7  0.0181481
2  11.9  0.0166732
4  0.1  730.626
4  0.3  575.013
4  0.5  443.649
4  0.7  333.044
4  0.9  245.093
4  1.1  178.375
4  1.3  128.894
4  1.5  92.8772
4  1.7  67.0546
4  1.9  48.6457
4  2.1  35.5473
4  2.3  26.2043
4  2.5  19.5222
4  2.7  14.6921
4  2.9  11.1746
4  3.1  8.58985
4  3.3  6.66974
4  3.5  5.22891
4  3.7  4.13824
4  3.9  3.30414
4  4.1  2.65891
4  4.3  2.15725
4  4.5  1.76329
4  4.7  1.45157
4  4.9  1.20212
4  5.1  1.00207
4  5.3  0.839918
4  5.5  0.708324
4  5.7  0.600262
4  5.9  0.510965
4  6.1  0.436971
4  6.3  0.37493
4  6.5  0.323713
4  6.7  0.280282
4  6.9  0.243738
4  7.1  0.212471
4  7.3  0.185894
4  7.5  0.163244
4  7.7  0.143597
4  7.9  0.126729
4  8.1  0.112231
4  8.3  0.0997303
4  8.5  0.0887484
4  8.7  0.0791728
4  8.9  0.0708078
4  9.1  0.0634383
4  9.3  0.0569177
4  9.5  0.0512317
4  9.7  0.0461807
4  9.9  0.0417481
4  10.1  0.0377819
4  10.3  0.0342738
4  10.5  0.0311203
4  10.7  0.0282845
4  10.9  0.0258108
4  11.1  0.0235233
4  11.3  0.0215079
4  11.5  0.019677
4  11.7  0.0180342
4  11.9  0.0165806
6  0.1  726.314
6  0.3  571.581
6  0.5  441.053
6  0.7  331.037
6  0.9  243.533
6  1.1  177.172
6  1.3  127.968
6  1.5  92.1847
6  1.7  66.5255
6  1.9  48.2479
6  2.1  35.2475
6  2.3  25.9784
6  2.5  19.3508
6  2.7  14.5611
6  2.9  11.074
6  3.1  8.51161
6  3.3  6.60878
6  3.5  5.1806
6  3.7  4.0998
6  3.9  3.27337
6  4.1  2.63431
6  4.3  2.13696
6  4.5  1.74666
6  4.7  1.4379
6  4.9  1.19082
6  5.1  0.992484
6  5.3  0.832034
6  5.5  0.701314
6  5.7  0.594203
6  5.9  0.506221
6  6.1  0.432809
6  6.3  0.371745
6  6.5  0.320533
6  6.7  0.277621
6  6.9  0.241361
6  7.1  0.210485
6  7.3  0.184059
6  7.5  0.16163
6  7.7  0.142257
6  7.9  0.125512
6  8.1  0.111124
6  8.3  0.0987078
6  8.5  0.0878782
6  8.7  0.0783659
