# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0080/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  591.993
0  0.3  453.451
0  0.5  344.473
0  0.7  255.917
0  0.9  187.459
0  1.1  136.518
0  1.3  99.2354
0  1.5  72.2321
0  1.7  52.7003
0  1.9  38.586
0  2.1  28.3911
0  2.3  20.9823
0  2.5  15.6126
0  2.7  11.6811
0  2.9  8.80204
0  3.1  6.67306
0  3.3  5.09438
0  3.5  3.91624
0  3.7  3.02797
0  3.9  2.35686
0  4.1  1.84596
0  4.3  1.45423
0  4.5  1.1525
0  4.7  0.917815
0  4.9  0.735021
0  5.1  0.591232
0  5.3  0.478004
0  5.5  0.388148
0  5.7  0.316769
0  5.9  0.259252
0  6.1  0.213198
0  6.3  0.176065
0  6.5  0.145847
0  6.7  0.121124
0  6.9  0.101079
0  7.1  0.084532
0  7.3  0.0709334
0  7.5  0.0596314
0  7.7  0.0503103
0  7.9  0.0425556
0  8.1  0.0361287
0  8.3  0.0306949
0  8.5  0.02614
0  8.7  0.0223196
0  8.9  0.0191053
0  9.1  0.0163877
0  9.3  0.0140838
0  9.5  0.0121278
0  9.7  0.0104618
0  9.9  0.00904491
0  10.1  0.00783548
0  10.3  0.00678831
0  10.5  0.00589488
0  10.7  0.00512771
0  10.9  0.00446967
0  11.1  0.00390312
0  11.3  0.00341099
0  11.5  0.00298492
0  11.7  0.00261484
0  11.9  0.00229536
2  0.1  591.532
2  0.3  453.094
2  0.5  344.2
2  0.7  255.711
2  0.9  187.305
2  1.1  136.402
2  1.3  99.1475
2  1.5  72.1652
2  1.7  52.6492
2  1.9  38.5469
2  2.1  28.361
2  2.3  20.9592
2  2.5  15.5948
2  2.7  11.6674
2  2.9  8.7914
2  3.1  6.66479
2  3.3  5.08794
2  3.5  3.91118
2  3.7  3.02399
2  3.9  2.35372
2  4.1  1.84347
2  4.3  1.45224
2  4.5  1.15091
2  4.7  0.916534
2  4.9  0.733988
2  5.1  0.590392
2  5.3  0.477316
2  5.5  0.387589
2  5.7  0.31631
2  5.9  0.258875
2  6.1  0.212884
2  6.3  0.175805
2  6.5  0.145631
2  6.7  0.120941
2  6.9  0.100926
2  7.1  0.084405
2  7.3  0.0708261
2  7.5  0.0595409
2  7.7  0.0502337
2  7.9  0.0424907
2  8.1  0.0360734
2  8.3  0.0306477
2  8.5  0.0260996
2  8.7  0.0222851
2  8.9  0.0190757
2  9.1  0.0163622
2  9.3  0.0140618
2  9.5  0.0121089
2  9.7  0.0104453
2  9.9  0.00903069
2  10.1  0.00782312
2  10.3  0.0067776
2  10.5  0.00588552
2  10.7  0.00511959
2  10.9  0.00446255
2  11.1  0.00389687
2  11.3  0.00340551
2  11.5  0.00298013
2  11.7  0.00261069
2  11.9  0.00229166
4  0.1  590.164
4  0.3  452.018
4  0.5  343.376
4  0.7  255.09
4  0.9  186.838
4  1.1  136.051
4  1.3  98.8822
4  1.5  71.963
4  1.7  52.4952
4  1.9  38.4285
4  2.1  28.2702
4  2.3  20.8894
4  2.5  15.541
4  2.7  11.626
4  2.9  8.75928
4  3.1  6.63983
4  3.3  5.06846
4  3.5  3.89591
4  3.7  3.01199
4  3.9  2.34424
4  4.1  1.83594
4  4.3  1.44625
4  4.5  1.1461
4  4.7  0.91266
4  4.9  0.730862
4  5.1  0.587857
4  5.3  0.475254
4  5.5  0.385903
4  5.7  0.314924
4  5.9  0.257731
4  6.1  0.211937
4  6.3  0.175018
4  6.5  0.144976
4  6.7  0.120397
4  6.9  0.100467
4  7.1  0.0840214
4  7.3  0.070503
4  7.5  0.0592683
4  7.7  0.0500033
4  7.9  0.0422948
4  8.1  0.0359062
4  8.3  0.0305053
4  8.5  0.0259778
4  8.7  0.0221809
4  8.9  0.0189864
4  9.1  0.0162854
4  9.3  0.0139954
4  9.5  0.0120515
4  9.7  0.0103958
4  9.9  0.00898779
4  10.1  0.0077859
4  10.3  0.00674532
4  10.5  0.00585735
4  10.7  0.00509511
4  10.9  0.00444116
4  11.1  0.00387816
4  11.3  0.00338914
4  11.5  0.00296588
4  11.7  0.00259816
4  11.9  0.0022807
6  0.1  587.803
6  0.3  450.197
6  0.5  341.981
6  0.7  254.038
6  0.9  186.05
6  1.1  135.458
6  1.3  98.4332
6  1.5  71.6212
6  1.7  52.2346
6  1.9  38.2288
6  2.1  28.1168
6  2.3  20.7715
6  2.5  15.4502
6  2.7  11.556
6  2.9  8.70513
6  3.1  6.59775
6  3.3  5.03565
6  3.5  3.87019
6  3.7  2.99175
6  3.9  2.32826
6  4.1  1.82327
6  4.3  1.43613
6  4.5  1.138
6  4.7  0.906155
6  4.9  0.7256
6  5.1  0.583587
6  5.3  0.471772
6  5.5  0.383056
6  5.7  0.312583
6  5.9  0.255806
6  6.1  0.210346
6  6.3  0.173698
6  6.5  0.143876
6  6.7  0.119479
6  6.9  0.0997012
6  7.1  0.0833749
6  7.3  0.0699584
6  7.5  0.0588091
6  7.7  0.0496141
6  7.9  0.0419647
6  8.1  0.0356249
6  8.3  0.030266
6  8.5  0.0257735
6  8.7  0.0220055
6  8.9  0.018836
6  9.1  0.016156
6  9.3  0.0138842
6  9.5  0.0119553
6  9.7  0.0103128
6  9.9  0.00891614
6  10.1  0.00772349
6  10.3  0.00669106
6  10.5  0.00581021
6  10.7  0.00505406
6  10.9  0.00440543
6  11.1  0.00384696
6  11.3  0.00336184
6  11.5  0.00294186
6  11.7  0.00257704
6  11.9  0.00226213
8  0.1  584.426
8  0.3  447.592
8  0.5  339.985
8  0.7  252.534
8  0.9  184.919
8  1.1  134.608
8  1.3  97.7905
8  1.5  71.1322
8  1.7  51.8522
8  1.9  37.9432
8  2.1  27.8974
8  2.3  20.6033
8  2.5  15.3207
8  2.7  11.4563
8  2.9  8.62786
8  3.1  6.53774
8  3.3  4.98888
8  3.5  3.83355
8  3.7  2.96291
8  3.9  2.3055
8  4.1  1.80522
8  4.3  1.42174
8  4.5  1.12647
8  4.7  0.896883
8  4.9  0.718104
8  5.1  0.577512
8  5.3  0.46682
8  5.5  0.379009
8  5.7  0.30926
8  5.9  0.253071
8  6.1  0.208085
8  6.3  0.171819
8  6.5  0.142313
8  6.7  0.118174
8  6.9  0.0986079
8  7.1  0.0824575
8  7.3  0.0691833
8  7.5  0.0581554
8  7.7  0.0490608
8  7.9  0.0414951
8  8.1  0.0352255
8  8.3  0.0299252
8  8.5  0.0254826
8  8.7  0.0217564
8  8.9  0.0186222
8  9.1  0.0159721
8  9.3  0.0137259
8  9.5  0.0118186
8  9.7  0.0101946
8  9.9  0.00881397
8  10.1  0.00763454
8  10.3  0.00661373
8  10.5  0.00574295
8  10.7  0.00499533
8  10.9  0.00435404
8  11.1  0.00380214
8  11.3  0.00332265
8  11.5  0.0029075
8  11.7  0.00254684
8  11.9  0.00223558
10  0.1  579.943
10  0.3  444.135
10  0.5  337.338
10  0.7  250.538
10  0.9  183.419
10  1.1  133.482
10  1.3  96.9394
10  1.5  70.4847
10  1.7  51.358
10  1.9  37.5656
10  2.1  27.5962
10  2.3  20.3809
10  2.5  15.1497
10  2.7  11.3245
10  2.9  8.52592
10  3.1  6.45859
10  3.3  4.92722
10  3.5  3.78532
10  3.7  2.92492
10  3.9  2.27552
10  4.1  1.78144
10  4.3  1.40279
10  4.5  1.11128
10  4.7  0.884674
10  4.9  0.708237
10  5.1  0.569518
10  5.3  0.460306
10  5.5  0.373682
10  5.7  0.304886
10  5.9  0.249468
10  6.1  0.205107
10  6.3  0.169346
10  6.5  0.140254
10  6.7  0.116457
10  6.9  0.0971697
10  7.1  0.0812496
10  7.3  0.0681664
10  7.5  0.057298
10  7.7  0.0483331
10  7.9  0.0408776
10  8.1  0.034699
10  8.3  0.0294774
10  8.5  0.0250998
10  8.7  0.0214285
10  8.9  0.018341
10  9.1  0.0157303
10  9.3  0.0135174
10  9.5  0.0116388
10  9.7  0.0100392
10  9.9  0.00867903
10  10.1  0.00751756
10  10.3  0.00651242
10  10.5  0.00565461
10  10.7  0.00491836
10  10.9  0.00428674
10  11.1  0.00374309
10  11.3  0.00327097
