# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0071.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  11.6652
0  0.3  7.9293
0  0.5  4.77774
0  0.7  2.63085
0  0.9  1.38239
0  1.1  0.71168
0  1.3  0.363794
0  1.5  0.186079
0  1.7  0.0956849
0  1.9  0.0496157
0  2.1  0.0259692
0  2.3  0.0137291
0  2.5  0.00733143
0  2.7  0.00396006
0  2.9  0.00215974
0  3.1  0.00119028
0  3.3  0.000662165
0  3.5  0.000371944
0  3.7  0.000210743
0  3.9  0.000120445
0  4.1  6.94079e-05
0  4.3  4.03014e-05
0  4.5  2.35786e-05
0  4.7  1.39015e-05
0  4.9  8.24222e-06
0  5.1  4.92408e-06
0  5.3  2.9568e-06
0  5.5  1.78716e-06
0  5.7  1.08535e-06
0  5.9  6.63189e-07
0  6.1  4.07021e-07
0  6.3  2.50874e-07
0  6.5  1.55568e-07
0  6.7  9.67716e-08
0  6.9  6.04859e-08
0  7.1  3.7965e-08
0  7.3  2.39024e-08
0  7.5  1.51225e-08
0  7.7  9.59628e-09
0  7.9  6.10822e-09
0  8.1  3.90208e-09
0  8.3  2.50088e-09
0  8.5  1.60693e-09
0  8.7  1.03653e-09
0  8.9  6.70133e-10
0  9.1  4.34503e-10
0  9.3  2.82346e-10
0  9.5  1.84031e-10
0  9.7  1.20274e-10
0  9.9  7.88062e-11
0  10.1  5.16971e-11
0  10.3  3.40394e-11
0  10.5  2.24368e-11
0  10.7  1.4825e-11
0  10.9  9.81526e-12
0  11.1  6.51556e-12
0  11.3  4.32837e-12
0  11.5  2.88442e-12
0  11.7  1.92382e-12
0  11.9  1.28637e-12
2  0.1  11.6578
2  0.3  7.92423
2  0.5  4.77462
2  0.7  2.62908
2  0.9  1.38143
2  1.1  0.711159
2  1.3  0.363516
2  1.5  0.185931
2  1.7  0.0956058
2  1.9  0.0495726
2  2.1  0.0259457
2  2.3  0.0137162
2  2.5  0.00732451
2  2.7  0.00395613
2  2.9  0.00215752
2  3.1  0.00118903
2  3.3  0.00066145
2  3.5  0.000371534
2  3.7  0.000210506
2  3.9  0.000120307
2  4.1  6.93273e-05
2  4.3  4.02539e-05
2  4.5  2.35505e-05
2  4.7  1.38847e-05
2  4.9  8.23214e-06
2  5.1  4.91802e-06
2  5.3  2.95312e-06
2  5.5  1.78491e-06
2  5.7  1.08398e-06
2  5.9  6.62344e-07
2  6.1  4.06498e-07
2  6.3  2.5055e-07
2  6.5  1.55366e-07
2  6.7  9.66447e-08
2  6.9  6.04062e-08
2  7.1  3.79151e-08
2  7.3  2.38707e-08
2  7.5  1.51022e-08
2  7.7  9.58332e-09
2  7.9  6.10016e-09
2  8.1  3.89693e-09
2  8.3  2.49758e-09
2  8.5  1.6048e-09
2  8.7  1.03515e-09
2  8.9  6.69244e-10
2  9.1  4.33897e-10
2  9.3  2.81949e-10
2  9.5  1.83772e-10
2  9.7  1.20103e-10
2  9.9  7.86945e-11
2  10.1  5.16233e-11
2  10.3  3.39905e-11
2  10.5  2.24047e-11
2  10.7  1.48037e-11
2  10.9  9.80117e-12
2  11.1  6.50619e-12
2  11.3  4.32209e-12
2  11.5  2.88019e-12
2  11.7  1.92101e-12
2  11.9  1.28448e-12
4  0.1  11.6354
4  0.3  7.90894
4  0.5  4.76522
4  0.7  2.62374
4  0.9  1.37853
4  1.1  0.709603
4  1.3  0.362687
4  1.5  0.185491
4  1.7  0.0953643
4  1.9  0.0494425
4  2.1  0.0258751
4  2.3  0.0136781
4  2.5  0.00730277
4  2.7  0.00394408
4  2.9  0.00215076
4  3.1  0.00118524
4  3.3  0.000659288
4  3.5  0.000370295
4  3.7  0.00020979
4  3.9  0.000119891
4  4.1  6.90838e-05
4  4.3  4.01106e-05
4  4.5  2.34655e-05
4  4.7  1.38343e-05
4  4.9  8.20187e-06
4  5.1  4.8997e-06
4  5.3  2.94212e-06
4  5.5  1.77792e-06
4  5.7  1.0798e-06
4  5.9  6.59766e-07
4  6.1  4.04998e-07
4  6.3  2.49626e-07
4  6.5  1.54715e-07
4  6.7  9.6254e-08
4  6.9  6.01679e-08
4  7.1  3.77542e-08
4  7.3  2.37729e-08
4  7.5  1.50386e-08
4  7.7  9.54338e-09
4  7.9  6.07326e-09
4  8.1  3.88078e-09
4  8.3  2.48722e-09
4  8.5  1.59821e-09
4  8.7  1.0307e-09
4  8.9  6.66511e-10
4  9.1  4.3197e-10
4  9.3  2.80807e-10
4  9.5  1.83003e-10
4  9.7  1.19589e-10
4  9.9  7.82967e-11
4  10.1  5.13964e-11
4  10.3  3.38227e-11
4  10.5  2.23146e-11
4  10.7  1.47401e-11
4  10.9  9.75753e-12
4  11.1  6.47813e-12
4  11.3  4.30385e-12
4  11.5  2.86575e-12
