# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0069.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  862.032
0  0.3  670.232
0  0.5  508.239
0  0.7  375.725
0  0.9  273.456
0  1.1  197.152
0  1.3  141.587
0  1.5  101.67
0  1.7  73.2963
0  1.9  53.1719
0  2.1  38.8969
0  2.3  28.7271
0  2.5  21.4437
0  2.7  16.1701
0  2.9  12.3248
0  3.1  9.49393
0  3.3  7.38668
0  3.5  5.80181
0  3.7  4.59824
0  3.9  3.67784
0  4.1  2.96508
0  4.3  2.40828
0  4.5  1.96923
0  4.7  1.62262
0  4.9  1.34522
0  5.1  1.1221
0  5.3  0.941072
0  5.5  0.793456
0  5.7  0.672206
0  5.9  0.572428
0  6.1  0.489525
0  6.3  0.420303
0  6.5  0.362272
0  6.7  0.313517
0  6.9  0.272285
0  7.1  0.237369
0  7.3  0.207509
0  7.5  0.182023
0  7.7  0.160129
0  7.9  0.141246
0  8.1  0.124959
0  8.3  0.110804
0  8.5  0.0984812
0  8.7  0.0877257
0  8.9  0.0783891
0  9.1  0.0701863
0  9.3  0.0629624
0  9.5  0.0565832
0  9.7  0.050973
0  9.9  0.0459694
0  10.1  0.0415534
0  10.3  0.0376088
0  10.5  0.0340939
0  10.7  0.0309704
0  10.9  0.028182
0  11.1  0.0256685
0  11.3  0.0234263
0  11.5  0.0214222
0  11.7  0.0195859
0  11.9  0.0179422
2  0.1  861.121
2  0.3  669.506
2  0.5  507.677
2  0.7  375.3
2  0.9  273.123
2  1.1  196.873
2  1.3  141.396
2  1.5  101.513
2  1.7  73.1884
2  1.9  53.0898
2  2.1  38.8359
2  2.3  28.6806
2  2.5  21.408
2  2.7  16.143
2  2.9  12.3034
2  3.1  9.47777
2  3.3  7.37399
2  3.5  5.79172
2  3.7  4.59021
2  3.9  3.67143
2  4.1  2.95985
2  4.3  2.40403
2  4.5  1.96575
2  4.7  1.61976
2  4.9  1.34287
2  5.1  1.12009
2  5.3  0.939374
2  5.5  0.792063
2  5.7  0.670973
2  5.9  0.571356
2  6.1  0.488613
2  6.3  0.419549
2  6.5  0.361642
2  6.7  0.313024
2  6.9  0.271858
2  7.1  0.236817
2  7.3  0.207121
2  7.5  0.181692
2  7.7  0.159835
