# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0066/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  677.753
0  0.3  533.247
0  0.5  411.621
0  0.7  308.136
0  0.9  225.383
0  1.1  161.995
0  1.3  115.09
0  1.5  81.2729
0  1.7  57.3775
0  1.9  40.6628
0  2.1  29.0274
0  2.3  20.9055
0  2.5  15.2281
0  2.7  11.2225
0  2.9  8.36485
0  3.1  6.30763
0  3.3  4.81152
0  3.5  3.7121
0  3.7  2.89342
0  3.9  2.27882
0  4.1  1.80969
0  4.3  1.47985
0  4.5  1.22699
0  4.7  1.02577
0  4.9  0.863253
0  5.1  0.732112
0  5.3  0.624324
0  5.5  0.536
0  5.7  0.461879
0  5.9  0.400831
0  6.1  0.348833
0  6.3  0.305069
0  6.5  0.268102
0  6.7  0.23648
0  6.9  0.209162
0  7.1  0.185953
0  7.3  0.165673
0  7.5  0.148081
0  7.7  0.132796
0  7.9  0.119592
0  8.1  0.107789
0  8.3  0.0973267
0  8.5  0.0882144
0  8.7  0.0801308
0  8.9  0.0728113
0  9.1  0.0664048
0  9.3  0.0606652
0  9.5  0.0556244
0  9.7  0.051022
0  9.9  0.0468224
0  10.1  0.0431142
0  10.3  0.0396785
0  10.5  0.0367065
0  10.7  0.0339277
0  10.9  0.0313921
0  11.1  0.0291053
0  11.3  0.0270464
0  11.5  0.0251434
0  11.7  0.0233858
0  11.9  0.0218031
2  0.1  676.933
2  0.3  532.555
2  0.5  411.099
2  0.7  307.723
2  0.9  225.065
2  1.1  161.761
2  1.3  114.896
2  1.5  81.1361
2  1.7  57.2905
2  1.9  40.5874
2  2.1  28.9735
2  2.3  20.8684
2  2.5  15.201
2  2.7  11.2002
2  2.9  8.35061
2  3.1  6.29652
2  3.3  4.80159
2  3.5  3.70509
2  3.7  2.88828
2  3.9  2.2744
2  4.1  1.80659
2  4.3  1.47699
2  4.5  1.2251
