# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0024/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1180.03
0  0.3  780.303
0  0.5  541.645
0  0.7  382.48
0  0.9  272.191
0  1.1  194.997
0  1.3  140.26
0  1.5  101.399
0  1.7  73.6666
0  1.9  53.8177
0  2.1  39.6479
0  2.3  29.4571
0  2.5  22.0853
0  2.7  16.7149
0  2.9  12.7769
0  3.1  9.86571
0  3.3  7.69243
0  3.5  6.05608
0  3.7  4.80668
0  3.9  3.85186
0  4.1  3.11066
0  4.3  2.53062
0  4.5  2.07291
0  4.7  1.70999
0  4.9  1.41993
0  5.1  1.18627
0  5.3  0.996256
0  5.5  0.841073
0  5.7  0.713641
0  5.9  0.608178
0  6.1  0.520994
0  6.3  0.448153
0  6.5  0.387201
0  6.7  0.33586
0  6.9  0.292445
0  7.1  0.255767
0  7.3  0.22841
0  7.5  0.204623
0  7.7  0.183712
0  7.9  0.165298
0  8.1  0.149228
0  8.3  0.135187
0  8.5  0.122515
0  8.7  0.111451
0  8.9  0.101457
0  9.1  0.092547
0  9.3  0.0847206
0  9.5  0.0775592
0  9.7  0.0712126
0  9.9  0.0654466
0  10.1  0.0602726
0  10.3  0.0556021
0  10.5  0.0513353
0  10.7  0.0474715
0  10.9  0.04402
0  11.1  0.0408338
0  11.3  0.037882
0  11.5  0.0352251
0  11.7  0.0327801
0  11.9  0.0305627
2  0.1  1178.71
2  0.3  779.375
2  0.5  540.982
2  0.7  382.038
2  0.9  271.828
2  1.1  194.724
2  1.3  140.054
2  1.5  101.241
2  1.7  73.5481
2  1.9  53.7277
2  2.1  39.578
2  2.3  29.4046
2  2.5  22.0458
2  2.7  16.6841
2  2.9  12.7517
2  3.1  9.84734
2  3.3  7.67747
2  3.5  6.04459
2  3.7  4.79783
2  3.9  3.84414
2  4.1  3.10428
2  4.3  2.52601
2  4.5  2.06907
2  4.7  1.70695
2  4.9  1.41742
2  5.1  1.1842
2  5.3  0.994487
2  5.5  0.839593
2  5.7  0.712062
2  5.9  0.607
2  6.1  0.519933
2  6.3  0.447227
2  6.5  0.386558
2  6.7  0.335099
2  6.9  0.291857
2  7.1  0.25559
2  7.3  0.228099
2  7.5  0.204243
2  7.7  0.18333
2  7.9  0.165051
2  8.1  0.149002
2  8.3  0.134982
2  8.5  0.12251
2  8.7  0.111196
2  8.9  0.101259
2  9.1  0.0925076
2  9.3  0.0845371
2  9.5  0.0775158
2  9.7  0.0710583
2  9.9  0.0653567
2  10.1  0.0601677
2  10.3  0.0554238
2  10.5  0.0512418
2  10.7  0.0473736
2  10.9  0.0438651
2  11.1  0.0407082
2  11.3  0.0377706
2  11.5  0.0351706
2  11.7  0.0327276
2  11.9  0.0305252
4  0.1  1174.77
4  0.3  776.594
4  0.5  538.981
4  0.7  380.386
4  0.9  270.751
4  1.1  193.9
4  1.3  139.435
4  1.5  100.766
4  1.7  73.2064
4  1.9  53.4536
4  2.1  39.3695
4  2.3  29.2462
4  2.5  21.9238
4  2.7  16.59
4  2.9  12.6749
4  3.1  9.79143
4  3.3  7.63385
4  3.5  6.01004
4  3.7  4.77009
4  3.9  3.82256
4  4.1  3.08721
4  4.3  2.51136
4  4.5  2.05764
4  4.7  1.69675
4  4.9  1.40927
4  5.1  1.17716
4  5.3  0.988921
4  5.5  0.834586
4  5.7  0.707826
4  5.9  0.60345
4  6.1  0.517059
4  6.3  0.444726
4  6.5  0.384206
4  6.7  0.333194
4  6.9  0.290368
4  7.1  0.253878
4  7.3  0.226736
4  7.5  0.203015
4  7.7  0.182377
4  7.9  0.164121
4  8.1  0.148168
4  8.3  0.134083
4  8.5  0.121574
4  8.7  0.110609
4  8.9  0.100674
4  9.1  0.0919544
4  9.3  0.0840439
4  9.5  0.0770072
4  9.7  0.0707035
4  9.9  0.0649337
4  10.1  0.0598496
4  10.3  0.0551358
4  10.5  0.0509569
4  10.7  0.0470857
4  10.9  0.0436839
4  11.1  0.0404812
4  11.3  0.0375831
4  11.5  0.0349701
4  11.7  0.0325505
4  11.9  0.0303181
6  0.1  1167.95
6  0.3  771.886
6  0.5  535.866
6  0.7  378.058
6  0.9  268.928
6  1.1  192.512
6  1.3  138.376
6  1.5  99.966
6  1.7  72.533
6  1.9  52.9923
6  2.1  39.0293
6  2.3  28.98
6  2.5  21.7164
6  2.7  16.4321
6  2.9  12.5552
6  3.1  9.69801
6  3.3  7.56247
6  3.5  5.95144
6  3.7  4.72446
6  3.9  3.7846
6  4.1  3.0567
6  4.3  2.48702
6  4.5  2.03776
6  4.7  1.68038
6  4.9  1.39584
6  5.1  1.16586
6  5.3  0.979158
6  5.5  0.826429
6  5.7  0.700867
6  5.9  0.597659
6  6.1  0.511919
6  6.3  0.440259
6  6.5  0.380496
6  6.7  0.329908
6  6.9  0.287373
6  7.1  0.251575
6  7.3  0.224405
6  7.5  0.20113
6  7.7  0.180564
6  7.9  0.162448
6  8.1  0.1467
6  8.3  0.132734
6  8.5  0.120501
6  8.7  0.109541
6  8.9  0.0997202
6  9.1  0.0910116
6  9.3  0.0833287
6  9.5  0.0762575
6  9.7  0.0700017
6  9.9  0.0643475
6  10.1  0.0592444
6  10.3  0.0545983
6  10.5  0.0504775
6  10.7  0.0466523
6  10.9  0.0432556
6  11.1  0.0400772
6  11.3  0.0372322
6  11.5  0.0346132
6  11.7  0.0322453
6  11.9  0.0300733
8  0.1  1157.83
