# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0053/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  508.455
0  0.3  388.892
0  0.5  287.212
0  0.7  204.642
0  0.9  143.332
0  1.1  99.6135
0  1.3  69.1257
0  1.5  48.0651
0  1.7  33.5908
0  1.9  23.6392
0  2.1  16.7666
0  2.3  12.0087
0  2.5  8.67952
0  2.7  6.33521
0  2.9  4.66794
0  3.1  3.47266
0  3.3  2.60713
0  3.5  1.97446
0  3.7  1.50883
0  3.9  1.16188
0  4.1  0.901579
0  4.3  0.704781
0  4.5  0.554792
0  4.7  0.439763
0  4.9  0.350524
0  5.1  0.281246
0  5.3  0.226787
0  5.5  0.183947
0  5.7  0.149881
0  5.9  0.122731
0  6.1  0.100934
0  6.3  0.0833548
0  6.5  0.0691329
0  6.7  0.0575608
0  6.9  0.0481083
0  7.1  0.0403493
0  7.3  0.0339413
0  7.5  0.0286538
0  7.7  0.0242604
0  7.9  0.0205958
0  8.1  0.0175629
0  8.3  0.0150026
0  8.5  0.0128324
0  8.7  0.0110297
0  8.9  0.00948935
0  9.1  0.00817389
0  9.3  0.00707258
0  9.5  0.00612537
0  9.7  0.0053157
0  9.9  0.00462301
0  10.1  0.00402863
0  10.3  0.00351931
0  10.5  0.00307791
0  10.7  0.00269657
0  10.9  0.00236585
0  11.1  0.00207986
0  11.3  0.00183089
0  11.5  0.00161402
0  11.7  0.00142464
0  11.9  0.00125958
2  0.1  508.039
2  0.3  388.571
2  0.5  286.972
2  0.7  204.467
2  0.9  143.204
2  1.1  99.5203
2  1.3  69.0574
2  1.5  48.0151
2  1.7  33.5542
2  1.9  23.6123
2  2.1  16.7467
2  2.3  11.994
2  2.5  8.66858
2  2.7  6.32703
2  2.9  4.66178
2  3.1  3.46798
2  3.3  2.60356
2  3.5  1.97171
2  3.7  1.50671
2  3.9  1.16022
2  4.1  0.900283
2  4.3  0.703759
2  4.5  0.55398
2  4.7  0.439114
2  4.9  0.350003
2  5.1  0.280825
2  5.3  0.226446
2  5.5  0.183669
2  5.7  0.149653
2  5.9  0.122543
2  6.1  0.100779
2  6.3  0.0832266
2  6.5  0.069026
2  6.7  0.0574714
2  6.9  0.0480336
2  7.1  0.0402864
2  7.3  0.0338882
2  7.5  0.0286087
2  7.7  0.0242221
2  7.9  0.0205635
2  8.1  0.0175351
2  8.3  0.0149788
2  8.5  0.012812
2  8.7  0.011012
2  8.9  0.00947412
2  9.1  0.0081607
2  9.3  0.00706116
2  9.5  0.00611532
2  9.7  0.00530742
2  9.9  0.0046159
2  10.1  0.00402201
2  10.3  0.00351356
2  10.5  0.00307288
2  10.7  0.00269183
2  10.9  0.00236197
2  11.1  0.00207651
2  11.3  0.00182788
2  11.5  0.00161133
2  11.7  0.00142225
2  11.9  0.00125748
4  0.1  506.779
4  0.3  387.6
4  0.5  286.248
4  0.7  203.937
4  0.9  142.818
4  1.1  99.2387
4  1.3  68.851
4  1.5  47.864
4  1.7  33.4434
4  1.9  23.5309
4  2.1  16.6868
4  2.3  11.9496
4  2.5  8.63559
4  2.7  6.30235
4  2.9  4.6432
4  3.1  3.45387
4  3.3  2.59279
4  3.5  1.96347
4  3.7  1.50031
4  3.9  1.15524
4  4.1  0.896375
4  4.3  0.700673
4  4.5  0.55153
4  4.7  0.437167
4  4.9  0.348433
4  5.1  0.279557
4  5.3  0.225416
4  5.5  0.18283
4  5.7  0.148965
4  5.9  0.121974
4  6.1  0.100312
4  6.3  0.0828406
4  6.5  0.0687045
4  6.7  0.0572028
4  6.9  0.0478084
4  7.1  0.0400968
4  7.3  0.033728
4  7.5  0.028473
4  7.7  0.0241288
4  7.9  0.0204653
4  8.1  0.0174512
4  8.3  0.0149068
4  8.5  0.0127506
4  8.7  0.0109591
4  8.9  0.00942837
4  9.1  0.00812123
4  9.3  0.00702698
4  9.5  0.00608562
4  9.7  0.00528112
4  9.9  0.00459289
4  10.1  0.00400242
4  10.3  0.00349617
4  10.5  0.00305765
4  10.7  0.00267865
4  10.9  0.00235025
4  11.1  0.00206614
4  11.3  0.00181864
4  11.5  0.00160322
4  11.7  0.00141511
4  11.9  0.00125112
6  0.1  504.649
6  0.3  385.96
6  0.5  285.023
6  0.7  203.042
6  0.9  142.164
6  1.1  98.7631
6  1.3  68.5021
6  1.5  47.6088
6  1.7  33.2564
6  1.9  23.3934
6  2.1  16.5855
6  2.3  11.8747
6  2.5  8.57995
6  2.7  6.26072
6  2.9  4.61182
6  3.1  3.43012
6  3.3  2.57467
6  3.5  1.94955
6  3.7  1.48923
6  3.9  1.14684
6  4.1  0.889792
6  4.3  0.695478
6  4.5  0.547408
6  4.7  0.433876
6  4.9  0.3458
6  5.1  0.277422
6  5.3  0.223686
6  5.5  0.181418
6  5.7  0.147809
6  5.9  0.121023
6  6.1  0.0995256
6  6.3  0.0821889
6  6.5  0.0681624
6  6.7  0.0567496
6  6.9  0.0474281
6  7.1  0.0397762
6  7.3  0.0334582
6  7.5  0.0282438
6  7.7  0.0239339
6  7.9  0.0203002
6  8.1  0.0173099
6  8.3  0.0147857
6  8.5  0.0126621
6  8.7  0.0108699
6  8.9  0.00935139
6  9.1  0.00805473
6  9.3  0.00696936
6  9.5  0.0060357
6  9.7  0.00523766
6  9.9  0.00455563
6  10.1  0.00396951
6  10.3  0.00346739
6  10.5  0.00303242
6  10.7  0.00265665
6  10.9  0.00233114
6  11.1  0.00204912
6  11.3  0.00180354
6  11.5  0.00158987
6  11.7  0.00140335
6  11.9  0.00124065
8  0.1  501.601
8  0.3  383.61
8  0.5  283.27
8  0.7  201.761
8  0.9  141.229
8  1.1  98.0827
8  1.3  68.0033
8  1.5  47.244
8  1.7  32.9893
8  1.9  23.1973
8  2.1  16.4413
8  2.3  11.7679
8  2.5  8.50065
8  2.7  6.2014
8  2.9  4.56716
8  3.1  3.39623
8  3.3  2.54883
8  3.5  1.92969
8  3.7  1.47388
8  3.9  1.13489
8  4.1  0.880423
8  4.3  0.688085
8  4.5  0.541538
8  4.7  0.42918
8  4.9  0.342028
8  5.1  0.274383
8  5.3  0.221222
8  5.5  0.179407
8  5.7  0.146161
8  5.9  0.119669
8  6.1  0.0984067
8  6.3  0.0812618
8  6.5  0.0673904
8  6.7  0.0561046
8  6.9  0.046887
8  7.1  0.039321
8  7.3  0.0330732
8  7.5  0.0279455
8  7.7  0.0236572
8  7.9  0.0200652
8  8.1  0.0171089
8  8.3  0.0146137
8  8.5  0.0125124
8  8.7  0.0107428
8  8.9  0.00924186
8  9.1  0.00795988
8  9.3  0.00688729
8  9.5  0.00596442
8  9.7  0.00517586
8  9.9  0.00450115
8  10.1  0.00392236
8  10.3  0.00342626
8  10.5  0.00299641
8  10.7  0.00262486
8  10.9  0.00230315
8  11.1  0.00202452
8  11.3  0.00178211
8  11.5  0.00157079
8  11.7  0.00138641
8  11.9  0.00122575
10  0.1  497.558
10  0.3  380.491
10  0.5  280.831
10  0.7  200.061
10  0.9  139.991
10  1.1  97.167
10  1.3  67.3433
10  1.5  46.7618
10  1.7  32.6364
10  1.9  22.9384
10  2.1  16.2508
10  2.3  11.627
10  2.5  8.39607
10  2.7  6.1232
10  2.9  4.50828
10  3.1  3.35161
10  3.3  2.5148
10  3.5  1.90356
10  3.7  1.45367
10  3.9  1.11916
10  4.1  0.868098
10  4.3  0.678353
10  4.5  0.533815
10  4.7  0.423013
10  4.9  0.337082
10  5.1  0.270388
10  5.3  0.217984
10  5.5  0.176767
10  5.7  0.143998
10  5.9  0.11789
10  6.1  0.0969344
10  6.3  0.0800417
10  6.5  0.0663743
10  6.7  0.0552548
10  6.9  0.0461738
10  7.1  0.0387196
10  7.3  0.0325673
10  7.5  0.0275166
10  7.7  0.0232928
10  7.9  0.0197554
10  8.1  0.0168438
10  8.3  0.0143866
10  8.5  0.0123047
10  8.7  0.010575
10  8.9  0.00909712
10  9.1  0.00783529
10  9.3  0.00677905
10  9.5  0.00587052
10  9.7  0.00509409
10  9.9  0.00443004
10  10.1  0.00386033
10  10.3  0.00337189
10  10.5  0.00294886
10  10.7  0.00258302
10  10.9  0.00226637
10  11.1  0.00199216
10  11.3  0.00175354
10  11.5  0.00154564
10  11.7  0.00136424
10  11.9  0.00120607
12  0.1  492.413
12  0.3  376.533
12  0.5  277.875
12  0.7  197.895
12  0.9  138.417
12  1.1  96.0344
12  1.3  66.5053
12  1.5  46.1502
12  1.7  32.189
12  1.9  22.6103
12  2.1  16.0097
12  2.3  11.4489
12  2.5  8.26389
12  2.7  6.02441
12  2.9  4.43397
12  3.1  3.29534
12  3.3  2.47243
12  3.5  1.87064
12  3.7  1.42821
12  3.9  1.09933
12  4.1  0.85256
12  4.3  0.666108
12  4.5  0.524097
12  4.7  0.415255
12  4.9  0.330857
12  5.1  0.265362
12  5.3  0.21391
12  5.5  0.173445
12  5.7  0.141279
12  5.9  0.115651
12  6.1  0.0950815
12  6.3  0.0785093
12  6.5  0.065099
12  6.7  0.0541901
12  6.9  0.0452801
12  7.1  0.0379679
12  7.3  0.0319333
12  7.5  0.0269792
12  7.7  0.0228369
12  7.9  0.0193675
12  8.1  0.0165123
12  8.3  0.0141016
12  8.5  0.0120611
12  8.7  0.0103655
12  8.9  0.00891652
12  9.1  0.00768898
12  9.3  0.00664383
12  9.5  0.00575301
12  9.7  0.00499214
12  9.9  0.00434125
12  10.1  0.00378273
12  10.3  0.0033041
12  10.5  0.00288933
12  10.7  0.00253076
12  10.9  0.00222052
12  11.1  0.00195179
12  11.3  0.00171783
12  11.5  0.00151411
12  11.7  0.00133647
12  11.9  0.00118147
14  0.1  486.014
14  0.3  371.616
14  0.5  274.197
14  0.7  195.198
14  0.9  136.461
14  1.1  94.6097
14  1.3  65.4488
14  1.5  45.3926
14  1.7  31.6356
14  1.9  22.205
14  2.1  15.7121
14  2.3  11.2291
14  2.5  8.10093
14  2.7  5.90273
14  2.9  4.34251
14  3.1  3.22611
14  3.3  2.41966
14  3.5  1.83015
14  3.7  1.3969
14  3.9  1.07496
14  4.1  0.833462
14  4.3  0.651048
14  4.5  0.512153
14  4.7  0.405717
14  4.9  0.323235
14  5.1  0.259186
14  5.3  0.208884
14  5.5  0.169365
14  5.7  0.13794
14  5.9  0.112902
14  6.1  0.0928064
14  6.3  0.0766251
14  6.5  0.0635312
14  6.7  0.0528796
14  6.9  0.0441814
14  7.1  0.0370437
14  7.3  0.0311534
14  7.5  0.0263182
14  7.7  0.0222752
14  7.9  0.0188901
14  8.1  0.0160892
14  8.3  0.0137522
14  8.5  0.0117729
14  8.7  0.0101077
14  8.9  0.00869414
14  9.1  0.0074967
14  9.3  0.00647731
14  9.5  0.00560863
14  9.7  0.00486649
14  9.9  0.00423174
14  10.1  0.00368712
14  10.3  0.00322034
14  10.5  0.00281608
14  10.7  0.00246643
14  10.9  0.00216404
14  11.1  0.00190203
14  11.3  0.00167406
14  11.5  0.00147546
14  11.7  0.00130223
14  11.9  0.00115114
16  0.1  478.145
16  0.3  365.564
16  0.5  269.675
16  0.7  191.883
16  0.9  134.061
16  1.1  92.8616
16  1.3  64.1771
16  1.5  44.4657
16  1.7  30.9591
16  1.9  21.7101
16  2.1  15.3491
16  2.3  10.9614
16  2.5  7.9025
16  2.7  5.75473
16  2.9  4.23136
16  3.1  3.14205
16  3.3  2.35563
16  3.5  1.78105
16  3.7  1.35896
16  3.9  1.04543
16  4.1  0.810351
16  4.3  0.632839
16  4.5  0.497698
16  4.7  0.394185
16  4.9  0.313979
16  5.1  0.251722
16  5.3  0.202836
16  5.5  0.164438
16  5.7  0.133915
16  5.9  0.109586
16  6.1  0.0900639
16  6.3  0.0743549
16  6.5  0.061642
16  6.7  0.0513015
16  6.9  0.0428581
16  7.1  0.0359308
16  7.3  0.0302144
16  7.5  0.0255234
16  7.7  0.0216003
16  7.9  0.0183165
16  8.1  0.0156135
16  8.3  0.0133323
16  8.5  0.0114018
16  8.7  0.00979707
16  8.9  0.00842654
16  9.1  0.00726544
16  9.3  0.00627687
16  9.5  0.00543466
16  9.7  0.0047153
16  9.9  0.00409993
16  10.1  0.00357219
16  10.3  0.00311975
16  10.5  0.00272795
16  10.7  0.00238914
16  10.9  0.00209608
16  11.1  0.00184222
16  11.3  0.00162137
16  11.5  0.00142885
16  11.7  0.0012611
16  11.9  0.00111475
18  0.1  468.487
18  0.3  358.127
18  0.5  264.128
18  0.7  187.828
18  0.9  131.11
18  1.1  90.7223
18  1.3  62.6234
18  1.5  43.3354
18  1.7  30.1354
18  1.9  21.1086
18  2.1  14.9088
18  2.3  10.637
18  2.5  7.6624
18  2.7  5.57576
18  2.9  4.09704
18  3.1  3.04052
18  3.3  2.27779
18  3.5  1.72182
18  3.7  1.31321
18  3.9  1.00984
18  4.1  0.782473
18  4.3  0.610881
18  4.5  0.480306
18  4.7  0.380311
18  4.9  0.302855
18  5.1  0.242748
18  5.3  0.195558
18  5.5  0.15851
18  5.7  0.129058
18  5.9  0.105595
18  6.1  0.0867689
18  6.3  0.0716244
18  6.5  0.0593715
18  6.7  0.0494052
18  6.9  0.0412691
18  7.1  0.0345943
18  7.3  0.0290871
18  7.5  0.0245678
18  7.7  0.0207894
18  7.9  0.0176268
18  8.1  0.0150081
18  8.3  0.0128277
18  8.5  0.0109789
18  8.7  0.00942438
18  8.9  0.00810547
18  9.1  0.00698764
18  9.3  0.00603683
18  9.5  0.00522638
18  9.7  0.00453418
18  9.9  0.00394212
18  10.1  0.0034345
18  10.3  0.00299927
18  10.5  0.00262257
18  10.7  0.00229654
18  10.9  0.00201497
18  11.1  0.0017706
18  11.3  0.0015582
18  11.5  0.00137317
18  11.7  0.00121174
18  11.9  0.00107114
20  0.1  456.581
20  0.3  348.964
20  0.5  257.299
20  0.7  182.852
20  0.9  127.551
20  1.1  88.0951
20  1.3  60.7202
20  1.5  41.9514
20  1.7  29.1294
20  1.9  20.3704
20  2.1  14.373
20  2.3  10.2429
20  2.5  7.3711
20  2.7  5.35744
20  2.9  3.93448
20  3.1  2.91776
20  3.3  2.18443
