# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0053/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  674.856
0  0.3  530.831
0  0.5  409.328
0  0.7  306.659
0  0.9  224.246
0  1.1  161.047
0  1.3  114.386
0  1.5  80.7364
0  1.7  56.9513
0  1.9  40.3232
0  2.1  28.746
0  2.3  20.6776
0  2.5  15.0389
0  2.7  11.0612
0  2.9  8.22887
0  3.1  6.19372
0  3.3  4.71578
0  3.5  3.62933
0  3.7  2.82232
0  3.9  2.21682
0  4.1  1.75823
0  4.3  1.43648
0  4.5  1.19011
0  4.7  0.992531
0  4.9  0.834186
0  5.1  0.705844
0  5.3  0.601606
0  5.5  0.515547
0  5.7  0.444222
0  5.9  0.384543
0  6.1  0.334363
0  6.3  0.292275
0  6.5  0.256617
0  6.7  0.225998
0  6.9  0.199959
0  7.1  0.177314
0  7.3  0.157751
0  7.5  0.140873
0  7.7  0.126207
0  7.9  0.113312
0  8.1  0.102063
0  8.3  0.0921569
0  8.5  0.0833829
0  8.7  0.0756628
0  8.9  0.0687022
0  9.1  0.0625922
0  9.3  0.0571613
0  9.5  0.0522891
0  9.7  0.0479227
0  9.9  0.0439366
0  10.1  0.0404266
0  10.3  0.0372543
0  10.5  0.0343149
0  10.7  0.0317138
0  10.9  0.0293437
0  11.1  0.0272012
0  11.3  0.0251872
0  11.5  0.0234379
0  11.7  0.0217458
0  11.9  0.0202632
2  0.1  674.047
2  0.3  530.156
2  0.5  408.797
2  0.7  306.254
2  0.9  223.932
2  1.1  160.803
2  1.3  114.203
2  1.5  80.6004
2  1.7  56.8509
2  1.9  40.2658
2  2.1  28.6922
2  2.3  20.6445
2  2.5  15.0068
2  2.7  11.0419
2  2.9  8.21467
2  3.1  6.18233
2  3.3  4.70487
2  3.5  3.62227
2  3.7  2.81713
2  3.9  2.21165
2  4.1  1.75513
2  4.3  1.43384
2  4.5  1.18705
2  4.7  0.991077
2  4.9  0.832398
2  5.1  0.704993
2  5.3  0.600632
2  5.5  0.514362
2  5.7  0.442957
2  5.9  0.383827
2  6.1  0.333971
2  6.3  0.29183
2  6.5  0.256342
2  6.7  0.225453
2  6.9  0.199332
2  7.1  0.176894
2  7.3  0.157401
2  7.5  0.140512
2  7.7  0.125925
2  7.9  0.113087
2  8.1  0.101842
2  8.3  0.0919091
2  8.5  0.0832317
2  8.7  0.0754623
2  8.9  0.0686053
2  9.1  0.0624115
2  9.3  0.0570283
2  9.5  0.0522036
2  9.7  0.0478221
2  9.9  0.0439087
2  10.1  0.0403678
2  10.3  0.0371231
2  10.5  0.0342934
2  10.7  0.0316591
2  10.9  0.0292664
2  11.1  0.0270905
2  11.3  0.0251768
2  11.5  0.0233292
2  11.7  0.0217096
2  11.9  0.0202457
4  0.1  671.206
4  0.3  528.158
4  0.5  407.206
4  0.7  305.028
4  0.9  222.982
4  1.1  160.068
4  1.3  113.657
4  1.5  80.1901
4  1.7  56.5488
4  1.9  40.0426
4  2.1  28.5415
4  2.3  20.5252
4  2.5  14.9212
4  2.7  10.975
4  2.9  8.16384
4  3.1  6.14636
4  3.3  4.67774
4  3.5  3.60031
4  3.7  2.79982
4  3.9  2.20023
4  4.1  1.74479
4  4.3  1.42468
4  4.5  1.17976
4  4.7  0.98461
4  4.9  0.827388
4  5.1  0.700365
4  5.3  0.596952
