# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0020/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1246.11
0  0.3  823.843
0  0.5  571.808
0  0.7  403.788
0  0.9  288.642
0  1.1  207.988
0  1.3  150.981
0  1.5  110.364
0  1.7  81.2312
0  1.9  60.2452
0  2.1  45.0524
0  2.3  33.971
0  2.5  25.8494
0  2.7  19.8526
0  2.9  15.3852
0  3.1  12.0375
0  3.3  9.50042
0  3.5  7.56247
0  3.7  6.06752
0  3.9  4.90725
0  4.1  3.99806
0  4.3  3.27954
0  4.5  2.70721
0  4.7  2.24917
0  4.9  1.87844
0  5.1  1.57942
0  5.3  1.33388
0  5.5  1.13191
0  5.7  0.964715
0  5.9  0.826253
0  6.1  0.710489
0  6.3  0.61343
0  6.5  0.531546
0  6.7  0.462113
0  6.9  0.403118
0  7.1  0.352641
0  7.3  0.309592
0  7.5  0.272816
0  7.7  0.240866
0  7.9  0.213272
0  8.1  0.189243
0  8.3  0.168363
0  8.5  0.150004
0  8.7  0.134012
0  8.9  0.120054
0  9.1  0.107746
0  9.3  0.0970265
0  9.5  0.0874038
0  9.7  0.0788142
0  9.9  0.0712705
0  10.1  0.0645402
0  10.3  0.0585864
0  10.5  0.0531749
0  10.7  0.0484122
0  10.9  0.044112
0  11.1  0.0402653
0  11.3  0.0368053
0  11.5  0.0337337
0  11.7  0.0308791
0  11.9  0.0282972
2  0.1  1244.69
2  0.3  822.957
2  0.5  571.171
2  0.7  403.335
2  0.9  288.298
2  1.1  207.728
2  1.3  150.784
2  1.5  110.212
2  1.7  81.1145
2  1.9  60.1552
2  2.1  44.9827
2  2.3  33.9171
2  2.5  25.8077
2  2.7  19.8199
2  2.9  15.3596
2  3.1  12.0172
2  3.3  9.48416
2  3.5  7.54949
2  3.7  6.05699
2  3.9  4.89872
2  4.1  3.99103
2  4.3  3.27377
2  4.5  2.70243
2  4.7  2.24518
2  4.9  1.87504
2  5.1  1.57661
2  5.3  1.33149
2  5.5  1.12977
2  5.7  0.962963
2  5.9  0.824773
2  6.1  0.709203
2  6.3  0.612335
2  6.5  0.530357
2  6.7  0.461273
2  6.9  0.40237
2  7.1  0.352071
2  7.3  0.309035
2  7.5  0.272315
2  7.7  0.240459
2  7.9  0.212881
2  8.1  0.188871
2  8.3  0.168043
2  8.5  0.149816
2  8.7  0.133816
2  8.9  0.119845
2  9.1  0.107552
2  9.3  0.0968165
2  9.5  0.0872
2  9.7  0.0786598
2  9.9  0.071131
2  10.1  0.0644434
2  10.3  0.0584199
2  10.5  0.0531054
2  10.7  0.0482795
2  10.9  0.0440322
2  11.1  0.0402247
2  11.3  0.0367859
2  11.5  0.0336872
2  11.7  0.0308146
2  11.9  0.0283039
4  0.1  1240.58
4  0.3  820.282
4  0.5  569.255
4  0.7  402.103
4  0.9  287.257
4  1.1  206.945
4  1.3  150.188
4  1.5  109.754
4  1.7  80.7627
4  1.9  59.878
4  2.1  44.7728
4  2.3  33.7548
4  2.5  25.6818
4  2.7  19.7216
4  2.9  15.2822
4  3.1  11.9558
4  3.3  9.43512
4  3.5  7.51031
4  3.7  6.02525
4  3.9  4.87296
4  4.1  3.96994
4  4.3  3.2564
4  4.5  2.68804
4  4.7  2.23322
4  4.9  1.86511
4  5.1  1.56816
4  5.3  1.32428
4  5.5  1.12363
4  5.7  0.957692
4  5.9  0.820295
4  6.1  0.70531
4  6.3  0.608965
4  6.5  0.527533
4  6.7  0.458727
4  6.9  0.400154
4  7.1  0.35018
4  7.3  0.307415
4  7.5  0.270782
4  7.7  0.239095
4  7.9  0.211708
4  8.1  0.187848
4  8.3  0.167127
4  8.5  0.148974
4  8.7  0.133082
4  8.9  0.11918
4  9.1  0.107047
4  9.3  0.0962376
4  9.5  0.0867102
4  9.7  0.0782378
4  9.9  0.0707334
4  10.1  0.0640688
4  10.3  0.0581182
4  10.5  0.052787
4  10.7  0.0480159
4  10.9  0.0437742
4  11.1  0.0399523
4  11.3  0.0365265
4  11.5  0.0334409
4  11.7  0.0306563
4  11.9  0.0280843
6  0.1  1234.4
6  0.3  815.773
6  0.5  566.036
6  0.7  399.735
6  0.9  285.511
6  1.1  205.623
6  1.3  149.183
6  1.5  108.982
6  1.7  80.1693
6  1.9  59.421
6  2.1  44.4196
6  2.3  33.4815
6  2.5  25.4696
6  2.7  19.5556
6  2.9  15.152
6  3.1  11.8527
6  3.3  9.35285
6  3.5  7.44431
6  3.7  5.97202
6  3.9  4.82968
6  4.1  3.93447
6  4.3  3.22705
6  4.5  2.66376
6  4.7  2.21303
6  4.9  1.84798
6  5.1  1.55392
6  5.3  1.31214
6  5.5  1.11336
6  5.7  0.948953
6  5.9  0.812718
6  6.1  0.698885
6  6.3  0.603318
6  6.5  0.522787
6  6.7  0.454518
6  6.9  0.39651
6  7.1  0.346918
6  7.3  0.3046
6  7.5  0.26828
6  7.7  0.236872
6  7.9  0.209719
6  8.1  0.186089
6  8.3  0.165542
6  8.5  0.147501
6  8.7  0.13185
6  8.9  0.118129
6  9.1  0.106047
6  9.3  0.0953903
6  9.5  0.0859292
6  9.7  0.0774934
6  9.9  0.0700672
6  10.1  0.0634435
6  10.3  0.0575628
6  10.5  0.0523125
6  10.7  0.0475592
6  10.9  0.0433493
6  11.1  0.0395838
6  11.3  0.0361866
6  11.5  0.0331192
6  11.7  0.030392
6  11.9  0.0278168
8  0.1  1224.59
8  0.3  809.327
8  0.5  561.466
8  0.7  396.382
8  0.9  283.022
8  1.1  203.735
8  1.3  147.745
8  1.5  107.88
8  1.7  79.3234
8  1.9  58.7767
8  2.1  43.9164
8  2.3  33.0929
8  2.5  25.1679
8  2.7  19.3199
8  2.9  14.9667
8  3.1  11.7059
8  3.3  9.23607
8  3.5  7.35083
8  3.7  5.89631
8  3.9  4.76816
8  4.1  3.88412
8  4.3  3.18548
8  4.5  2.62935
8  4.7  2.18411
8  4.9  1.82402
8  5.1  1.53353
8  5.3  1.29504
8  5.5  1.09877
8  5.7  0.936459
8  5.9  0.802011
8  6.1  0.689669
8  6.3  0.595313
8  6.5  0.51563
8  6.7  0.448445
8  6.9  0.391161
