# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0089/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1262.49
0  0.3  832.939
0  0.5  576.352
0  0.7  406.649
0  0.9  290.277
0  1.1  209.22
0  1.3  152.069
0  1.5  111.387
0  1.7  82.2121
0  1.9  61.1465
0  2.1  45.8832
0  2.3  34.7186
0  2.5  26.5071
0  2.7  20.4236
0  2.9  15.8702
0  3.1  12.4425
0  3.3  9.83767
0  3.5  7.84635
0  3.7  6.30544
0  3.9  5.10241
0  4.1  4.15861
0  4.3  3.41371
0  4.5  2.8191
0  4.7  2.34252
0  4.9  1.95829
0  5.1  1.6438
0  5.3  1.38794
0  5.5  1.17775
0  5.7  1.00404
0  5.9  0.859038
0  6.1  0.738136
0  6.3  0.636545
0  6.5  0.551037
0  6.7  0.478897
0  6.9  0.417441
0  7.1  0.365011
0  7.3  0.320049
0  7.5  0.281377
0  7.7  0.248067
0  7.9  0.219241
0  8.1  0.194384
0  8.3  0.172736
0  8.5  0.153795
0  8.7  0.137273
0  8.9  0.122767
0  9.1  0.110012
0  9.3  0.0987629
0  9.5  0.0887914
0  9.7  0.0800446
0  9.9  0.0722902
0  10.1  0.065347
0  10.3  0.0592525
0  10.5  0.0537661
0  10.7  0.0488304
0  10.9  0.044433
0  11.1  0.040488
0  11.3  0.0369385
0  11.5  0.0337557
0  11.7  0.030874
0  11.9  0.0282738
2  0.1  1261.38
2  0.3  832.09
2  0.5  575.754
2  0.7  406.212
2  0.9  289.952
2  1.1  208.974
2  1.3  151.881
2  1.5  111.243
2  1.7  82.1004
2  1.9  61.0602
2  2.1  45.8165
2  2.3  34.6669
2  2.5  26.4666
2  2.7  20.3918
2  2.9  15.845
2  3.1  12.4226
2  3.3  9.82167
2  3.5  7.83345
2  3.7  6.29491
2  3.9  5.09386
2  4.1  4.15165
2  4.3  3.40792
2  4.5  2.81429
2  4.7  2.33853
2  4.9  1.95492
2  5.1  1.64097
2  5.3  1.38555
2  5.5  1.17573
2  5.7  1.0023
2  5.9  0.857536
2  6.1  0.73685
2  6.3  0.635377
2  6.5  0.550067
2  6.7  0.478047
2  6.9  0.4167
2  7.1  0.364358
2  7.3  0.319491
2  7.5  0.280879
2  7.7  0.247594
2  7.9  0.218854
2  8.1  0.194004
2  8.3  0.172418
2  8.5  0.153595
2  8.7  0.137026
2  8.9  0.122543
2  9.1  0.109815
2  9.3  0.0986046
2  9.5  0.0886269
2  9.7  0.0798935
2  9.9  0.0721649
2  10.1  0.0652279
2  10.3  0.0591443
2  10.5  0.0536664
2  10.7  0.0487435
2  10.9  0.0443546
2  11.1  0.0404163
2  11.3  0.0368718
2  11.5  0.0336877
2  11.7  0.0308149
2  11.9  0.028224
4  0.1  1257.55
4  0.3  829.527
4  0.5  573.948
4  0.7  404.888
4  0.9  288.969
4  1.1  208.231
4  1.3  151.315
4  1.5  110.808
4  1.7  81.7644
4  1.9  60.8065
