# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0092/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  704.258
0  0.3  554.63
0  0.5  428.197
0  0.7  321.16
0  0.9  235.809
0  1.1  170.663
0  1.3  122.326
0  1.5  87.3287
0  1.7  62.3912
0  1.9  44.7682
0  2.1  32.3404
0  2.3  23.5552
0  2.5  17.3518
0  2.7  12.9176
0  2.9  9.7213
0  3.1  7.39867
0  3.3  5.69023
0  3.5  4.41792
0  3.7  3.46537
0  3.9  2.74471
0  4.1  2.19132
0  4.3  1.76412
0  4.5  1.43086
0  4.7  1.16962
0  4.9  0.962067
0  5.1  0.796938
0  5.3  0.663466
0  5.5  0.555669
0  5.7  0.467627
0  5.9  0.395946
0  6.1  0.337291
0  6.3  0.287926
0  6.5  0.247364
0  6.7  0.213309
0  6.9  0.184748
0  7.1  0.160679
0  7.3  0.14272
0  7.5  0.127022
0  7.7  0.11349
0  7.9  0.101652
0  8.1  0.0912152
0  8.3  0.082172
0  8.5  0.0741855
0  8.7  0.067148
0  8.9  0.0608577
0  9.1  0.0552637
0  9.3  0.0503423
0  9.5  0.0458471
0  9.7  0.041937
0  9.9  0.0383704
0  10.1  0.0351925
0  10.3  0.0323302
0  10.5  0.0297627
0  10.7  0.0274206
0  10.9  0.0253045
0  11.1  0.0233705
0  11.3  0.0215969
0  11.5  0.0200265
0  11.7  0.0185843
0  11.9  0.0172363
2  0.1  703.433
2  0.3  554.031
2  0.5  427.681
2  0.7  320.761
2  0.9  235.498
2  1.1  170.424
2  1.3  122.139
2  1.5  87.2147
2  1.7  62.2868
2  1.9  44.6916
2  2.1  32.2834
2  2.3  23.513
2  2.5  17.3179
2  2.7  12.8939
2  2.9  9.70209
2  3.1  7.38477
2  3.3  5.67966
2  3.5  4.41116
2  3.7  3.45853
2  3.9  2.73968
2  4.1  2.18695
2  4.3  1.76057
2  4.5  1.42815
2  4.7  1.1672
2  4.9  0.960305
2  5.1  0.79544
2  5.3  0.662327
2  5.5  0.554713
2  5.7  0.466848
2  5.9  0.395151
2  6.1  0.336541
2  6.3  0.28755
2  6.5  0.246672
2  6.7  0.212811
2  6.9  0.184396
2  7.1  0.1604
2  7.3  0.142347
2  7.5  0.126859
2  7.7  0.113354
2  7.9  0.101356
2  8.1  0.0911097
2  8.3  0.0819715
2  8.5  0.074056
2  8.7  0.0669886
2  8.9  0.0607527
2  9.1  0.0551317
2  9.3  0.0502141
2  9.5  0.0458218
2  9.7  0.0418691
2  9.9  0.0383185
2  10.1  0.0351411
2  10.3  0.0322634
2  10.5  0.0296957
2  10.7  0.0273832
2  10.9  0.025248
2  11.1  0.0233294
2  11.3  0.0215746
2  11.5  0.0199841
2  11.7  0.018542
2  11.9  0.017216
4  0.1  701.251
4  0.3  551.969
4  0.5  426.129
4  0.7  319.557
4  0.9  234.563
4  1.1  169.701
4  1.3  121.586
4  1.5  86.8025
4  1.7  61.9561
4  1.9  44.4602
4  2.1  32.1119
4  2.3  23.3984
4  2.5  17.2233
4  2.7  12.8222
4  2.9  9.64741
4  3.1  7.34386
4  3.3  5.64653
4  3.5  4.38552
4  3.7  3.44004
4  3.9  2.7239
4  4.1  2.17468
4  4.3  1.75019
4  4.5  1.42012
4  4.7  1.16059
4  4.9  0.954865
4  5.1  0.790718
4  5.3  0.658412
4  5.5  0.551369
4  5.7  0.464153
4  5.9  0.39319
4  6.1  0.334387
4  6.3  0.285758
4  6.5  0.245406
4  6.7  0.211672
4  6.9  0.183264
4  7.1  0.159463
4  7.3  0.1416
4  7.5  0.126084
4  7.7  0.112649
4  7.9  0.10088
4  8.1  0.0906337
4  8.3  0.0815817
4  8.5  0.0736391
4  8.7  0.0665577
4  8.9  0.0603631
4  9.1  0.0548089
4  9.3  0.0499371
4  9.5  0.0455275
4  9.7  0.0416318
4  9.9  0.0380892
4  10.1  0.0349399
4  10.3  0.0320883
4  10.5  0.029538
4  10.7  0.0271971
4  10.9  0.0250899
4  11.1  0.0231935
4  11.3  0.0214585
4  11.5  0.0198862
4  11.7  0.0184342
4  11.9  0.0171077
6  0.1  696.947
6  0.3  548.482
6  0.5  423.507
6  0.7  317.466
6  0.9  233.001
6  1.1  168.484
6  1.3  120.677
6  1.5  86.1028
6  1.7  61.4314
6  1.9  44.0691
6  2.1  31.8237
6  2.3  23.1945
6  2.5  17.0636
6  2.7  12.7007
6  2.9  9.5564
6  3.1  7.27339
6  3.3  5.59311
6  3.5  4.34359
6  3.7  3.40653
6  3.9  2.69708
6  4.1  2.15365
6  4.3  1.73332
6  4.5  1.406
6  4.7  1.14914
6  4.9  0.945543
6  5.1  0.782912
6  5.3  0.651904
6  5.5  0.545993
6  5.7  0.459624
6  5.9  0.389217
6  6.1  0.331166
6  6.3  0.283041
6  6.5  0.243217
6  6.7  0.209564
6  6.9  0.181437
6  7.1  0.157972
6  7.3  0.140156
6  7.5  0.124881
6  7.7  0.111464
6  7.9  0.099985
6  8.1  0.0897363
6  8.3  0.0807838
6  8.5  0.072837
6  8.7  0.0658934
6  8.9  0.0597725
6  9.1  0.0543089
6  9.3  0.0494621
6  9.5  0.0450924
6  9.7  0.0412116
6  9.9  0.0376776
6  10.1  0.0345777
6  10.3  0.0317691
6  10.5  0.0292466
6  10.7  0.0269149
6  10.9  0.0248703
6  11.1  0.0229476
6  11.3  0.0212383
6  11.5  0.0196851
6  11.7  0.0182633
6  11.9  0.01698
8  0.1  690.875
8  0.3  543.743
8  0.5  419.703
8  0.7  314.585
8  0.9  230.769
8  1.1  166.76
8  1.3  119.301
8  1.5  85.1036
8  1.7  60.6916
8  1.9  43.5175
8  2.1  31.4146
8  2.3  22.88
8  2.5  16.836
8  2.7  12.5293
8  2.9  9.42875
8  3.1  7.17354
8  3.3  5.51534
8  3.5  4.28351
8  3.7  3.35822
8  3.9  2.66
8  4.1  2.12364
8  4.3  1.70981
8  4.5  1.38667
8  4.7  1.13321
8  4.9  0.932275
