# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0092/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  729.952
0  0.3  574.352
0  0.5  443.081
0  0.7  332.632
0  0.9  244.887
0  1.1  178.122
0  1.3  128.614
0  1.5  92.6159
0  1.7  66.7954
0  1.9  48.3909
0  2.1  35.3148
0  2.3  25.9978
0  2.5  19.3226
0  2.7  14.5164
0  2.9  11.0163
0  3.1  8.45079
0  3.3  6.5425
0  3.5  5.11869
0  3.7  4.0402
0  3.9  3.21973
0  4.1  2.58519
0  4.3  2.0922
0  4.5  1.70522
0  4.7  1.40001
0  4.9  1.15679
0  5.1  0.961491
0  5.3  0.803766
0  5.5  0.676
0  5.7  0.571316
0  5.9  0.484953
0  6.1  0.413448
0  6.3  0.353841
0  6.5  0.3042
0  6.7  0.262871
0  6.9  0.227701
0  7.1  0.198038
0  7.3  0.172718
0  7.5  0.15097
0  7.7  0.13261
0  7.9  0.116676
0  8.1  0.102945
0  8.3  0.0910957
0  8.5  0.0808753
0  8.7  0.0718609
0  8.9  0.0641003
0  9.1  0.0572475
0  9.3  0.0512479
0  9.5  0.0459175
0  9.7  0.0412571
0  9.9  0.0371619
0  10.1  0.0335461
0  10.3  0.0303482
0  10.5  0.0274973
0  10.7  0.0249497
0  10.9  0.0226938
0  11.1  0.0206793
0  11.3  0.0188591
0  11.5  0.0172378
0  11.7  0.0157593
0  11.9  0.0144974
2  0.1  729.121
2  0.3  573.705
2  0.5  442.562
2  0.7  332.246
2  0.9  244.57
2  1.1  177.887
2  1.3  128.434
2  1.5  92.4773
2  1.7  66.6831
2  1.9  48.3132
2  2.1  35.2573
2  2.3  25.9538
2  2.5  19.2898
2  2.7  14.491
2  2.9  10.9968
2  3.1  8.43568
2  3.3  6.53087
2  3.5  5.10946
2  3.7  4.03292
2  3.9  3.21392
2  4.1  2.58006
2  4.3  2.08839
2  4.5  1.7021
2  4.7  1.39777
2  4.9  1.1547
2  5.1  0.95958
2  5.3  0.802379
2  5.5  0.674747
2  5.7  0.570138
2  5.9  0.484112
