# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0074/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1000.07
0  0.3  781.008
0  0.5  608.245
0  0.7  466.525
0  0.9  354.552
0  1.1  268.37
0  1.3  203.057
0  1.5  153.716
0  1.7  116.614
0  1.9  88.6923
0  2.1  67.6929
0  2.3  51.8848
0  2.5  39.951
0  2.7  30.9601
0  2.9  24.1023
0  3.1  18.9018
0  3.3  14.9009
0  3.5  11.8304
0  3.7  9.44238
0  3.9  7.58591
0  4.1  6.13318
0  4.3  4.98484
0  4.5  4.07161
0  4.7  3.34481
0  4.9  2.76228
0  5.1  2.29173
0  5.3  1.91023
0  5.5  1.59914
0  5.7  1.34366
0  5.9  1.13466
0  6.1  0.961515
0  6.3  0.81753
0  6.5  0.697785
0  6.7  0.59766
0  6.9  0.513327
0  7.1  0.442256
0  7.3  0.382235
0  7.5  0.33131
0  7.7  0.288125
0  7.9  0.251057
0  8.1  0.219291
0  8.3  0.19182
0  8.5  0.168335
0  8.7  0.148043
0  8.9  0.130514
0  9.1  0.115296
0  9.3  0.102047
0  9.5  0.0905429
0  9.7  0.0804327
0  9.9  0.0715431
0  10.1  0.0637709
0  10.3  0.0569264
0  10.5  0.0509065
0  10.7  0.0455838
0  10.9  0.0409327
0  11.1  0.0367728
0  11.3  0.0330645
0  11.5  0.0297891
0  11.7  0.0268683
0  11.9  0.0242706
2  0.1  999.209
2  0.3  780.327
2  0.5  607.711
2  0.7  466.108
2  0.9  354.228
2  1.1  268.116
2  1.3  202.856
2  1.5  153.557
2  1.7  116.488
2  1.9  88.5919
2  2.1  67.613
2  2.3  51.8213
2  2.5  39.9005
2  2.7  30.9198
2  2.9  24.0701
2  3.1  18.876
2  3.3  14.8802
2  3.5  11.8137
2  3.7  9.42885
2  3.9  7.57489
2  4.1  6.12416
2  4.3  4.97745
2  4.5  4.06552
2  4.7  3.3398
2  4.9  2.75808
2  5.1  2.28822
2  5.3  1.90729
2  5.5  1.59666
2  5.7  1.34157
2  5.9  1.13289
2  6.1  0.960003
2  6.3  0.816235
2  6.5  0.696625
2  6.7  0.596655
2  6.9  0.512503
2  7.1  0.441548
2  7.3  0.38162
2  7.5  0.330775
2  7.7  0.287658
2  7.9  0.250649
2  8.1  0.218935
2  8.3  0.191508
2  8.5  0.16806
2  8.7  0.147802
2  8.9  0.130301
2  9.1  0.115108
2  9.3  0.10188
2  9.5  0.0903941
2  9.7  0.0803004
2  9.9  0.0714254
2  10.1  0.063666
2  10.3  0.0568314
2  10.5  0.0508204
2  10.7  0.0455092
2  10.9  0.0408338
2  11.1  0.0367097
2  11.3  0.0330086
2  11.5  0.0297393
2  11.7  0.0268237
2  11.9  0.0242298
4  0.1  996.596
4  0.3  778.27
4  0.5  606.095
4  0.7  464.849
4  0.9  353.248
4  1.1  267.349
4  1.3  202.25
4  1.5  153.078
4  1.7  116.108
4  1.9  88.289
4  2.1  67.372
4  2.3  51.6298
4  2.5  39.7482
4  2.7  30.7983
4  2.9  23.973
4  3.1  18.7983
4  3.3  14.8178
4  3.5  11.7633
4  3.7  9.3881
4  3.9  7.5417
4  4.1  6.09701
4  4.3  4.95517
4  4.5  4.04715
4  4.7  3.32463
4  4.9  2.74542
4  5.1  2.27765
4  5.3  1.89843
4  5.5  1.5892
4  5.7  1.33527
4  5.9  1.12754
4  6.1  0.955451
4  6.3  0.812346
4  6.5  0.69329
4  6.7  0.59379
4  6.9  0.510033
4  7.1  0.439412
4  7.3  0.379765
4  7.5  0.329162
4  7.7  0.286249
4  7.9  0.249418
4  8.1  0.217858
4  8.3  0.190562
4  8.5  0.167227
4  8.7  0.147071
4  8.9  0.129653
4  9.1  0.114536
4  9.3  0.101374
4  9.5  0.0899442
4  9.7  0.0799004
4  9.9  0.0710679
4  10.1  0.0633473
4  10.3  0.0565462
4  10.5  0.0505647
4  10.7  0.0452834
4  10.9  0.040628
4  11.1  0.0365046
4  11.3  0.0328414
4  11.5  0.0295896
4  11.7  0.0266876
4  11.9  0.0241075
6  0.1  992.184
6  0.3  774.795
6  0.5  603.364
6  0.7  462.72
6  0.9  351.59
6  1.1  266.052
6  1.3  201.227
6  1.5  152.269
6  1.7  115.465
6  1.9  87.7777
6  2.1  66.9654
6  2.3  51.3067
6  2.5  39.5139
6  2.7  30.5942
6  2.9  23.8095
6  3.1  18.6673
6  3.3  14.7125
