# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0035.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  641.036
0  0.3  505.951
0  0.5  391.355
0  0.7  292.443
0  0.9  212.453
0  1.1  150.918
0  1.3  105.521
0  1.5  73.1989
0  1.7  50.6539
0  1.9  35.2098
0  2.1  24.651
0  2.3  17.6218
0  2.5  12.9432
0  2.7  9.65806
0  2.9  7.31555
0  3.1  5.62628
0  3.3  4.38619
0  3.5  3.46396
0  3.7  2.76797
0  3.9  2.23773
0  4.1  1.82595
0  4.3  1.5039
0  4.5  1.24946
0  4.7  1.0467
0  4.9  0.882867
0  5.1  0.750377
0  5.3  0.641365
0  5.5  0.551468
0  5.7  0.476711
0  5.9  0.414147
0  6.1  0.361594
0  6.3  0.316904
0  6.5  0.278994
0  6.7  0.246462
0  6.9  0.21854
0  7.1  0.194749
0  7.3  0.173905
0  7.5  0.155652
0  7.7  0.140046
0  7.9  0.126149
0  8.1  0.113828
0  8.3  0.103058
0  8.5  0.0934705
0  8.7  0.0850892
0  8.9  0.0776948
0  9.1  0.0709272
0  9.3  0.0649522
0  9.5  0.0595491
0  9.7  0.0547267
0  9.9  0.0503559
0  10.1  0.0464347
0  10.3  0.0428701
0  10.5  0.0396425
0  10.7  0.0367112
0  10.9  0.0340499
0  11.1  0.0315971
0  11.3  0.0293629
0  11.5  0.0273802
0  11.7  0.0255064
0  11.9  0.0238247
2  0.1  639.897
2  0.3  505.233
2  0.5  390.924
2  0.7  292.031
2  0.9  212.134
2  1.1  150.675
2  1.3  105.352
2  1.5  73.0636
2  1.7  50.5573
2  1.9  35.1403
2  2.1  24.6014
2  2.3  17.5839
2  2.5  12.9165
2  2.7  9.63629
2  2.9  7.30068
2  3.1  5.61451
2  3.3  4.37729
2  3.5  3.45738
2  3.7  2.76246
2  3.9  2.23328
2  4.1  1.82228
2  4.3  1.50066
2  4.5  1.2471
2  4.7  1.04465
2  4.9  0.881107
2  5.1  0.748792
2  5.3  0.640134
2  5.5  0.55044
2  5.7  0.475836
2  5.9  0.413324
2  6.1  0.36068
2  6.3  0.316151
2  6.5  0.278445
2  6.7  0.245954
2  6.9  0.218316
2  7.1  0.194342
2  7.3  0.173555
2  7.5  0.15536
2  7.7  0.139769
2  7.9  0.125913
2  8.1  0.113596
2  8.3  0.102872
2  8.5  0.0932963
2  8.7  0.0849328
2  8.9  0.0775415
2  9.1  0.0707949
2  9.3  0.064776
2  9.5  0.0594279
2  9.7  0.0546193
2  9.9  0.0502425
2  10.1  0.0463381
2  10.3  0.0427721
2  10.5  0.0395687
2  10.7  0.0366409
2  10.9  0.0339829
2  11.1  0.0315354
2  11.3  0.0293186
2  11.5  0.0272987
2  11.7  0.0254578
2  11.9  0.0237534
4  0.1  637.264
4  0.3  503.263
4  0.5  389.342
4  0.7  290.791
4  0.9  211.211
4  1.1  149.975
4  1.3  104.799
4  1.5  72.6479
4  1.7  50.262
4  1.9  34.9328
4  2.1  24.4377
4  2.3  17.4634
4  2.5  12.8363
4  2.7  9.57845
4  2.9  7.25604
4  3.1  5.57887
4  3.3  4.35118
4  3.5  3.43584
4  3.7  2.7457
4  3.9  2.21959
4  4.1  1.81137
4  4.3  1.49167
4  4.5  1.23979
4  4.7  1.0386
4  4.9  0.876144
4  5.1  0.744462
4  5.3  0.636461
4  5.5  0.547321
4  5.7  0.472915
4  5.9  0.41091
4  6.1  0.358642
4  6.3  0.314416
