# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0021.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  670.749
0  0.3  529.179
0  0.5  411.229
0  0.7  312.824
0  0.9  234.602
0  1.1  174.923
0  1.3  129.988
0  1.5  96.5817
0  1.7  71.9598
0  1.9  53.8659
0  2.1  40.5947
0  2.3  30.8218
0  2.5  23.5985
0  2.7  18.2236
0  2.9  14.1982
0  3.1  11.1628
0  3.3  8.84775
0  3.5  7.07009
0  3.7  5.69555
0  3.9  4.62477
0  4.1  3.78243
0  4.3  3.11349
0  4.5  2.57875
0  4.7  2.15043
0  4.9  1.80355
0  5.1  1.52071
0  5.3  1.28805
0  5.5  1.09717
0  5.7  0.938246
0  5.9  0.806196
0  6.1  0.69561
0  6.3  0.602424
0  6.5  0.523562
0  6.7  0.456669
0  6.9  0.399577
0  7.1  0.350823
0  7.3  0.309035
0  7.5  0.272988
0  7.7  0.241824
0  7.9  0.214919
0  8.1  0.191337
0  8.3  0.170595
0  8.5  0.152668
0  8.7  0.136819
0  8.9  0.122943
0  9.1  0.110615
0  9.3  0.0997997
0  9.5  0.0902021
0  9.7  0.0816739
0  9.9  0.0741297
0  10.1  0.0672703
0  10.3  0.061252
0  10.5  0.0558128
0  10.7  0.0509018
0  10.9  0.0465396
0  11.1  0.0426189
0  11.3  0.0390766
0  11.5  0.035873
0  11.7  0.0329717
0  11.9  0.0303255
2  0.1  670.017
2  0.3  528.594
2  0.5  410.781
2  0.7  312.475
2  0.9  234.331
2  1.1  174.708
2  1.3  129.818
2  1.5  96.4487
2  1.7  71.8564
2  1.9  53.7847
2  2.1  40.5322
2  2.3  30.7729
2  2.5  23.56
2  2.7  18.1935
2  2.9  14.1743
2  3.1  11.144
2  3.3  8.83261
2  3.5  7.05792
2  3.7  5.68567
2  3.9  4.61673
2  4.1  3.77577
2  4.3  3.10807
2  4.5  2.5742
2  4.7  2.14661
2  4.9  1.80035
2  5.1  1.518
2  5.3  1.28574
2  5.5  1.09522
2  5.7  0.936554
2  5.9  0.804728
2  6.1  0.694338
2  6.3  0.601341
2  6.5  0.522615
2  6.7  0.455834
2  6.9  0.398867
2  7.1  0.350176
2  7.3  0.30846
2  7.5  0.272521
2  7.7  0.241547
2  7.9  0.214433
2  8.1  0.190984
2  8.3  0.170278
2  8.5  0.152279
2  8.7  0.136571
2  8.9  0.122714
2  9.1  0.11041
2  9.3  0.0996267
2  9.5  0.0900383
2  9.7  0.0815181
2  9.9  0.0739834
2  10.1  0.0672059
2  10.3  0.0610871
2  10.5  0.0557092
2  10.7  0.0508067
2  10.9  0.046452
2  11.1  0.0425384
2  11.3  0.0390033
2  11.5  0.0358064
2  11.7  0.032908
2  11.9  0.0302685
4  0.1  667.833
4  0.3  526.849
4  0.5  409.43
4  0.7  311.419
4  0.9  233.53
4  1.1  174.059
4  1.3  129.281
4  1.5  96.0367
4  1.7  71.533
4  1.9  53.5406
4  2.1  40.3427
4  2.3  30.6258
4  2.5  23.4442
4  2.7  18.102
4  2.9  14.1014
4  3.1  11.0859
4  3.3  8.78707
4  3.5  7.021
4  3.7  5.65568
4  3.9  4.5919
4  4.1  3.75565
4  4.3  3.09243
4  4.5  2.5617
4  4.7  2.13499
4  4.9  1.7906
4  5.1  1.50987
4  5.3  1.27868
4  5.5  1.08884
4  5.7  0.931502
4  5.9  0.80045
4  6.1  0.69052
4  6.3  0.598294
4  6.5  0.520067
4  6.7  0.453591
4  6.9  0.39671
4  7.1  0.348449
4  7.3  0.307002
4  7.5  0.271161
4  7.7  0.240233
4  7.9  0.213175
4  8.1  0.189945
4  8.3  0.169407
4  8.5  0.151432
4  8.7  0.135812
4  8.9  0.122032
4  9.1  0.109792
4  9.3  0.0990657
4  9.5  0.0895307
4  9.7  0.0810617
4  9.9  0.073509
4  10.1  0.0667684
4  10.3  0.0607464
4  10.5  0.0553925
4  10.7  0.0505406
4  10.9  0.0461939
4  11.1  0.042282
4  11.3  0.0387817
4  11.5  0.0356024
4  11.7  0.0327215
4  11.9  0.0300948
6  0.1  664.245
6  0.3  523.909
6  0.5  407.144
6  0.7  309.617
6  0.9  232.159
6  1.1  172.956
6  1.3  128.438
6  1.5  95.3606
6  1.7  71.0064
6  1.9  53.1311
6  2.1  40.0302
6  2.3  30.3779
6  2.5  23.2507
6  2.7  17.9497
6  2.9  13.9822
6  3.1  10.9908
6  3.3  8.70992
6  3.5  6.95947
6  3.7  5.60566
6  3.9  4.5514
6  4.1  3.72178
6  4.3  3.06414
